,Name,Mileage,Price
0,2013 Audi TTS 2.0T Prestige quattro,"28,662 mi.","$27,888"
1,2014 Audi TTS 2.0T,"67,045 mi.","$24,990"
2,2015 Audi TTS 2.0T quattro,"43,824 mi.","$28,611"
3,2015 Audi TTS 2.0T,"21,390 mi.","$33,880"
4,2012 Audi TTS 2.0T Prestige quattro,"87,590 mi.","$17,888"
5,2012 Audi TTS 2.0T Prestige,"37,392 mi.","$24,777"
6,2015 Audi TTS 2.0T,"10,752 mi.","$30,500"
7,2012 Audi TTS 2.0T Premium Plus quattro,"68,242 mi.","$21,988"
8,2016 Audi TTS 2.0T quattro,"43,864 mi.","$36,050"
9,2016 Audi TTS 2.0T,"15,045 mi.","$40,900"
10,2009 Audi TTS 2.0T quattro Cabriolet,"80,899 mi.","$19,987"
11,2016 Audi TTS 2.0T,"6,426 mi.","$39,881"
12,2013 Audi TTS 2.0T Prestige quattro,"50,934 mi.","$24,534"
13,2011 Audi TTS 2.0T Prestige quattro,"44,932 mi.","$24,998"
14,2013 Audi TTS 2.0T Prestige,"137,300 mi.","$16,975"
15,2012 Audi TTS 2.0T Premium Plus,"62,546 mi.","$24,989"
16,2017 Audi TTS 2.0T quattro,"14,996 mi.","$42,984"
17,2015 Audi TTS 2.0T,"19,029 mi.","$33,888"
18,2012 Audi TTS 2.0T Premium Plus quattro,"47,629 mi.","$22,990"
19,2018 Audi TTS 2.0T,"1,941 mi.","$51,803"
20,2013 Audi TTS 2.0T Prestige quattro,"76,823 mi.","$20,910"
21,2017 Audi TTS 2.0 TFSI,"34,930 mi.","$39,750"
22,2011 Audi TTS 2.0T Premium Plus quattro,"82,499 mi.","$21,777"
23,2015 Audi TTS 2.0T quattro,"96,517 mi.","$17,398"
24,2018 Audi TTS 2.0T quattro,"7,054 mi.","$43,999"
25,2016 Audi TTS 2.0T quattro,"9,592 mi.","$42,998"
26,2018 Audi TTS 2.0T quattro,"4,321 mi.","$45,991"
27,2018 Audi TTS 2.0T quattro,"7,054 mi.","$43,999"
28,2012 Audi TTS 2.0T Prestige,"45,208 mi.","$27,000"
29,2012 Audi TTS 2.0T Prestige,"36,683 mi.","$27,998"
30,2015 Audi TTS 2.0T,"29,373 mi.","$29,998"
31,2009 Audi TTS Prestige,"67,056 mi.","$17,950"
32,2013 Audi TTS 2.0T Prestige,"97,710 mi.","$18,990"
33,2016 Audi TTS 2.0T quattro,"12,320 mi.","$38,318"
34,2013 Audi TTS 2.0T Prestige,"35,189 mi.","$28,900"
35,2018 Audi TTS 2.0 TFSI,"5,952 mi.","$44,980"
36,2018 Audi TTS 2.0T quattro,"7,054 mi.","$43,999"
37,2016 Audi TTS 2.0T quattro,"27,100 mi.","$38,950"
38,2018 Audi TTS 2.0T quattro,"7,054 mi.","$43,999"
39,2012 Audi TTS 2.0T Prestige quattro,"34,711 mi.","$27,998"
40,2015 Audi TTS 2.0T,"4,299 mi.","$36,988"
41,2011 Audi TTS 2.0T Premium Plus quattro,"87,860 mi.","$17,905"
42,2009 Audi TTS Prem,"49,682 mi.","$20,995"
43,2017 Audi TTS 2.0T quattro,"21,054 mi.","$42,683"
44,2016 Audi TTS 2.0T quattro,"19,076 mi.","$39,495"
45,2015 Audi TTS 2.0T quattro,"8,071 mi.","$34,995"
46,2009 Audi TTS 2.0T Prestige quattro,"66,745 mi.","$18,250"
47,2018 Audi TTS 2.0 TFSI,"9,781 mi.","$49,998"
48,2012 Audi TTS 2.0T Prestige quattro,"41,209 mi.","$26,998"
49,2012 Audi TTS 2.0T Prestige,"77,601 mi.","$23,988"
50,2013 Audi TTS 2.0T Prestige,"49,954 mi.","$26,991"
51,2011 Audi TTS 2.0T Prestige quattro,"26,827 mi.","$25,700"
52,2018 Audi TTS 2.0T quattro,"7,851 mi.","$49,999"
53,2013 Audi TTS 2.0T Prestige quattro,"46,435 mi.","$25,998"
54,2018 Audi TTS 2.0T quattro,"7,054 mi.","$43,999"
55,2017 Audi TTS 2.0T quattro,"19,485 mi.","$42,771"
56,2012 Audi TTS 2.0T Prestige quattro,"46,498 mi.","$24,998"
57,2018 Audi TTS 2.0T quattro,"7,054 mi.","$43,999"
58,2016 Audi TTS 2.0T,"15,425 mi.","$39,800"
59,2018 Audi TTS 2.0T,"13,315 mi.","$50,014"
60,2011 Audi TTS 2.0T Premium Plus,"16,061 mi.","$29,800"
61,2013 Audi TTS 2.0T Prestige quattro,"62,026 mi.","$23,999"
62,2018 Audi TTS 2.0T quattro,"7,054 mi.","$43,999"
63,2010 Audi TTS 2.0T Prestige quattro,"75,331 mi.","$18,495"
64,2018 Audi TTS 2.0T quattro,"7,054 mi.","$43,999"
65,2016 Audi TTS 2.0T quattro,"44,529 mi.","$36,503"
66,2013 Audi TTS 2.0T Premium Plus quattro,"83,795 mi.","$19,999"
