,Name,Mileage,Price
0,2017 Hyundai Sonata Plug-In Hybrid Limited,"1,534 mi.","$23,992"
1,2017 Hyundai Sonata Plug-In Hybrid Limited,"19,470 mi.","$22,990"
2,2017 Hyundai Sonata Plug-In Hybrid Limited,900 mi.,"$25,992"
3,2016 Hyundai Sonata Plug-In Hybrid Base,"43,008 mi.","$17,595"
4,2016 Hyundai Sonata Plug-In Hybrid Base,"54,751 mi.","$17,900"
5,2016 Hyundai Sonata Plug-In Hybrid Base,"28,613 mi.","$16,296"
6,2017 Hyundai Sonata Plug-In Hybrid Limited,"49,725 mi.","$20,998"
7,2017 Hyundai Sonata Plug-In Hybrid Limited,"11,634 mi.","$26,163"
8,2017 Hyundai Sonata Plug-In Hybrid Base,"17,652 mi.","$20,995"
9,2016 Hyundai Sonata Plug-In Hybrid Limited,"42,310 mi.","$17,998"
10,2017 Hyundai Sonata Plug-In Hybrid Base,"2,331 mi.","$24,151"
11,2016 Hyundai Sonata Plug-In Hybrid Base,"51,480 mi.","$16,995"
12,2017 Hyundai Sonata Plug-In Hybrid Base,"1,267 mi.","$24,800"
13,2016 Hyundai Sonata Plug-In Hybrid Base,"32,890 mi.","$14,990"
14,2017 Hyundai Sonata Plug-In Hybrid Base,"16,390 mi.","$18,995"
15,2017 Hyundai Sonata Plug-In Hybrid Base,292 mi.,"$20,995"
16,2017 Hyundai Sonata Plug-In Hybrid Base,"1,509 mi.","$25,999"
17,2017 Hyundai Sonata Plug-In Hybrid Base,"3,745 mi.","$26,258"
18,2017 Hyundai Sonata Plug-In Hybrid Base,"59,709 mi.","$15,377"
19,2016 Hyundai Sonata Plug-In Hybrid Base,"19,997 mi.","$18,990"
20,2016 Hyundai Sonata Plug-In Hybrid,"29,928 mi.","$18,880"
21,2017 Hyundai Sonata Plug-In Hybrid Base,"34,143 mi.","$17,590"
22,2016 Hyundai Sonata Plug-In Hybrid Limited,"29,895 mi.","$19,880"
23,2016 Hyundai Sonata Plug-In Hybrid,"32,058 mi.","$16,100"
24,2017 Hyundai Sonata Plug-In Hybrid Base,"18,532 mi.","$22,999"
25,2016 Hyundai Sonata Plug-In Hybrid Base,"46,832 mi.","$17,500"
26,2016 Hyundai Sonata Plug-In Hybrid Limited,"20,527 mi.","$19,995"
27,2017 Hyundai Sonata Plug-In Hybrid Limited,"1,138 mi.","$22,999"
