,Name,Mileage,Price
0,2015 Buick Enclave Leather,"77,870 mi.","$18,777"
1,2009 Buick Enclave CXL,"132,988 mi.","$9,995"
2,2012 Buick Enclave Leather,"90,734 mi.","$11,904"
3,2017 Buick Enclave Leather,"25,216 mi.","$25,999"
4,2015 Buick Enclave Convenience,"42,000 mi.","$17,995"
5,2018 Buick Enclave Essence,"12,081 mi.","$32,995"
6,2016 Buick Enclave Convenience,"32,295 mi.","$21,388"
7,2015 Buick Enclave Premium,"53,570 mi.","$23,995"
8,2016 Buick Enclave Leather,"51,831 mi.","$25,500"
9,2012 Buick Enclave Leather,"132,350 mi.","$13,900"
10,2016 Buick Enclave Premium,"28,615 mi.","$29,999"
11,2012 Buick Enclave Leather,"96,972 mi.","$14,495"
12,2011 Buick Enclave CX,"138,022 mi.","$9,995"
13,2014 Buick Enclave Premium,"105,752 mi.","$15,463"
14,2014 Buick Enclave Leather,"76,881 mi.","$18,931"
15,2015 Buick Enclave Leather,"48,680 mi.","$23,039"
16,2017 Buick Enclave Premium,"38,751 mi.","$33,000"
17,2014 Buick Enclave Leather,"90,012 mi.","$19,995"
18,2013 Buick Enclave Premium,"109,211 mi.","$19,000"
19,2014 Buick Enclave Leather,"58,247 mi.","$19,899"
20,2018 Buick Enclave Premium,"15,131 mi.","$39,000"
21,2012 Buick Enclave Premium,"99,571 mi.","$14,000"
22,2012 Buick Enclave Leather,"86,763 mi.","$14,990"
23,2011 Buick Enclave 1XL,"81,393 mi.","$13,490"
24,2017 Buick Enclave Premium,"9,466 mi.","$35,977"
25,2016 Buick Enclave Premium,"32,046 mi.","$31,489"
26,2012 Buick Enclave Premium,"104,797 mi.","$13,361"
27,2017 Buick Enclave Leather,"44,373 mi.","$27,994"
28,2013 Buick Enclave Leather,"117,548 mi.","$13,995"
29,2015 Buick Enclave Leather,"39,013 mi.","$26,980"
30,2012 Buick Enclave Leather,"77,228 mi.","$13,571"
31,2015 Buick Enclave Premium,"87,640 mi.","$22,280"
32,2011 Buick Enclave CXL,"61,879 mi.","$14,880"
33,2018 Buick Enclave Avenir,"13,343 mi.","$43,970"
34,2015 Buick Enclave Premium,"125,891 mi.","$16,861"
35,2015 Buick Enclave Leather,"35,420 mi.","$23,862"
36,2016 Buick Enclave Leather,"44,582 mi.","$23,980"
37,2017 Buick Enclave Convenience,"18,920 mi.","$24,899"
38,2018 Buick Enclave Premium,"29,778 mi.","$36,995"
39,2016 Buick Enclave Leather,"46,358 mi.","$26,571"
40,2014 Buick Enclave Leather,"85,324 mi.","$17,899"
41,2014 Buick Enclave Leather,"75,000 mi.","$19,200"
42,2017 Buick Enclave Convenience,"19,684 mi.","$27,490"
43,2016 Buick Enclave Convenience,"44,752 mi.","$21,797"
44,2016 Buick Enclave Leather,"51,856 mi.","$23,797"
45,2014 Buick Enclave Leather,"69,433 mi.","$19,677"
46,2018 Buick Enclave Premium,"5,987 mi.","$42,999"
47,2014 Buick Enclave Leather,"68,598 mi.","$20,000"
48,2016 Buick Enclave Premium,"28,772 mi.","$31,000"
49,2016 Buick Enclave Convenience,"26,268 mi.","$23,977"
50,2017 Buick Enclave Convenience,"24,853 mi.","$23,500"
51,2017 Buick Enclave Leather,"34,375 mi.","$27,995"
52,2015 Buick Enclave Leather,"51,473 mi.","$22,588"
53,2017 Buick Enclave Convenience,"25,535 mi.","$26,277"
54,2017 Buick Enclave Leather,"40,245 mi.","$26,694"
55,2014 Buick Enclave Leather,"99,782 mi.","$16,790"
56,2015 Buick Enclave Leather,"44,727 mi.","$20,299"
57,2017 Buick Enclave Convenience,"12,652 mi.","$25,995"
58,2012 Buick Enclave Leather,"79,959 mi.","$13,999"
59,2014 Buick Enclave Convenience,"62,569 mi.","$18,990"
60,2018 Buick Enclave Premium,"13,371 mi.","$38,999"
61,2014 Buick Enclave Premium,"71,653 mi.","$19,999"
62,2018 Buick Enclave Essence,"12,391 mi.","$39,975"
63,2015 Buick Enclave Leather,"44,727 mi.","$20,299"
64,2014 Buick Enclave Leather,"49,674 mi.","$20,400"
65,2011 Buick Enclave CXL,"96,606 mi.","$12,385"
66,2017 Buick Enclave Leather,"5,801 mi.","$38,998"
67,2017 Buick Enclave Leather,"42,068 mi.","$27,800"
68,2014 Buick Enclave Premium,"88,762 mi.","$20,000"
69,2009 Buick Enclave CX,"162,593 mi.","$6,891"
