,Name,Mileage,Price
0,2016 Mercedes-Benz CLA 250,"31,090 mi.","$24,900"
1,2015 Mercedes-Benz CLA 250,"38,521 mi.","$23,888"
2,2016 Mercedes-Benz CLA 250,"19,222 mi.","$28,888"
3,2018 Mercedes-Benz CLA 250 Base,"4,961 mi.","$32,990"
4,2018 Mercedes-Benz CLA 250 Base,"5,050 mi.","$34,600"
5,2018 Mercedes-Benz CLA 250 Base,"4,689 mi.","$29,990"
6,2019 Mercedes-Benz CLA 250 Base,"1,542 mi.","$38,990"
7,2018 Mercedes-Benz CLA 250 Base,"6,095 mi.","$37,990"
8,2018 Mercedes-Benz CLA 250 Base,"4,920 mi.","$34,990"
9,2018 Mercedes-Benz CLA 250 Base,"4,353 mi.","$34,990"
10,2016 Mercedes-Benz CLA 250,"35,522 mi.","$19,399"
11,2016 Mercedes-Benz CLA 250,"20,845 mi.","$23,980"
12,2018 Mercedes-Benz AMG CLA 45 Base 4MATIC,"3,457 mi.","$54,680"
13,2015 Mercedes-Benz CLA 250,"26,708 mi.","$20,980"
14,2016 Mercedes-Benz CLA 250,"15,396 mi.","$26,920"
15,2014 Mercedes-Benz CLA 45 AMG 4MATIC,"40,124 mi.","$30,777"
16,2015 Mercedes-Benz CLA 250,"46,684 mi.","$19,000"
17,2015 Mercedes-Benz CLA250 4MATIC,"16,161 mi.","$22,937"
18,2016 Mercedes-Benz CLA 250,"18,729 mi.","$22,997"
19,2014 Mercedes-Benz CLA250,"42,879 mi.","$17,995"
20,2016 Mercedes-Benz CLA 250,"20,188 mi.","$24,690"
21,2018 Mercedes-Benz CLA 250 CLA250C,"19,691 mi.","$28,990"
22,2016 Mercedes-Benz CLA 250,"35,414 mi.","$23,981"
23,2015 Mercedes-Benz CLA 250,"35,904 mi.","$18,495"
24,2017 Mercedes-Benz CLA 250 Base,"49,033 mi.","$22,722"
25,2015 Mercedes-Benz CLA 250,"36,702 mi.","$18,998"
26,2015 Mercedes-Benz CLA 250,"47,601 mi.","$19,988"
27,2014 Mercedes-Benz CLA250 4MATIC,"50,119 mi.","$26,301"
28,2018 Mercedes-Benz CLA 250 Base 4MATIC,"32,515 mi.","$24,799"
29,2015 Mercedes-Benz CLA 250 4MATIC,"32,061 mi.","$20,984"
30,2015 Mercedes-Benz CLA250 4MATIC,"22,733 mi.","$23,000"
31,2015 Mercedes-Benz CLA250 4MATIC,"21,025 mi.","$23,250"
32,2016 Mercedes-Benz CLA 250 4MATIC,"28,192 mi.","$24,250"
33,2017 Mercedes-Benz CLA 250 Base,"26,247 mi.","$28,995"
34,2016 Mercedes-Benz CLA 250,"27,115 mi.","$23,900"
35,2014 Mercedes-Benz CLA 250,"36,934 mi.","$19,895"
36,2014 Mercedes-Benz CLA250,"75,528 mi.","$16,551"
37,2017 Mercedes-Benz CLA 250 Base 4MATIC,"15,006 mi.","$28,978"
38,2015 Mercedes-Benz CLA 250 4MATIC,"25,665 mi.","$19,877"
39,2014 Mercedes-Benz CLA 45 AMG 4MATIC,"28,437 mi.","$32,552"
40,2017 Mercedes-Benz CLA 250 Base 4MATIC,"22,692 mi.","$26,988"
41,2015 Mercedes-Benz CLA 250 4MATIC,"28,337 mi.","$17,999"
42,2016 Mercedes-Benz CLA 250 4MATIC,"46,119 mi.","$20,000"
43,2014 Mercedes-Benz CLA250 4MATIC,"43,395 mi.","$20,495"
44,2018 Mercedes-Benz CLA 250 Base,"17,815 mi.","$27,999"
45,2018 Mercedes-Benz CLA 250 Base 4MATIC,"7,885 mi.","$32,490"
46,2018 Mercedes-Benz CLA 250 Base 4MATIC,"15,075 mi.","$30,000"
47,2014 Mercedes-Benz CLA250 4MATIC,"38,149 mi.","$36,443"
48,2015 Mercedes-Benz CLA250,"30,768 mi.","$20,679"
49,2015 Mercedes-Benz CLA 250 4MATIC,"25,999 mi.","$17,999"
50,2015 Mercedes-Benz CLA 250 4MATIC,"20,653 mi.","$17,999"
51,2014 Mercedes-Benz CLA250,"78,304 mi.","$16,000"
52,2019 Mercedes-Benz CLA 250 Base,"1,163 mi.","$32,512"
53,2014 Mercedes-Benz CLA250,"52,967 mi.","$18,288"
54,2018 Mercedes-Benz CLA 250 Base,8 mi.,"$29,777"
55,2019 Mercedes-Benz CLA 250 Base,5 mi.,"$32,777"
56,2015 Mercedes-Benz CLA 250 4MATIC,"40,213 mi.","$16,497"
57,2015 Mercedes-Benz CLA250 4MATIC,"35,122 mi.","$17,999"
58,2016 Mercedes-Benz CLA 250,"30,992 mi.","$23,787"
59,2018 Mercedes-Benz CLA 250 Base 4MATIC,"7,032 mi.","$32,171"
60,2016 Mercedes-Benz CLA 250,"17,021 mi.","$26,997"
61,2019 Mercedes-Benz CLA 250 Base 4MATIC,860 mi.,"$44,990"
62,2014 Mercedes-Benz CLA 250,"75,691 mi.","$16,995"
63,2014 Mercedes-Benz CLA 250,"57,089 mi.","$16,300"
64,2017 Mercedes-Benz CLA 250 Base,"10,468 mi.","$27,184"
65,2014 Mercedes-Benz CLA250,"67,348 mi.","$15,991"
