,Name,Mileage,Price
0,2017 Toyota PLUS,"7,143 mi.","$24,971"
1,2018 Toyota SR,"12,061 mi.","$23,299"
2,2018 Toyota SR5,"8,467 mi.","$32,999"
3,2016 Toyota Platinum,"33,957 mi.","$35,999"
4,2015 Toyota,"33,968 mi.","$18,900"
5,2017 Toyota Platinum,"50,878 mi.","$23,987"
6,2017 Toyota 5-DOOR HATCHBACK,"31,944 mi.","$16,871"
7,2018 Toyota XLE PREMIUM,"7,342 mi.","$21,699"
8,2018 Toyota XLE PREMIUM,"6,465 mi.","$19,296"
9,2018 Toyota 5-DOOR HATCHBACK,"38,977 mi.","$17,995"
10,2018 Toyota 5-DOOR HATCHBACK,"4,292 mi.","$19,995"
11,2016 Toyota 2-DOOR COUPE,"29,309 mi.","$19,488"
12,2017 Toyota 4-DOOR SEDAN,"12,093 mi.","$15,425"
13,2018 Toyota Adventure AWD,"13,004 mi.","$27,995"
14,2019 Toyota XLE,"10,286 mi.","$23,888"
15,2017 Toyota Platinum AWD SUV,"37,989 mi.","$24,742"
16,2018 Toyota XLE,"6,134 mi.","$19,487"
17,2018 Toyota 4-DOOR SEDAN,"14,333 mi.","$14,590"
18,2017 Toyota LIMITED AWD SUV,"32,876 mi.","$30,991"
19,2018 Toyota PLUS,"6,249 mi.","$27,590"
20,2016 Toyota 2-DOOR COUPE,"11,451 mi.","$19,801"
21,2017 Toyota ADVANCED,"10,830 mi.","$29,991"
22,2018 Toyota LIMITED AWD SUV,"17,603 mi.","$31,945"
23,2016 Toyota SE FWD SUV,"39,543 mi.","$23,450"
24,2016 Toyota SR5,"38,137 mi.","$21,199"
25,2016 Toyota SR5,"16,725 mi.","$34,799"
26,2014 Toyota Base,"32,960 mi.","$14,999"
27,2017 Toyota 1794,"39,830 mi.","$34,499"
28,2017 Toyota SR5,"14,144 mi.","$28,999"
29,2016 Toyota SR5,"35,131 mi.","$34,999"
30,1977 Toyota,812 mi.,"$59,995"
31,1977 Toyota -1,"87,549 mi.","$15,999"
32,1992 Toyota VX Limited,"115,686 mi.","$23,169"
33,1967 Toyota Land Cruiser HT 2dr 4-Spd,"99,000 mi.","$34,961"
34,2016 Toyota LTD,"29,272 mi.","$32,999"
35,1978 Toyota,"2,199 mi.","$32,900"
36,1969 Toyota,"74,480 mi.","$29,995"
37,1970 Toyota,"55,307 mi.","$49,999"
38,1973 Toyota,"44,264 mi.","$45,950"
39,2015 Toyota 4WD 4dr Auto (Natl),"144,602 mi.","$18,988"
40,2019 Toyota LE,100 mi.,"$15,759"
41,1995 Toyota DX,"129,000 mi.","$4,995"
42,1973 Toyota,"19,116 mi.","$13,995"
43,1994 Toyota DX V6 2dr 4WD Extended Cab SB,"141,242 mi.","$8,995"
44,1984 Toyota Land Cruiser,"274,808 mi.","$49,990"
45,1993 Toyota Carrera 2 Targa,"111,652 mi.","$49,990"
46,1970 Toyota,"13,399 mi.","$29,900"
47,1982 Toyota,"61,441 mi.","$18,900"
48,2018 Toyota 5-DOOR HATCHBACK,"24,782 mi.","$17,399"
49,2016 Toyota SE FWD SUV,"60,247 mi.","$20,599"
50,2018 Toyota XLE PREMIUM,"14,283 mi.","$19,497"
51,2017 Toyota ADVANCED,"41,217 mi.","$24,597"
52,2017 Toyota 5-DOOR HATCHBACK,"22,877 mi.","$15,999"
53,2017 Toyota ADVANCED,"3,718 mi.","$25,995"
54,2017 Toyota LIMITED AWD SUV,"8,529 mi.","$31,987"
55,2016 Toyota LIMITED AWD SUV,"62,053 mi.","$24,998"
56,2018 Toyota SE AWD SUV,"7,039 mi.","$34,885"
57,2018 Toyota SE AWD SUV,"6,708 mi.","$35,990"
58,2016 Toyota XLE AWD SUV,"40,417 mi.","$22,699"
59,2017 Toyota 4-DOOR SEDAN,"12,280 mi.","$14,695"
60,2016 Toyota LIMITED AWD SUV,"57,944 mi.","$22,995"
61,2018 Toyota 5-DOOR HATCHBACK,"16,163 mi.","$16,595"
62,2018 Toyota XLE,"14,666 mi.","$19,995"
63,2017 Toyota 5-DOOR HATCHBACK,"31,072 mi.","$14,997"
64,2017 Toyota PREMIUM,"46,601 mi.","$19,995"
65,2018 Toyota XLE PREMIUM,"7,783 mi.","$22,997"
66,2017 Toyota 4-DOOR SEDAN,"13,683 mi.","$13,695"
67,2016 Toyota 2-DOOR COUPE,"31,838 mi.","$18,295"
68,2018 Toyota LIMITED AWD SUV,"10,248 mi.","$30,995"
69,2017 Toyota 5-DOOR HATCHBACK,"13,500 mi.","$16,599"
70,2017 Toyota 5-DOOR HATCHBACK,"10,216 mi.","$16,495"
71,2017 Toyota PREMIUM,"2,017 mi.","$24,883"
72,2017 Toyota PREMIUM,"13,158 mi.","$24,290"
73,2017 Toyota 4-DOOR SEDAN,"35,584 mi.","$13,994"
74,2017 Toyota PLUS,"17,199 mi.","$22,487"
75,2018 Toyota LIMITED AWD SUV,"8,165 mi.","$36,988"
76,2016 Toyota SE AWD SUV,"43,729 mi.","$23,299"
77,2016 Toyota SE AWD SUV,"38,971 mi.","$23,988"
78,2017 Toyota 4-DOOR SEDAN,"26,501 mi.","$14,498"
79,2017 Toyota PREMIUM,"5,984 mi.","$24,700"
80,2017 Toyota LIMITED AWD SUV,"16,087 mi.","$29,100"
81,2016 Toyota SE AWD SUV,"26,375 mi.","$25,614"
82,1971 Toyota,511 mi.,"$49,000"
83,2016 Toyota SE AWD SUV,"38,260 mi.","$24,200"
84,2016 Toyota SE AWD SUV,"34,457 mi.","$24,999"
85,2017 Toyota 5-DOOR HATCHBACK,"12,940 mi.","$15,495"
86,2017 Toyota PLUS,"22,566 mi.","$22,222"
87,2016 Toyota SE AWD SUV,"55,370 mi.","$20,583"
88,2016 Toyota XLE AWD SUV,"31,116 mi.","$25,000"
89,2018 Toyota LE AWD SUV,"9,088 mi.","$26,488"
90,2018 Toyota XLE PREMIUM,"22,067 mi.","$21,991"
91,2018 Toyota XLE,"7,449 mi.","$21,777"
92,2017 Toyota PLUS,"10,640 mi.","$22,595"
93,2018 Toyota Adventure AWD,"7,327 mi.","$27,695"
94,2016 Toyota SE AWD SUV,"39,900 mi.","$24,988"
95,2018 Toyota 5-DOOR HATCHBACK,"8,585 mi.","$17,981"
96,2017 Toyota 5-DOOR HATCHBACK,"5,955 mi.","$18,998"
97,2018 Toyota XLE PREMIUM,"9,542 mi.","$22,895"
98,2016 Toyota XLE AWD SUV,"35,409 mi.","$25,295"
99,2016 Toyota XLE AWD SUV,"38,016 mi.","$25,883"
100,2016 Toyota SE AWD SUV,"28,645 mi.","$24,895"
101,2017 Toyota Platinum AWD SUV,"19,875 mi.","$30,895"
102,2016 Toyota SE AWD SUV,"28,136 mi.","$23,479"
103,2019 Toyota 4Dr.Sedan LE 6AT,66 mi.,"$19,045"
104,2019 Toyota LE,"7,813 mi.","$20,147"
105,2017 Toyota 5-DOOR HATCHBACK,"16,567 mi.","$13,609"
106,2018 Toyota XLE PREMIUM,"7,522 mi.","$19,994"
107,2017 Toyota XLE AWD SUV,"20,926 mi.","$24,977"
108,2017 Toyota 5-DOOR HATCHBACK,"29,925 mi.","$15,477"
109,2017 Toyota Platinum FWD SUV,"11,890 mi.","$26,992"
110,2016 Toyota SE AWD SUV,"45,784 mi.","$24,000"
111,2016 Toyota XLE AWD SUV,"35,678 mi.","$24,995"
112,2016 Toyota SE AWD SUV,"37,431 mi.","$27,000"
113,2016 Toyota SE AWD SUV,"28,833 mi.","$22,422"
114,2016 Toyota XLE AWD SUV,"37,668 mi.","$22,782"
115,2018 Toyota XLE PREMIUM,"7,372 mi.","$21,994"
116,2017 Toyota XLE AWD SUV,"35,228 mi.","$25,995"
117,2018 Toyota XLE,"27,012 mi.","$19,000"
118,2017 Toyota SE FWD SUV,"27,959 mi.","$24,999"
119,2016 Toyota SE FWD SUV,"22,773 mi.","$23,795"
120,2016 Toyota SE FWD SUV,"38,231 mi.","$23,702"
121,2018 Toyota SE FWD SUV,"17,484 mi.","$26,900"
122,2016 Toyota SE AWD SUV,"39,515 mi.","$25,488"
123,2018 Toyota XLE,"9,648 mi.","$21,777"
124,2018 Toyota XLE PREMIUM,"17,582 mi.","$20,990"
125,2018 Toyota XLE,"24,391 mi.","$19,991"
126,2017 Toyota 4-DOOR SEDAN,"31,665 mi.","$14,999"
127,2018 Toyota SE AWD SUV,"9,440 mi.","$27,955"
128,2017 Toyota 5-DOOR HATCHBACK,"19,778 mi.","$14,765"
129,2016 Toyota SE AWD SUV,"30,048 mi.","$25,495"
130,2018 Toyota SE FWD SUV,"7,854 mi.","$26,995"
131,2018 Toyota XLE PREMIUM,"19,467 mi.","$18,444"
132,2016 Toyota LIMITED AWD SUV,"15,759 mi.","$27,998"
133,2017 Toyota 4-DOOR SEDAN,"12,015 mi.","$14,995"
134,2018 Toyota XLE PREMIUM,"19,279 mi.","$18,992"
135,2017 Toyota LIMITED AWD SUV,"35,354 mi.","$28,386"
136,2018 Toyota Platinum AWD SUV,826 mi.,"$32,000"
137,2016 Toyota SE AWD SUV,"22,084 mi.","$25,940"
138,2017 Toyota PREMIUM,"42,065 mi.","$19,995"
139,2017 Toyota SE AWD SUV,"22,750 mi.","$25,997"
140,2018 Toyota XLE,"4,173 mi.","$19,757"
141,2016 Toyota 4-DOOR SEDAN,"18,499 mi.","$57,500"
142,2018 Toyota XLE PREMIUM,"4,378 mi.","$21,650"
143,2017 Toyota LIMITED AWD SUV,"21,757 mi.","$27,950"
144,2017 Toyota 4-DOOR SEDAN,"34,388 mi.","$12,436"
