,Name,Mileage,Price
0,2013 Volkswagen Beetle 2.0T,"56,877 mi.","$12,793"
1,2016 Volkswagen Beetle 1.8T SE,"32,076 mi.","$14,777"
2,2014 Volkswagen Beetle 2.5L,"39,026 mi.","$10,400"
3,2012 Volkswagen Beetle Base,"82,162 mi.","$8,400"
4,2013 Volkswagen Beetle 2.0T Turbo,"84,265 mi.","$9,100"
5,2013 Volkswagen Beetle 2.5L,"57,684 mi.","$11,500"
6,2014 Volkswagen Beetle 2.0L TDI,"25,351 mi.","$13,798"
7,2015 Volkswagen Beetle 1.8T,"45,544 mi.","$10,988"
8,2014 Volkswagen Beetle Auto 1.8T Entry,"65,369 mi.","$9,892"
9,2018 Volkswagen Beetle 2.0T Dune,"7,464 mi.","$28,401"
10,2014 Volkswagen Beetle DSG 2.0L TDI,"57,127 mi.","$12,950"
11,2014 Volkswagen Beetle 1.8T,"8,395 mi.","$15,998"
12,2016 Volkswagen Beetle 1.8T,"11,911 mi.","$17,998"
13,2016 Volkswagen Beetle 1.8T SE,"23,851 mi.","$12,699"
14,2018 Volkswagen Beetle 2.0T S,"13,531 mi.","$13,999"
15,2014 Volkswagen Beetle Auto 1.8T Entry,"95,791 mi.","$7,991"
16,2014 Volkswagen Beetle DSG 2.0L TDI,"27,137 mi.","$16,900"
17,2018 Volkswagen Beetle 2.0T S,"13,531 mi.","$13,999"
18,2013 Volkswagen Beetle 2.0T Turbo,"45,254 mi.","$13,495"
19,2014 Volkswagen Beetle 2.5L,"43,691 mi.","$10,465"
20,2012 Volkswagen Beetle Base,"68,843 mi.","$7,900"
21,2012 Volkswagen Beetle Base,"87,108 mi.","$7,999"
22,2013 Volkswagen Beetle 2.5L,"82,326 mi.","$9,673"
23,2015 Volkswagen Beetle 1.8T,"33,290 mi.","$12,995"
24,2013 Volkswagen Beetle 2.0L TDI,"41,140 mi.","$14,777"
25,2013 Volkswagen Beetle 2.0L TDI,"17,818 mi.","$13,995"
26,2015 Volkswagen Beetle 1.8T,"19,960 mi.","$13,797"
27,2012 Volkswagen Beetle 2.0T Turbo,"40,587 mi.","$10,975"
28,2012 Volkswagen Beetle 2.5L,"101,360 mi.","$6,731"
29,2014 Volkswagen Beetle Auto 1.8T Entry,"67,347 mi.","$9,499"
30,2014 Volkswagen Beetle DSG 2.0L TDI,"40,624 mi.","$15,590"
31,2017 Volkswagen Beetle 1.8T,"7,888 mi.","$18,888"
32,2016 Volkswagen Beetle 1.8T SE,"23,851 mi.","$12,699"
33,2018 Volkswagen Beetle 2.0T S,"13,531 mi.","$13,999"
34,2014 Volkswagen Beetle 2.0T R-Line,"76,408 mi.","$12,988"
35,2013 Volkswagen Beetle 2.0T Turbo,"54,739 mi.","$10,750"
36,2018 Volkswagen Beetle 2.0T Dune,"2,719 mi.","$28,750"
37,2018 Volkswagen Beetle 2.0T S,"13,531 mi.","$13,999"
38,2015 Volkswagen Beetle Auto 1.8T Entry,"41,718 mi.","$11,983"
39,2014 Volkswagen Beetle 2.5L,"39,761 mi.","$10,997"
40,2018 Volkswagen Beetle 2.0T Coast,5 mi.,"$19,363"
41,2014 Volkswagen Beetle 2.5L,"52,742 mi.","$12,000"
42,2014 Volkswagen Beetle 2.0L TDI,"19,418 mi.","$14,999"
43,2014 Volkswagen Beetle 2.0L TDI w/Sun/Sound/Nav,"45,602 mi.","$13,639"
44,2015 Volkswagen Beetle Auto 1.8T,"52,707 mi.","$12,000"
45,2014 Volkswagen Beetle Auto 1.8T Entry,"70,369 mi.","$9,800"
46,2015 Volkswagen Beetle Auto 1.8T,"10,148 mi.","$12,709"
47,2014 Volkswagen Beetle 2.0T R-Line,"75,281 mi.","$13,750"
48,2014 Volkswagen Beetle 2.5L,"15,195 mi.","$15,300"
49,2014 Volkswagen Beetle 2.0L TDI w/Sun/Sound/Nav,"23,778 mi.","$14,199"
50,2016 Volkswagen Beetle 1.8T S,"12,929 mi.","$18,824"
51,2013 Volkswagen Beetle 2.0L TDI,"44,771 mi.","$13,990"
52,2014 Volkswagen Beetle 2.0L TDI,"12,330 mi.","$13,500"
53,2016 Volkswagen Beetle 1.8T S,"19,898 mi.","$13,464"
54,2012 Volkswagen Beetle 2.5L,"76,356 mi.","$8,000"
55,2016 Volkswagen Beetle 1.8T SE,"7,136 mi.","$17,808"
56,2014 Volkswagen Beetle 2.5L,"18,923 mi.","$14,490"
57,2015 Volkswagen Beetle Auto 1.8T,"37,098 mi.","$11,731"
58,2015 Volkswagen Beetle CLASSIC/,"57,804 mi.","$9,990"
59,2012 Volkswagen Beetle 2.5L,"80,107 mi.","$8,790"
60,2014 Volkswagen Beetle 2.0L TDI,"19,641 mi.","$15,000"
61,2013 Volkswagen Beetle 2.5L,"60,236 mi.","$10,250"
62,2014 Volkswagen Beetle Auto 1.8T Entry,"81,783 mi.","$8,074"
63,2013 Volkswagen Beetle 2.5L,"52,898 mi.","$12,795"
64,2014 Volkswagen Beetle 2.5L,"53,501 mi.","$9,390"
65,2015 Volkswagen Beetle 2.0T R-Line,"51,452 mi.","$10,899"
66,2018 Volkswagen Beetle 2.0T S,"13,531 mi.","$13,999"
67,2016 Volkswagen Beetle 1.8T,"27,882 mi.","$13,994"
68,2016 Volkswagen Beetle 1.8T SE,"23,851 mi.","$12,699"
69,2018 Volkswagen Beetle 2.0T S,"12,852 mi.","$19,900"
70,2014 Volkswagen Beetle DSG 2.0L TDI,"34,298 mi.","$12,795"
71,2014 Volkswagen Beetle DSG 2.0L TDI,"48,865 mi.","$12,445"
72,2018 Volkswagen Beetle 2.0T Dune,"4,484 mi.","$22,385"
73,2014 Volkswagen Beetle 2.0T Turbo R-Line,"13,987 mi.","$14,990"
74,2016 Volkswagen Beetle R-Line SE,"18,135 mi.","$21,298"
75,2012 Volkswagen Beetle Entry PZEV,"36,865 mi.","$10,987"
76,2014 Volkswagen Beetle DSG 2.0L TDI,"20,806 mi.","$13,695"
77,2012 Volkswagen Beetle Base,"69,283 mi.","$8,981"
78,2014 Volkswagen Beetle 2.5L,"33,853 mi.","$10,653"
79,2014 Volkswagen Beetle 1.8T,"33,003 mi.","$16,990"
80,2016 Volkswagen Beetle 1.8T SE,"23,851 mi.","$12,699"
81,2018 Volkswagen Beetle 2.0T S,"13,531 mi.","$13,999"
82,2016 Volkswagen Beetle 1.8T Classic,"12,603 mi.","$13,972"
83,2017 Volkswagen Beetle 1.8T SE,"10,917 mi.","$16,585"
84,2015 Volkswagen Beetle Auto 1.8T,"27,407 mi.","$13,995"
85,2017 Volkswagen Beetle 1.8T Classic,"6,026 mi.","$15,295"
86,2016 Volkswagen Beetle 1.8T SE,"23,851 mi.","$12,699"
87,2018 Volkswagen Beetle 2.0T S,"13,531 mi.","$13,999"
88,2013 Volkswagen Beetle 2.5L,"71,451 mi.","$8,275"
89,2013 Volkswagen Beetle 2.5L,"62,916 mi.","$8,998"
90,2014 Volkswagen Beetle DSG 2.0L TDI w/Premium,"15,124 mi.","$14,595"
91,2015 Volkswagen Beetle Auto 1.8T,"24,282 mi.","$16,313"
92,2012 Volkswagen Beetle 2.5L,"46,351 mi.","$8,999"
93,2013 Volkswagen Beetle 2.5L,"41,621 mi.","$11,450"
94,2014 Volkswagen Beetle DSG 2.0L TDI,"19,302 mi.","$14,995"
95,2014 Volkswagen Beetle DSG 2.0L TDI w/Premium,"23,350 mi.","$15,477"
96,2012 Volkswagen Beetle 2.5L,"38,521 mi.","$10,991"
97,2013 Volkswagen Beetle 2.5L Fender Edition,"78,269 mi.","$8,500"
98,2013 Volkswagen Beetle 2.0T Turbo,"78,389 mi.","$8,500"
99,2016 Volkswagen Beetle 1.8T S,"57,132 mi.","$13,298"
100,2018 Volkswagen Beetle 2.0T S,"3,373 mi.","$15,995"
101,2014 Volkswagen Beetle Auto 2.5L Entry PZEV,"58,932 mi.","$8,992"
102,2014 Volkswagen Beetle DSG 2.0T Turbo R-Line w/Sun/Sound,"33,763 mi.","$14,787"
103,2017 Volkswagen Beetle 1.8T S,"5,009 mi.","$17,987"
104,2014 Volkswagen Beetle DSG 2.0L TDI w/Sun/Sound/Nav,"29,784 mi.","$14,900"
