,Name,Mileage,Price
0,2018 Honda Clarity Plug-In Hybrid Touring,"1,100 mi.","$28,830"
1,2018 Honda Clarity Plug-In Hybrid Touring,"19,235 mi.","$28,500"
2,2018 Honda Clarity Plug-In Hybrid Base,"6,776 mi.","$25,125"
3,2018 Honda Clarity Plug-In Hybrid Touring,"5,795 mi.","$28,697"
4,2018 Honda Clarity Plug-In Hybrid Touring,"10,688 mi.","$33,990"
5,2018 Honda Clarity Plug-In Hybrid Touring,59 mi.,"$32,222"
6,2018 Honda Clarity Plug-In Hybrid Touring,410 mi.,"$31,303"
7,2018 Honda Clarity Plug-In Hybrid Base,"6,300 mi.","$25,689"
8,2018 Honda Clarity Plug-In Hybrid Touring,"5,876 mi.","$28,995"
9,2018 Honda Clarity Plug-In Hybrid Touring,"16,145 mi.","$30,477"
10,2018 Honda Clarity Plug-In Hybrid Touring,"2,169 mi.","$29,900"
11,2018 Honda Clarity Plug-In Hybrid Touring,"3,709 mi.","$28,998"
12,2018 Honda Clarity Plug-In Hybrid Touring,27 mi.,"$30,499"
13,2018 Honda Clarity Plug-In Hybrid Touring,"8,322 mi.","$26,995"
14,2018 Honda Clarity Plug-In Hybrid Base,"12,753 mi.","$29,998"
15,2018 Honda Clarity Plug-In Hybrid Touring,"1,913 mi.","$27,999"
16,2018 Honda Clarity Plug-In Hybrid Touring,"1,597 mi.","$27,498"
17,2018 Honda Clarity Plug-In Hybrid Touring,"5,361 mi.","$27,975"
18,2018 Honda Clarity Plug-In Hybrid Touring,"14,568 mi.","$28,912"
19,2018 Honda Clarity Plug-In Hybrid Touring,779 mi.,"$30,277"
20,2018 Honda Clarity Plug-In Hybrid Touring,"15,304 mi.","$24,999"
21,2018 Honda Clarity Plug-In Hybrid Touring,18 mi.,"$30,998"
22,2018 Honda Clarity Plug-In Hybrid Touring,"8,142 mi.","$26,997"
23,2018 Honda Clarity Plug-In Hybrid Touring,"1,970 mi.","$30,998"
24,2018 Honda Clarity Plug-In Hybrid Touring,20 mi.,"$30,998"
25,2018 Honda Clarity Plug-In Hybrid Touring,5 mi.,"$32,765"
26,2018 Honda Clarity Plug-In Hybrid Base,"4,735 mi.","$28,303"
27,2018 Honda Clarity Plug-In Hybrid Touring,"1,213 mi.","$34,480"
28,2018 Honda Clarity Plug-In Hybrid Touring,"9,123 mi.","$32,467"
29,2018 Honda Clarity Plug-In Hybrid Touring,439 mi.,"$28,367"
30,2018 Honda Clarity Plug-In Hybrid Touring,"4,206 mi.","$30,997"
31,2018 Honda Clarity Plug-In Hybrid Touring,"2,260 mi.","$33,400"
32,2018 Honda Clarity Plug-In Hybrid Touring,"4,807 mi.","$30,900"
33,2018 Honda Clarity Plug-In Hybrid Base,"4,735 mi.","$28,303"
34,2018 Honda Clarity Plug-In Hybrid Touring,"4,457 mi.","$30,900"
35,2018 Honda Clarity Plug-In Hybrid Base,"5,143 mi.","$29,987"
36,2018 Honda Clarity Plug-In Hybrid Touring,"10,734 mi.","$27,500"
37,2018 Honda Clarity Plug-In Hybrid Base,"10,922 mi.","$25,976"
38,2018 Honda Clarity Plug-In Hybrid Base,"5,831 mi.","$26,105"
39,2018 Honda Clarity Plug-In Hybrid Base,"11,827 mi.","$27,988"
40,2018 Honda Clarity Plug-In Hybrid Base,785 mi.,"$34,295"
41,2018 Honda Clarity Plug-In Hybrid Touring,"21,459 mi.","$29,759"
42,2018 Honda Clarity Plug-In Hybrid Touring,"7,036 mi.","$29,980"
43,2018 Honda Clarity Plug-In Hybrid Base,910 mi.,"$24,986"
44,2018 Honda Clarity Plug-In Hybrid Touring,"7,583 mi.","$26,960"
45,2018 Honda Clarity Plug-In Hybrid Base,"4,000 mi.","$22,995"
46,2018 Honda Clarity Plug-In Hybrid Base,10 mi.,Not Priced
47,2018 Honda Clarity Plug-In Hybrid Base,"5,000 mi.","$27,793"
48,2018 Honda Clarity Plug-In Hybrid Base,"5,327 mi.","$24,888"
49,2018 Honda Clarity Plug-In Hybrid Touring,"4,601 mi.","$28,655"
50,2018 Honda Clarity Plug-In Hybrid Touring,"4,601 mi.","$28,655"
