,Name,Mileage,Price
0,2017 Honda HR-V EX,"30,471 mi.","$19,295"
1,2016 Honda HR-V LX,"23,645 mi.","$16,995"
2,2016 Honda HR-V EX,"22,128 mi.","$18,200"
3,2017 Honda HR-V LX,"32,628 mi.","$16,800"
4,2016 Honda HR-V EX-L w/Navigation,"40,228 mi.","$17,422"
5,2016 Honda HR-V EX-L w/Navigation,"46,462 mi.","$18,500"
6,2016 Honda HR-V EX,"46,935 mi.","$17,000"
7,2016 Honda HR-V LX,"9,038 mi.","$18,523"
8,2018 Honda HR-V EX-L Navi,"30,023 mi.","$18,594"
9,2016 Honda HR-V EX-L w/Navigation,"26,550 mi.","$21,988"
10,2016 Honda HR-V EX,"75,144 mi.","$13,300"
11,2017 Honda HR-V LX,"31,053 mi.","$17,200"
12,2016 Honda HR-V EX,"41,507 mi.","$15,499"
13,2017 Honda HR-V LX,"28,824 mi.","$15,999"
14,2018 Honda HR-V LX,"18,439 mi.","$17,294"
15,2017 Honda HR-V LX,"17,289 mi.","$17,892"
16,2016 Honda HR-V EX,"57,001 mi.","$14,397"
17,2017 Honda HR-V EX,"17,046 mi.","$17,988"
18,2018 Honda HR-V LX,"11,658 mi.","$18,988"
19,2016 Honda HR-V EX,"41,507 mi.","$15,499"
20,2017 Honda HR-V LX,"28,824 mi.","$15,999"
21,2018 Honda HR-V LX,"2,094 mi.","$20,800"
22,2018 Honda HR-V EX,"13,478 mi.","$22,122"
23,2016 Honda HR-V EX-L w/Navigation,"26,651 mi.","$19,490"
24,2017 Honda HR-V LX,"14,100 mi.","$19,900"
25,2017 Honda HR-V EX-L w/Navigation,"15,562 mi.","$22,899"
26,2016 Honda HR-V LX,"59,804 mi.","$15,988"
27,2016 Honda HR-V EX,"24,907 mi.","$18,800"
28,2018 Honda HR-V EX,"5,613 mi.","$20,614"
29,2016 Honda HR-V LX,"7,145 mi.","$18,594"
30,2017 Honda HR-V LX,"21,882 mi.","$18,694"
31,2016 Honda HR-V LX,"31,379 mi.","$18,495"
32,2018 Honda HR-V EX,"31,003 mi.","$17,000"
33,2016 Honda HR-V LX,"19,573 mi.","$19,185"
34,2016 Honda HR-V EX-L w/Navi,"47,819 mi.","$18,495"
35,2017 Honda HR-V EX,"20,977 mi.","$19,700"
36,2018 Honda HR-V LX,"2,551 mi.","$20,100"
37,2016 Honda HR-V EX,"29,168 mi.","$18,126"
38,2018 Honda HR-V LX,"9,724 mi.","$19,359"
39,2019 Honda HR-V LX,30 mi.,"$19,999"
40,2017 Honda HR-V LX,"28,824 mi.","$15,999"
41,2017 Honda HR-V EX,"20,950 mi.","$18,799"
42,2016 Honda HR-V LX,"39,623 mi.","$14,970"
43,2016 Honda HR-V LX,"46,836 mi.","$17,941"
44,2017 Honda HR-V LX,"28,824 mi.","$15,999"
45,2016 Honda HR-V EX,"22,592 mi.","$19,486"
46,2016 Honda HR-V EX-L w/Navigation,"34,326 mi.","$18,987"
47,2016 Honda HR-V EX-L w/Navigation,"32,282 mi.","$20,995"
48,2016 Honda HR-V LX,"35,250 mi.","$16,302"
49,2016 Honda HR-V EX-L w/Navigation,"35,549 mi.","$20,000"
50,2016 Honda HR-V LX,"71,361 mi.","$13,490"
51,2016 Honda HR-V EX,"51,695 mi.","$17,600"
52,2016 Honda HR-V LX,"38,934 mi.","$17,689"
53,2016 Honda HR-V EX,"59,520 mi.","$16,999"
54,2017 Honda HR-V LX,"35,448 mi.","$16,300"
55,2018 Honda HR-V LX,"14,383 mi.","$19,689"
56,2016 Honda HR-V EX-L w/Navigation,"20,256 mi.","$21,879"
57,2016 Honda HR-V LX,"30,482 mi.","$17,638"
58,2016 Honda HR-V LX,"14,120 mi.","$17,875"
59,2016 Honda HR-V EX,"91,586 mi.","$13,991"
60,2016 Honda HR-V LX,"22,484 mi.","$16,891"
61,2016 Honda HR-V LX,"57,747 mi.","$14,972"
62,2016 Honda HR-V LX,"35,925 mi.","$14,790"
63,2016 Honda HR-V EX,"34,605 mi.","$17,934"
64,2016 Honda HR-V LX,"37,936 mi.","$15,920"
65,2016 Honda HR-V LX,"41,638 mi.","$16,988"
66,2016 Honda HR-V EX,"64,041 mi.","$15,988"
67,2016 Honda HR-V EX,"36,090 mi.","$17,988"
68,2018 Honda HR-V LX,"12,191 mi.","$19,290"
69,2016 Honda HR-V EX,"61,851 mi.","$15,998"
70,2018 Honda HR-V LX,"6,675 mi.","$19,490"
71,2017 Honda HR-V LX,"28,824 mi.","$15,999"
72,2016 Honda HR-V EX,"41,507 mi.","$15,499"
73,2016 Honda HR-V EX-L w/Navi,"35,981 mi.","$19,588"
74,2017 Honda HR-V EX,"14,120 mi.","$19,321"
75,2016 Honda HR-V EX-L w/Navigation,"28,915 mi.","$19,500"
76,2018 Honda HR-V EX-L Navi,"14,320 mi.","$24,000"
77,2018 Honda HR-V EX-L Navi,"6,553 mi.","$27,495"
78,2016 Honda HR-V EX,"37,005 mi.","$18,549"
79,2016 Honda HR-V LX,"62,160 mi.","$15,549"
80,2016 Honda HR-V EX,"38,890 mi.","$18,550"
81,2016 Honda HR-V EX,"41,507 mi.","$15,499"
82,2017 Honda HR-V EX-L w/Navigation,"21,582 mi.","$21,027"
83,2016 Honda HR-V LX,"35,901 mi.","$16,995"
84,2016 Honda HR-V LX,"59,019 mi.","$14,571"
85,2016 Honda HR-V EX-L w/Navigation,"32,239 mi.","$18,495"
86,2016 Honda HR-V EX,"41,507 mi.","$15,499"
87,2016 Honda HR-V EX-L w/Navigation,"13,104 mi.","$18,999"
88,2016 Honda HR-V EX,"32,525 mi.","$18,999"
89,2016 Honda HR-V EX,"47,209 mi.","$16,850"
