,Name,Mileage,Price
0,1960 Mercedes-Benz 190,"96,566 mi.","$92,900"
1,1959 Mercedes-Benz 190 E 2.3 Ltd. Edition,"85,701 mi.","$39,993"
2,1993 Mercedes-Benz 190 E 2.3,"240,644 mi.","$3,995"
3,1993 Mercedes-Benz 190 190E,"42,366 mi.","$9,900"
4,1993 Mercedes-Benz 190 190E,"46,188 mi.","$11,995"
5,1993 Mercedes-Benz 190 190E,"72,060 mi.","$6,500"
6,1985 Mercedes-Benz 190 190D,"243,350 mi.","$5,200"
7,1988 Mercedes-Benz 190 190E,"125,489 mi.","$7,900"
8,1991 Mercedes-Benz 190 190E,"61,812 mi.","$4,995"
9,1990 Mercedes-Benz 190 190E,"79,925 mi.","$3,995"
10,1990 Mercedes-Benz 190 E 2.6,"36,660 mi.","$259,000"
11,1991 Mercedes-Benz 190 E 2.3,"84,894 mi.","$3,595"
12,1993 Mercedes-Benz 190 E 2.6,"165,091 mi.","$3,988"
13,1991 Mercedes-Benz 190 E 2.3,"120,523 mi.","$2,000"
14,1961 Mercedes-Benz 190,"81,000 mi.","$40,000"
