,Name,Mileage,Price
0,2016 Kia Sorento EX,"39,808 mi.","$22,900"
1,2016 Kia Sorento LX,"34,449 mi.","$20,900"
2,2016 Kia Sorento LX,"36,132 mi.","$17,494"
3,2016 Kia Sorento LX,"69,278 mi.","$16,988"
4,2017 Kia Sorento L,"18,087 mi.","$19,988"
5,2016 Kia Sorento L,"59,998 mi.","$15,997"
6,2019 Kia Sorento L,42 mi.,"$26,988"
7,2018 Kia Sorento SX V6,"4,142 mi.","$34,988"
8,2014 Kia Sorento LX,"79,132 mi.","$11,495"
9,2015 Kia Sorento LX,"68,500 mi.","$12,988"
10,2018 Kia Sorento LX,"23,038 mi.","$21,999"
11,2014 Kia Sorento SX,"76,757 mi.","$17,508"
12,2016 Kia Sorento EX,"27,971 mi.","$23,381"
13,2013 Kia Sorento EX,"92,957 mi.","$14,721"
14,2017 Kia Sorento LX,"43,899 mi.","$19,490"
15,2011 Kia Sorento LX,"135,000 mi.","$6,888"
16,2011 Kia Sorento EX,"80,557 mi.","$9,950"
17,2013 Kia Sorento LX,"79,605 mi.","$10,888"
18,2013 Kia Sorento SX,"124,060 mi.","$11,200"
19,2014 Kia Sorento Limited,"46,000 mi.","$18,475"
20,2016 Kia Sorento EX,"62,259 mi.","$18,495"
21,2018 Kia Sorento LX,"14,041 mi.","$24,995"
22,2019 Kia Sorento LX,"23,277 mi.","$25,495"
23,2014 Kia Sorento EX,"43,865 mi.","$17,975"
24,2016 Kia Sorento EX,"32,160 mi.","$22,405"
25,2018 Kia Sorento LX,"33,204 mi.","$20,495"
26,2017 Kia Sorento LX,"46,321 mi.","$16,498"
27,2016 Kia Sorento LX,"39,358 mi.","$16,500"
28,2014 Kia Sorento LX,"81,990 mi.","$12,449"
29,2015 Kia Sorento LX,"94,408 mi.","$12,499"
30,2016 Kia Sorento LX,"32,836 mi.","$16,573"
31,2016 Kia Sorento EX,"63,109 mi.","$15,739"
32,2017 Kia Sorento L,"7,277 mi.","$18,495"
33,2016 Kia Sorento LX,"36,140 mi.","$17,499"
34,2016 Kia Sorento SX,"70,836 mi.","$22,138"
35,2017 Kia Sorento LX,"54,435 mi.","$16,800"
36,2014 Kia Sorento LX,"53,635 mi.","$12,808"
37,2016 Kia Sorento LX,"59,503 mi.","$17,849"
38,2017 Kia Sorento LX V6,"51,782 mi.","$19,359"
39,2013 Kia Sorento LX,"94,232 mi.","$12,905"
40,2016 Kia Sorento EX,"34,889 mi.","$23,895"
41,2016 Kia Sorento EX,"42,211 mi.","$19,988"
42,2016 Kia Sorento LX,"50,308 mi.","$15,988"
43,2018 Kia Sorento LX,"20,068 mi.","$22,000"
44,2018 Kia Sorento EX,"1,348 mi.","$28,925"
45,2016 Kia Sorento EX,"41,986 mi.","$21,949"
46,2015 Kia Sorento LX,"67,104 mi.","$15,997"
47,2013 Kia Sorento LX,"138,228 mi.","$8,000"
48,2012 Kia Sorento LX,"114,776 mi.","$7,000"
49,2016 Kia Sorento L,"67,556 mi.","$13,900"
50,2018 Kia Sorento LX,"20,251 mi.","$21,800"
51,2015 Kia Sorento LX,"16,847 mi.","$17,000"
52,2016 Kia Sorento SXL,"46,704 mi.","$25,500"
53,2017 Kia Sorento L,"32,937 mi.","$17,500"
54,2015 Kia Sorento LX,"40,882 mi.","$15,500"
55,2018 Kia Sorento SX,"20,191 mi.","$34,000"
56,2016 Kia Sorento SXL,"40,617 mi.","$25,000"
57,2016 Kia Sorento LX,"34,601 mi.","$16,800"
58,2017 Kia Sorento LX,"50,571 mi.","$19,600"
59,2016 Kia Sorento LX,"36,187 mi.","$17,500"
60,2016 Kia Sorento L,"70,899 mi.","$14,295"
61,2015 Kia Sorento LX,"47,491 mi.","$16,495"
62,2016 Kia Sorento LX,"21,469 mi.","$18,921"
63,2016 Kia Sorento LX,"69,000 mi.","$16,000"
64,2017 Kia Sorento LX,"41,737 mi.","$18,841"
65,2017 Kia Sorento EX,"30,983 mi.","$22,900"
66,2016 Kia Sorento SXL,"49,112 mi.","$21,200"
67,2016 Kia Sorento SXL,"50,091 mi.","$22,200"
68,2016 Kia Sorento EX,"28,743 mi.","$23,995"
69,2019 Kia Sorento LX,"11,005 mi.","$28,995"
70,2017 Kia Sorento EX,"12,372 mi.","$28,979"
71,2016 Kia Sorento LX,"50,107 mi.","$17,999"
72,2016 Kia Sorento EX,"18,916 mi.","$21,865"
73,2016 Kia Sorento LX,"14,447 mi.","$23,000"
74,2016 Kia Sorento LX,"42,205 mi.","$19,000"
75,2018 Kia Sorento LX,"16,562 mi.","$23,800"
76,2016 Kia Sorento LX,"35,829 mi.","$20,000"
77,2018 Kia Sorento LX,"10,310 mi.","$22,999"
78,2016 Kia Sorento SX,"37,870 mi.","$23,690"
79,2016 Kia Sorento EX,"32,479 mi.","$22,290"
80,2016 Kia Sorento EX,"39,227 mi.","$21,888"
81,2016 Kia Sorento EX,"28,720 mi.","$22,346"
82,2016 Kia Sorento LX,"57,995 mi.","$16,482"
83,2011 Kia Sorento EX,"90,811 mi.","$10,137"
84,2016 Kia Sorento LX,"38,460 mi.","$17,630"
85,2016 Kia Sorento SX,"38,883 mi.","$25,418"
86,2016 Kia Sorento EX,"33,277 mi.","$22,173"
87,2016 Kia Sorento EX,"52,777 mi.","$19,474"
88,2016 Kia Sorento EX,"42,684 mi.","$20,478"
89,2016 Kia Sorento SX,"25,207 mi.","$27,884"
90,2016 Kia Sorento LX,"30,459 mi.","$18,499"
91,2017 Kia Sorento EX,"26,884 mi.","$27,498"
92,2016 Kia Sorento SXL,"35,168 mi.","$24,999"
93,2016 Kia Sorento LX,"37,208 mi.","$17,796"
94,2017 Kia Sorento LX,"17,787 mi.","$21,850"
95,2016 Kia Sorento LX,"35,752 mi.","$19,490"
96,2016 Kia Sorento LX,"30,634 mi.","$20,590"
97,2016 Kia Sorento EX,"29,881 mi.","$23,590"
98,2019 Kia Sorento LX,"15,134 mi.","$25,220"
99,2016 Kia Sorento SXL,"51,839 mi.","$25,000"
100,2015 Kia Sorento LX,"41,755 mi.","$13,799"
101,2016 Kia Sorento L,"85,746 mi.","$11,999"
102,2009 Kia Sorento LX,"88,548 mi.","$6,997"
103,2016 Kia Sorento LX,"56,613 mi.","$17,484"
