,Name,Mileage,Price
0,2013 Ford C-Max Energi SEL,"66,635 mi.","$10,900"
1,2015 Ford C-Max Energi SEL,"47,306 mi.","$12,481"
2,2013 Ford C-Max Energi SEL,"58,140 mi.","$9,995"
3,2016 Ford C-Max Energi SEL,"34,663 mi.","$13,999"
4,2016 Ford C-Max Energi SEL,"23,769 mi.","$15,500"
5,2016 Ford C-Max Energi SEL,"31,229 mi.","$14,500"
6,2016 Ford C-Max Energi SEL,"27,890 mi.","$16,000"
7,2015 Ford C-Max Energi SEL,"54,786 mi.","$12,995"
8,2015 Ford C-Max Energi SEL,"33,974 mi.","$12,987"
9,2015 Ford C-Max Energi SEL,"102,222 mi.","$9,981"
10,2015 Ford C-Max Energi SEL,"61,822 mi.","$12,393"
11,2017 Ford C-Max Energi SE,"9,613 mi.","$18,691"
12,2016 Ford C-Max Energi SEL,"35,152 mi.","$15,888"
13,2015 Ford C-Max Energi SEL,"31,908 mi.","$16,288"
14,2016 Ford C-Max Energi SEL,"36,051 mi.","$14,988"
15,2014 Ford C-Max Energi SEL,"96,884 mi.","$7,999"
16,2013 Ford C-Max Energi SEL,"26,446 mi.","$12,400"
17,2017 Ford C-Max Energi SE,"21,589 mi.","$16,831"
18,2016 Ford C-Max Energi SEL,"18,527 mi.","$16,658"
19,2015 Ford C-Max Energi SEL,"35,160 mi.","$14,395"
20,2015 Ford C-Max Energi SEL,"42,478 mi.","$13,951"
21,2015 Ford C-Max Energi SEL,"38,293 mi.","$13,981"
22,2017 Ford C-Max Energi SE,"14,145 mi.","$15,986"
23,2014 Ford C-Max Energi SEL,"57,941 mi.","$11,981"
24,2017 Ford C-Max Energi Titanium,"18,252 mi.","$17,381"
25,2015 Ford C-Max Energi SEL,"33,228 mi.","$11,500"
26,2015 Ford C-Max Energi SEL,"52,466 mi.","$10,750"
27,2015 Ford C-Max Energi SEL,"45,072 mi.","$12,000"
28,2017 Ford C-Max Energi SE,"12,482 mi.","$13,750"
29,2015 Ford C-Max Energi SEL,"51,286 mi.","$11,500"
