,Name,Mileage,Price
0,2016 Chevrolet Malibu Hybrid,"21,729 mi.","$20,998"
1,2016 Chevrolet Malibu Hybrid Base,"30,318 mi.","$16,599"
2,2017 Chevrolet Malibu Hybrid Base,"3,349 mi.","$19,995"
3,2016 Chevrolet Malibu Hybrid Base,"18,661 mi.","$18,495"
4,2018 Chevrolet Malibu Hybrid,"14,001 mi.","$26,390"
5,2016 Chevrolet Malibu Hybrid Base,"18,661 mi.","$18,495"
6,2017 Chevrolet Malibu Hybrid Base,"17,435 mi.","$19,992"
7,2016 Chevrolet Malibu Hybrid Base,"18,661 mi.","$18,495"
8,2009 Chevrolet Malibu Hybrid Base,"139,354 mi.","$5,977"
9,2016 Chevrolet Malibu Hybrid Base,"18,661 mi.","$18,495"
10,2018 Chevrolet Malibu Hybrid,"16,715 mi.","$26,000"
11,2016 Chevrolet Malibu Hybrid Base,"36,623 mi.","$16,833"
12,2016 Chevrolet Malibu Hybrid Base,"18,661 mi.","$18,495"
13,2017 Chevrolet Malibu Hybrid,"26,012 mi.","$19,000"
14,2017 Chevrolet Malibu Hybrid,"53,034 mi.","$18,800"
15,2018 Chevrolet Malibu Hybrid Base,"4,300 mi.","$21,001"
16,2016 Chevrolet Malibu Hybrid Base,"18,661 mi.","$18,495"
17,2017 Chevrolet Malibu Hybrid Base,"25,768 mi.","$18,024"
18,2017 Chevrolet Malibu Hybrid,"17,010 mi.","$20,998"
19,2016 Chevrolet Malibu Hybrid Base,"18,661 mi.","$18,495"
20,2016 Chevrolet Malibu Hybrid Base,"18,661 mi.","$18,495"
21,2016 Chevrolet Malibu Hybrid Base,"56,734 mi.","$17,511"
22,2017 Chevrolet Malibu Hybrid Base,"18,183 mi.","$21,990"
23,2017 Chevrolet Malibu Hybrid Base,"37,778 mi.","$18,950"
24,2016 Chevrolet Malibu Hybrid,"47,045 mi.","$17,758"
25,2009 Chevrolet Malibu Hybrid,"55,876 mi.","$7,999"
26,2016 Chevrolet Malibu Hybrid Base,"46,999 mi.","$17,785"
27,2016 Chevrolet Malibu Hybrid Base,"18,661 mi.","$18,495"
28,2016 Chevrolet Malibu Hybrid Base,"18,661 mi.","$18,495"
29,2016 Chevrolet Malibu Hybrid Base,"18,661 mi.","$18,495"
30,2016 Chevrolet Malibu Hybrid,"25,022 mi.","$18,991"
31,2017 Chevrolet Malibu Hybrid Base,"27,603 mi.","$17,975"
32,2016 Chevrolet Malibu Hybrid,"32,690 mi.","$19,998"
33,2016 Chevrolet Malibu Hybrid,"34,394 mi.","$15,700"
34,2016 Chevrolet Malibu Hybrid Base,"18,661 mi.","$18,495"
35,2018 Chevrolet Malibu Hybrid,"10,061 mi.","$24,777"
36,2016 Chevrolet Malibu Hybrid,"30,365 mi.","$15,499"
37,2016 Chevrolet Malibu Hybrid,"54,658 mi.","$15,700"
38,2016 Chevrolet Malibu Hybrid,"51,869 mi.","$16,988"
39,2018 Chevrolet Malibu Hybrid,"8,874 mi.","$27,900"
40,2017 Chevrolet Malibu Hybrid,"35,407 mi.","$17,995"
41,2016 Chevrolet Malibu Hybrid Base,"18,661 mi.","$18,495"
