,Name,Mileage,Price
0,1957 Porsche 356,"26,114 mi.","$92,900"
1,1957 Porsche 356 A,"13,434 mi.","$895,000"
2,1960 Porsche 356 B,146 mi.,"$115,000"
3,1964 Porsche 356,"87,039 mi.","$115,995"
4,1959 Porsche 356,"66,854 mi.","$125,950"
5,1963 Porsche 356,"68,353 mi.","$79,995"
6,1965 Porsche 356 C,"36,470 mi.","$89,500"
7,1962 Porsche 356 B,"98,512 mi.","$129,900"
8,1957 Porsche 356 Speedster,"65,000 mi.","$349,900"
9,1963 Porsche 356,"26,611 mi.","$129,981"
10,1965 Porsche 356 SC,"77,298 mi.","$114,995"
11,1959 Porsche 356 B single grill,"99,999 mi.","$26,000"
12,1965 Porsche 356,"38,385 mi.","$149,900"
13,1965 Porsche 356 C,"36,470 mi.","$89,500"
14,1956 Porsche 356 1500 S SPEEDSTER,"75,518 mi.","$389,000"
15,1957 Porsche 356 1600 Speedster Replica,"4,593 mi.","$34,995"
16,1957 Porsche 356 A,"10,366 mi.","$18,500"
17,1963 Porsche 356 B Twin Grille,"6,242 mi.","$37,500"
18,1957 Porsche 356 A,"4,443 mi.","$34,900"
19,1957 Porsche 356 Speedster,"12,760 mi.","$18,995"
20,1954 Porsche 356,1 mi.,"$55,000"
21,1957 Porsche 356 Speedster,"2,650 mi.","$18,000"
22,1965 Porsche 356 C,"8,125 mi.","$32,990"
23,1963 Porsche 356,"49,122 mi.",Not Priced
24,1963 Porsche 356 Convt,0 mi.,"$129,899"
25,1957 Porsche 356,"6,328 mi.","$29,900"
26,1960 Porsche 356 B,"16,431 mi.",Not Priced
27,1957 Porsche 356,"72,000 mi.",Not Priced
28,1956 Porsche 356 Speedster,,Not Priced
29,1959 Porsche 356,,Not Priced
