,Name,Mileage,Price
0,2017 Mercedes-Benz GLC 300 Base,"22,080 mi.","$35,888"
1,2018 Mercedes-Benz GLC 300 Base,"5,676 mi.","$36,985"
2,2017 Mercedes-Benz GLC 300 Base 4MATIC,"40,221 mi.","$29,490"
3,2018 Mercedes-Benz GLC 300 Base,"8,592 mi.","$34,172"
4,2018 Mercedes-Benz GLC 300 Base,"6,985 mi.","$35,372"
5,2018 Mercedes-Benz GLC 300 Base,"2,935 mi.","$36,993"
6,2018 Mercedes-Benz GLC 300 Base,"3,680 mi.","$37,993"
7,2018 Mercedes-Benz GLC 300 Base,"18,675 mi.","$33,985"
8,2018 Mercedes-Benz GLC 300 Base,"9,763 mi.","$35,000"
9,2017 Mercedes-Benz GLC 300 Base,"43,848 mi.","$31,088"
10,2017 Mercedes-Benz GLC 300 Base 4MATIC,"28,413 mi.","$36,585"
11,2018 Mercedes-Benz GLC 300 Base 4MATIC,"7,432 mi.","$40,988"
12,2018 Mercedes-Benz GLC 300 4MATIC Coupe,"33,398 mi.","$41,480"
13,2016 Mercedes-Benz GLC 300 4MATIC,"30,465 mi.","$32,984"
14,2017 Mercedes-Benz GLC 300 Base 4MATIC,"39,495 mi.","$30,631"
15,2017 Mercedes-Benz GLC 300 Base 4MATIC,"19,511 mi.","$43,987"
16,2017 Mercedes-Benz GLC 300 Base 4MATIC,"44,289 mi.","$29,890"
17,2018 Mercedes-Benz GLC 300 Base 4MATIC,"4,339 mi.","$47,691"
18,2018 Mercedes-Benz GLC 300 Base 4MATIC,"10,014 mi.","$38,815"
19,2017 Mercedes-Benz GLC 300 4MATIC Coupe,"20,579 mi.","$43,784"
20,2017 Mercedes-Benz GLC 300 Base 4MATIC,"32,469 mi.","$34,986"
21,2016 Mercedes-Benz GLC 300 4MATIC,"10,530 mi.","$35,980"
22,2017 Mercedes-Benz GLC 300 Base 4MATIC,"34,451 mi.","$36,980"
23,2016 Mercedes-Benz GLC 300,"37,731 mi.","$27,456"
24,2018 Mercedes-Benz GLC 300 Base,"16,605 mi.","$32,300"
25,2018 Mercedes-Benz GLC 300 Base,"14,850 mi.","$36,419"
26,2016 Mercedes-Benz GLC 300,"26,027 mi.","$29,959"
27,2018 Mercedes-Benz GLC 300 Base 4MATIC,"23,443 mi.","$34,934"
28,2017 Mercedes-Benz GLC 300 Base,"42,007 mi.","$29,998"
29,2017 Mercedes-Benz GLC 300 Base,"26,515 mi.","$29,999"
30,2017 Mercedes-Benz GLC 300 Base 4MATIC,"39,824 mi.","$30,999"
31,2016 Mercedes-Benz GLC 300,"43,686 mi.","$27,975"
32,2016 Mercedes-Benz GLC 300 4MATIC,"41,365 mi.","$28,948"
33,2018 Mercedes-Benz GLC 300 Base 4MATIC,"20,825 mi.","$34,594"
34,2017 Mercedes-Benz GLC 300 Base 4MATIC,"32,361 mi.","$32,990"
35,2016 Mercedes-Benz GLC 300 4MATIC,"60,798 mi.","$30,980"
36,2018 Mercedes-Benz GLC 300 Base 4MATIC,"5,582 mi.","$38,000"
37,2016 Mercedes-Benz GLC 300 4MATIC,"43,924 mi.","$31,500"
38,2018 Mercedes-Benz GLC 300 Base 4MATIC,"6,553 mi.","$42,000"
39,2016 Mercedes-Benz GLC 300 4MATIC,"43,637 mi.","$33,900"
40,2017 Mercedes-Benz GLC 300 Base 4MATIC,"37,050 mi.","$34,499"
41,2016 Mercedes-Benz GLC 300 4MATIC,"31,520 mi.","$33,130"
42,2018 Mercedes-Benz GLC 300 Base 4MATIC,"9,501 mi.","$38,981"
43,2016 Mercedes-Benz GLC 300 4MATIC,"23,082 mi.","$34,554"
44,2017 Mercedes-Benz GLC 300 Base 4MATIC,"26,759 mi.","$34,688"
45,2017 Mercedes-Benz GLC 300 Base 4MATIC,"13,375 mi.","$35,500"
46,2016 Mercedes-Benz GLC 300 4MATIC,"47,776 mi.","$33,898"
47,2016 Mercedes-Benz GLC 300,"43,127 mi.","$28,000"
48,2016 Mercedes-Benz GLC 300 4MATIC,"32,603 mi.","$35,000"
49,2016 Mercedes-Benz GLC 300 4MATIC,"37,713 mi.","$33,333"
50,2016 Mercedes-Benz GLC 300 4MATIC,"24,637 mi.","$33,950"
51,2017 Mercedes-Benz GLC 300 Base 4MATIC,"10,977 mi.","$36,995"
52,2017 Mercedes-Benz GLC 300 Base 4MATIC,"23,100 mi.","$35,491"
53,2016 Mercedes-Benz GLC 300 4MATIC,"41,248 mi.","$35,000"
54,2017 Mercedes-Benz GLC 300 Base,"16,988 mi.","$35,991"
55,2017 Mercedes-Benz GLC 300 Base,"19,287 mi.","$36,566"
56,2016 Mercedes-Benz GLC 300 4MATIC,"33,593 mi.","$34,997"
57,2018 Mercedes-Benz GLC 300 Base 4MATIC,"13,073 mi.","$38,695"
58,2016 Mercedes-Benz GLC 300,"33,367 mi.","$27,999"
59,2019 Mercedes-Benz GLC 300 Base,214 mi.,"$37,777"
60,2017 Mercedes-Benz GLC 300 Base 4MATIC,"29,137 mi.","$33,987"
61,2017 Mercedes-Benz GLC 300 Base 4MATIC,"23,445 mi.","$32,987"
62,2017 Mercedes-Benz GLC 300 Base,"5,210 mi.","$34,995"
63,2017 Mercedes-Benz GLC 300 Base,"30,525 mi.","$33,995"
