,Name,Mileage,Price
0,1998 Chevrolet Pickup K20,"9,042 mi.","$13,850"
1,1983 Chevrolet Pickup Regular Cab 2WD,"100,000 mi.","$13,000"
2,1981 Chevrolet Pickup 2WD 2dr C10,"38,647 mi.","$19,995"
3,1986 Chevrolet Pickup Regular Cab 2WD,"47,147 mi.","$11,500"
4,1957 Chevrolet Pickup,"11,619 mi.","$63,900"
5,1959 Chevrolet Pickup,59 mi.,"$32,900"
6,1982 Chevrolet Pickup 4WD 2dr K10,"89,359 mi.","$19,995"
7,1986 Chevrolet Pickup C10,"85,198 mi.","$18,900"
8,1952 Chevrolet Pickup,209 mi.,"$33,900"
9,1981 Chevrolet Pickup 2WD 2dr C10,"1,000 mi.","$12,975"
10,1986 Chevrolet Pickup K10 Scottsdale 2dr 4WD Standard Cab SB,"81,241 mi.","$16,900"
11,1954 Chevrolet Pickup 3100,"9,054 mi.","$17,995"
12,1983 Chevrolet Pickup C20 Fleetside Crew Cab,"79,324 mi.","$1,995"
13,1956 Chevrolet Pickup,"143,866 mi.","$18,000"
14,1987 Chevrolet Pickup,"130,000 mi.","$3,100"
15,1980 Chevrolet Pickup,"2,000 mi.","$2,500"
16,1997 Chevrolet Pickup,"38,000 mi.","$20,000"
17,1941 Chevrolet Pickup,"48,277 mi.","$25,000"
18,1982 Chevrolet Pickup,10 mi.,"$5,000"
19,1981 Chevrolet Pickup 2WD 2dr C10,"61,971 mi.","$12,988"
20,1952 Chevrolet Pickup,,"$19,500"
21,1985 Chevrolet Pickup C10,"50,403 mi.",Not Priced
22,1985 Chevrolet Pickup K10,1 mi.,Not Priced
