,Name,Mileage,Price
0,2009 Toyota Matrix S,"119,619 mi.","$7,688"
1,2009 Toyota Matrix S,"109,205 mi.","$7,477"
2,2009 Toyota Matrix Base,"117,318 mi.","$6,995"
3,2004 Toyota Matrix XR,"137,000 mi.","$3,999"
4,2009 Toyota Matrix XRS,"84,968 mi.","$8,899"
5,2010 Toyota Matrix S,"114,733 mi.","$7,995"
6,2007 Toyota Matrix,"134,689 mi.","$4,900"
7,2010 Toyota Matrix Base,"140,090 mi.","$5,500"
8,2007 Toyota Matrix XR,"185,991 mi.","$4,991"
9,2010 Toyota Matrix S,"192,062 mi.","$6,333"
10,2013 Toyota Matrix S,"12,451 mi.","$13,997"
11,2013 Toyota Matrix L,"38,061 mi.","$10,995"
12,2009 Toyota Matrix S,"87,306 mi.","$8,841"
13,2009 Toyota Matrix XRS,"108,675 mi.","$7,500"
14,2006 Toyota Matrix XR,"144,805 mi.","$5,499"
15,2012 Toyota Matrix S,"42,891 mi.","$13,599"
16,2007 Toyota Matrix,"67,923 mi.","$8,995"
17,2008 Toyota Matrix XR,"142,813 mi.","$5,537"
18,2005 Toyota Matrix XR,"51,902 mi.","$9,755"
19,2009 Toyota Matrix Base,"112,309 mi.","$6,500"
20,2010 Toyota Matrix Base,"61,000 mi.","$6,500"
21,2007 Toyota Matrix S,"108,959 mi.","$6,697"
22,2003 Toyota Matrix XR,"99,768 mi.","$5,910"
23,2003 Toyota Matrix XR,"164,512 mi.","$4,112"
24,2009 Toyota Matrix S,"77,576 mi.","$7,624"
25,2009 Toyota Matrix S,"74,155 mi.","$7,762"
26,2010 Toyota Matrix Base,"37,894 mi.","$10,999"
27,2007 Toyota Matrix Base,"120,208 mi.","$4,995"
28,2009 Toyota Matrix Base,"126,989 mi.","$5,980"
29,2010 Toyota Matrix Base,"28,167 mi.","$9,352"
30,2009 Toyota Matrix Base,"187,438 mi.","$5,999"
31,2008 Toyota Matrix XR,"105,899 mi.","$6,495"
32,2006 Toyota Matrix XR,"138,787 mi.","$5,495"
33,2009 Toyota Matrix Base,"138,179 mi.","$4,900"
34,2008 Toyota Matrix XR,"192,236 mi.","$4,777"
35,2010 Toyota Matrix S,"134,815 mi.","$5,500"
36,2006 Toyota Matrix XR,"71,935 mi.","$6,500"
37,2007 Toyota Matrix,"128,755 mi.","$6,300"
38,2008 Toyota Matrix,"101,818 mi.","$6,853"
39,2007 Toyota Matrix XR,"134,860 mi.","$4,985"
40,2009 Toyota Matrix,"137,000 mi.","$4,499"
41,2007 Toyota Matrix XR,"82,314 mi.","$7,777"
42,2003 Toyota Matrix,"200,126 mi.","$2,497"
43,2006 Toyota Matrix,"186,518 mi.","$3,444"
44,2005 Toyota Matrix XR,"184,569 mi.","$4,500"
45,2009 Toyota Matrix XRS,"140,000 mi.","$4,999"
46,2007 Toyota Matrix Base,"70,980 mi.","$7,500"
47,2009 Toyota Matrix XRS,"132,120 mi.","$7,298"
48,2011 Toyota Matrix Base,"97,238 mi.","$7,985"
49,2009 Toyota Matrix 5DR WGN FWD AT,"143,997 mi.","$6,995"
50,2013 Toyota Matrix L,"117,429 mi.","$7,997"
51,2007 Toyota Matrix XR,"130,350 mi.","$7,475"
52,2009 Toyota Matrix Base,"114,977 mi.","$6,783"
53,2010 Toyota Matrix Base,"70,200 mi.","$8,900"
54,2009 Toyota Matrix S,"180,727 mi.","$6,995"
55,2008 Toyota Matrix XR,"169,566 mi.","$4,900"
56,2010 Toyota Matrix S,"89,240 mi.","$7,180"
57,2004 Toyota Matrix Base,"125,951 mi.","$2,750"
58,2007 Toyota Matrix,"68,947 mi.","$6,982"
59,2009 Toyota Matrix S,"96,202 mi.","$5,765"
60,2005 Toyota Matrix STD,"133,592 mi.","$4,515"
61,2004 Toyota Matrix,"144,960 mi.","$4,237"
62,2010 Toyota Matrix Base,"88,299 mi.","$7,781"
63,2005 Toyota Matrix XR,"102,992 mi.","$4,997"
64,2009 Toyota Matrix Base,"101,165 mi.","$5,999"
65,2009 Toyota Matrix S,"120,732 mi.","$7,200"
66,2013 Toyota Matrix L,"53,740 mi.","$9,850"
67,2009 Toyota Matrix S,"104,602 mi.","$6,787"
68,2009 Toyota Matrix Base,"145,300 mi.","$4,679"
69,2006 Toyota Matrix XR,"164,900 mi.","$4,495"
70,2006 Toyota Matrix STD,"177,221 mi.","$4,059"
71,2009 Toyota Matrix S,"81,768 mi.","$9,599"
72,2004 Toyota Matrix,"108,242 mi.","$4,995"
73,2003 Toyota Matrix XR,"68,276 mi.","$6,495"
74,2008 Toyota Matrix Base,"105,944 mi.","$6,614"
75,2007 Toyota Matrix STD,"68,147 mi.","$6,998"
76,2009 Toyota Matrix,"112,011 mi.","$6,520"
77,2006 Toyota Matrix XR,"119,174 mi.","$6,499"
78,2009 Toyota Matrix Base,"145,596 mi.","$5,990"
79,2009 Toyota Matrix S,"103,633 mi.","$6,987"
80,2007 Toyota Matrix,"147,344 mi.","$5,350"
81,2009 Toyota Matrix XRS,"70,449 mi.","$8,599"
82,2010 Toyota Matrix Base,"98,651 mi.","$8,489"
83,2007 Toyota Matrix XR,"123,100 mi.","$6,400"
84,2009 Toyota Matrix S,"63,504 mi.","$7,295"
85,2007 Toyota Matrix Base,"131,792 mi.","$4,995"
86,2006 Toyota Matrix Base,"133,327 mi.","$4,995"
87,2009 Toyota Matrix S,"107,411 mi.","$7,990"
88,2009 Toyota Matrix S,"110,121 mi.","$6,000"
89,2009 Toyota Matrix Base,"89,594 mi.","$6,385"
90,2013 Toyota Matrix L,"115,400 mi.","$7,495"
91,2006 Toyota Matrix XR,"96,855 mi.","$6,995"
92,2009 Toyota Matrix XRS,"66,233 mi.","$8,521"
93,2005 Toyota Matrix XR AWD,"137,953 mi.","$4,897"
94,2009 Toyota Matrix S,"113,476 mi.","$6,995"
95,2007 Toyota Matrix Base,"132,194 mi.","$5,495"
96,2009 Toyota Matrix XRS,"130,860 mi.","$5,600"
97,2010 Toyota Matrix S,"84,530 mi.","$9,998"
98,2009 Toyota Matrix S,"112,691 mi.","$6,990"
99,2006 Toyota Matrix XR,"186,274 mi.","$3,995"
