,Name,Mileage,Price
0,2009 Suzuki Equator Sport,"83,190 mi.","$12,995"
1,2007 Suzuki SX4 5dr HB,"117,221 mi.","$5,495"
2,2012 Suzuki SX4 LE Popular,"130,482 mi.","$4,437"
3,2013 Suzuki SX4 LE,"54,378 mi.","$9,959"
4,2009 Suzuki SX4 Auto AWD,"132,442 mi.","$5,594"
5,2006 Suzuki Reno,"112,940 mi.","$4,287"
6,2012 Suzuki SX4 LE Popular,"76,600 mi.","$5,999"
7,2008 Suzuki SX4 5dr HB Auto,"116,410 mi.","$5,000"
8,2008 Suzuki Forenza 4dr Sdn Auto,"59,223 mi.","$4,500"
9,2012 Suzuki SX4 LE Popular,"65,576 mi.","$6,998"
10,2002 Suzuki XL7,"143,937 mi.","$2,488"
11,2012 Suzuki SX4 LE,"118,152 mi.","$4,999"
12,2013 Suzuki SX4 Crossover Premium,"66,096 mi.","$10,495"
13,2008 Suzuki XL7 Limited,"144,057 mi.","$7,495"
14,2012 Suzuki SX4 Crossover,"63,946 mi.","$7,950"
15,2008 Suzuki SX4 Touring Pkg 2,"135,168 mi.","$7,988"
16,2006 Suzuki Grand Vitara Xsport,"232,324 mi.","$3,355"
17,2006 Suzuki Aerio Premium Pkg,"118,141 mi.","$3,999"
18,2000 Suzuki Grand Vitara JLX/JLX+/Limited,"142,058 mi.","$3,428"
19,2005 Suzuki XL7 LX,"152,322 mi.","$5,995"
20,2010 Suzuki SX4,"63,408 mi.","$5,480"
21,2012 Suzuki Kizashi SE Leather Edition,"91,527 mi.","$6,500"
22,2013 Suzuki SX4 Technology,"84,070 mi.","$7,991"
23,2010 Suzuki SX4 LE,"82,150 mi.","$4,985"
24,2007 Suzuki XL7 Luxury,"134,756 mi.","$4,495"
25,2008 Suzuki SX4 Base,"127,600 mi.","$3,600"
26,2008 Suzuki SX4 Convenience Pkg,"130,753 mi.","$4,495"
27,2007 Suzuki Forenza ABS,"110,210 mi.","$2,990"
28,2013 Suzuki Grand Vitara Premium,"81,340 mi.","$9,900"
29,2012 Suzuki Kizashi SE,"86,906 mi.","$6,297"
30,2013 Suzuki SX4 Premium,"38,010 mi.","$9,913"
31,2011 Suzuki SX4 Crossover,"79,563 mi.","$7,995"
32,2009 Suzuki SX4 Technology,"64,798 mi.","$6,990"
33,2012 Suzuki SX4 LE Popular,"112,410 mi.","$4,875"
34,2009 Suzuki SX4 Auto AWD,"128,465 mi.","$5,995"
35,2005 Suzuki Reno S,"171,034 mi.","$2,295"
36,2011 Suzuki Kizashi SLS Sport,"121,005 mi.","$5,945"
37,2012 Suzuki Grand Vitara Premium,"59,625 mi.","$7,997"
38,2012 Suzuki Grand Vitara Premium,"114,247 mi.","$5,977"
39,2007 Suzuki XL7,"186,591 mi.","$3,995"
40,2011 Suzuki Kizashi GTS Sport,"124,861 mi.","$5,975"
41,2003 Suzuki Aerio SX,"200,000 mi.","$2,495"
42,2008 Suzuki Grand Vitara XSport w/Snrf,"108,869 mi.","$5,995"
43,2012 Suzuki SX4 Premium,"102,250 mi.","$5,570"
44,2012 Suzuki SX4 Crossover,"69,048 mi.","$7,495"
45,2009 Suzuki Grand Vitara Luxury,"68,666 mi.","$6,995"
46,2012 Suzuki SX4 LE Popular,"70,808 mi.","$5,995"
47,2013 Suzuki SX4 LE Popular,"15,020 mi.","$8,495"
48,2007 Suzuki Grand Vitara Xsport,"83,418 mi.","$6,495"
49,2008 Suzuki XL7 Luxury,"89,419 mi.","$6,495"
50,2002 Suzuki XL7 Plus,"76,736 mi.","$4,995"
51,2011 Suzuki SX4 Sportback,"98,326 mi.","$4,800"
52,2012 Suzuki SX4 LE,"60,647 mi.","$6,450"
53,2009 Suzuki Equator,"100,950 mi.","$7,488"
54,2012 Suzuki SX4 Crossover Premium,"352,488 mi.","$2,990"
55,2009 Suzuki XL7 Luxury,"121,750 mi.","$4,867"
56,2011 Suzuki SX4 LE,"93,120 mi.","$4,999"
57,2012 Suzuki Kizashi SE,"66,881 mi.","$11,990"
58,2004 Suzuki Verona EX,"110,205 mi.","$2,200"
59,2005 Suzuki Forenza S,"94,249 mi.","$2,999"
60,2008 Suzuki Forenza,"87,804 mi.","$3,995"
61,2008 Suzuki Forenza Pkg,"78,116 mi.","$3,750"
62,2010 Suzuki SX4 5dr HB CVT Technology AWD,"96,756 mi.","$5,490"
63,2008 Suzuki XL7 Base,"124,482 mi.","$5,995"
64,2005 Suzuki Aerio SX,"125,694 mi.","$3,997"
65,2010 Suzuki SX4 Base,"114,465 mi.","$5,944"
66,2009 Suzuki SX4 Sport Touring,"81,801 mi.","$4,970"
67,2004 Suzuki Aerio SX,"103,502 mi.","$2,995"
68,2010 Suzuki Kizashi SLS,"93,749 mi.","$7,995"
69,2013 Suzuki SX4 LE Popular,"113,183 mi.","$5,995"
70,2009 Suzuki SX4 Touring Pkg AWD,"87,938 mi.","$6,995"
71,2012 Suzuki SX4,"110,771 mi.","$5,460"
72,2013 Suzuki SX4 Base,"76,250 mi.","$6,998"
73,2011 Suzuki Kizashi GTS Sport,"95,595 mi.","$6,450"
74,2012 Suzuki Kizashi SE Leather Edition,"126,547 mi.","$5,950"
75,2006 Suzuki Aerio Premium,"134,000 mi.","$3,495"
76,2012 Suzuki SX4 Technology,"86,491 mi.","$5,995"
77,2006 Suzuki Grand Vitara Premium,"94,263 mi.","$5,850"
78,2009 Suzuki XL7 Luxury,"75,884 mi.","$6,950"
79,2010 Suzuki SX4,"94,771 mi.","$6,831"
80,2008 Suzuki Grand Vitara XSport 4dr SUV 4WD,"64,361 mi.","$7,999"
81,2013 Suzuki SX4 Crossover Technology,"84,140 mi.","$8,990"
82,2008 Suzuki SX4 Sport,"83,656 mi.","$4,999"
83,2009 Suzuki Grand Vitara Luxury,"101,689 mi.","$6,990"
84,2012 Suzuki SX4 Crossover,"84,967 mi.","$7,903"
85,2009 Suzuki SX4 Auto Sport Touring Pkg FWD,"117,235 mi.","$4,995"
86,2013 Suzuki SX4 Crossover,"104,275 mi.","$6,990"
87,2008 Suzuki SX4 Touring,"130,788 mi.","$2,900"
88,2007 Suzuki XL7 Limited,"143,973 mi.","$3,999"
89,2008 Suzuki Forenza Convenience Pkg,"65,657 mi.","$3,995"
90,2011 Suzuki SX4 Base,"78,000 mi.","$6,995"
91,2011 Suzuki SX4 Premium,"66,935 mi.","$7,995"
92,2010 Suzuki Kizashi GTS,"95,584 mi.","$8,197"
93,2009 Suzuki XL7 Limited,"69,542 mi.","$9,900"
94,2012 Suzuki Grand Vitara Limited,"55,922 mi.","$10,995"
95,2012 Suzuki Kizashi S,"98,200 mi.","$4,995"
96,2013 Suzuki SX4 Crossover Technology,"56,372 mi.","$6,990"
97,2012 Suzuki SX4 Premium,"91,634 mi.","$5,995"
98,2012 Suzuki Equator Sport,"62,631 mi.","$16,905"
99,2009 Suzuki SX4 Touring,"181,128 mi.","$3,987"
100,2007 Suzuki XL7,"153,826 mi.","$3,700"
101,2013 Suzuki Kizashi Base,"55,436 mi.","$7,495"
102,2002 Suzuki Esteem GL,"58,812 mi.","$2,800"
103,2011 Suzuki SX4 Crossover,"51,103 mi.","$9,199"
104,2013 Suzuki SX4 Crossover,"75,700 mi.","$6,995"
105,2011 Suzuki SX4 Sportback,"114,293 mi.","$4,995"
106,2012 Suzuki SX4 LE,"63,957 mi.","$5,995"
107,2010 Suzuki Kizashi GTS,"57,686 mi.","$6,995"
108,2010 Suzuki Kizashi SE,"131,912 mi.","$8,995"
109,2001 Suzuki XL7,"210,030 mi.","$2,500"
110,2011 Suzuki SX4 Base,"77,427 mi.","$6,900"
111,2008 Suzuki XL7 Premium,"107,096 mi.","$5,495"
112,2005 Suzuki Forenza S 4dr Sedan,"85,806 mi.","$4,995"
113,2008 Suzuki XL7 Premium,"116,710 mi.","$6,988"
114,2007 Suzuki SX4 5dr HB Man,"156,565 mi.","$6,995"
