,Name,Mileage,Price
0,2015 Jeep Wrangler Sport,"17,567 mi.","$23,594"
1,2010 Jeep Wrangler Sahara,"43,659 mi.","$20,998"
2,2013 Jeep Wrangler Rubicon,"69,000 mi.","$20,999"
3,2014 Jeep Wrangler Sport,"51,977 mi.","$19,500"
4,2014 Jeep Wrangler Sport,"20,207 mi.","$23,989"
5,2013 Jeep Wrangler Sport,"48,501 mi.","$21,373"
6,2016 Jeep Wrangler Sahara,"5,856 mi.","$30,987"
7,2015 Jeep Wrangler Sport,280 mi.,"$26,995"
8,2017 Jeep Wrangler Sport,"20,276 mi.","$26,453"
9,2015 Jeep Wrangler Sport,"51,107 mi.","$21,981"
10,2016 Jeep Wrangler Sport,"45,080 mi.","$21,958"
11,2007 Jeep Wrangler Unlimited Sahara,"250,121 mi.","$9,830"
12,2016 Jeep Wrangler 75th Anniversary,"7,346 mi.","$29,747"
13,2008 Jeep Wrangler Unlimited Rubicon,"110,385 mi.","$18,664"
14,2014 Jeep Wrangler Rubicon,"76,759 mi.","$24,990"
15,2016 Jeep Wrangler Sport,"39,353 mi.","$25,999"
16,2008 Jeep Wrangler Unlimited Sahara,"128,706 mi.","$15,981"
17,2011 Jeep Wrangler Sport,"54,105 mi.","$18,288"
18,2005 Jeep Wrangler X,"97,099 mi.","$12,992"
19,2016 Jeep Wrangler Sport,"35,843 mi.","$23,796"
20,2002 Jeep Wrangler X,"89,380 mi.","$11,740"
21,2011 Jeep Wrangler Rubicon,"79,674 mi.","$18,999"
22,2013 Jeep Wrangler Sahara,"41,929 mi.","$23,182"
23,2012 Jeep Wrangler Call of Duty MW3,"54,744 mi.","$28,580"
24,2012 Jeep Wrangler Sport,"48,994 mi.","$20,998"
25,2015 Jeep Wrangler Sport,"39,984 mi.","$23,518"
26,2015 Jeep Wrangler Sport,"75,023 mi.","$18,312"
27,2008 Jeep Wrangler Unlimited Sahara,"94,716 mi.","$17,276"
28,2016 Jeep Wrangler Rubicon,"20,962 mi.","$29,995"
29,2005 Jeep Wrangler X,"48,679 mi.","$14,499"
30,2013 Jeep Wrangler Rubicon,"42,307 mi.","$26,997"
31,2018 Jeep Wrangler Sport,"23,576 mi.","$32,991"
32,2017 Jeep Wrangler Sport,"18,736 mi.","$22,999"
33,2016 Jeep Wrangler Rubicon,"7,100 mi.","$39,886"
34,2013 Jeep Wrangler Sahara,"60,738 mi.","$21,962"
35,2008 Jeep Wrangler Unlimited X,"89,764 mi.","$16,944"
36,2008 Jeep Wrangler Unlimited Sahara,"140,133 mi.","$12,532"
37,2013 Jeep Wrangler Sport,"40,429 mi.","$22,000"
38,2008 Jeep Wrangler X,"78,378 mi.","$14,300"
39,2012 Jeep Wrangler Sport,"41,756 mi.","$18,852"
40,2009 Jeep Wrangler Sahara,"141,230 mi.","$12,449"
41,2007 Jeep Wrangler Sahara,"61,229 mi.","$17,571"
42,2017 Jeep Wrangler Willys Wheeler,"9,578 mi.","$26,990"
43,2014 Jeep Wrangler Sport,"101,626 mi.","$17,884"
44,2015 Jeep Wrangler Sport,"58,139 mi.","$21,980"
45,2010 Jeep Wrangler Sport,"46,731 mi.","$18,995"
46,2005 Jeep Wrangler X,"129,399 mi.","$10,599"
47,2011 Jeep Wrangler Sport,"56,604 mi.","$17,821"
48,2016 Jeep Wrangler Sport,"25,525 mi.","$25,500"
49,2004 Jeep Wrangler X,"110,531 mi.","$10,000"
50,2004 Jeep Wrangler Sport,"101,398 mi.","$10,994"
51,2011 Jeep Wrangler Sport,"61,257 mi.","$17,300"
52,2015 Jeep Wrangler Sport,"52,644 mi.","$22,454"
53,2017 Jeep Wrangler Sport,"9,851 mi.","$23,500"
54,2011 Jeep Wrangler Sport,"58,530 mi.","$17,861"
55,2014 Jeep Wrangler Sport,"8,879 mi.","$23,978"
56,2016 Jeep Wrangler Sport,"40,350 mi.","$21,883"
57,2001 Jeep Wrangler Sport,"127,557 mi.","$8,995"
58,2012 Jeep Wrangler Sport,"46,441 mi.","$21,500"
59,2009 Jeep Wrangler X,"145,820 mi.","$10,990"
60,2008 Jeep Wrangler X,"59,852 mi.","$13,500"
61,2006 Jeep Wrangler Unlimited LWB,"56,702 mi.","$15,400"
62,2009 Jeep Wrangler X,"45,368 mi.","$16,990"
