,Name,Mileage,Price
0,2016 Kia Sedona SX-L,"36,547 mi.","$27,995"
1,2017 Kia Sedona L,"54,416 mi.","$17,988"
2,2017 Kia Sedona LX,"46,062 mi.","$16,990"
3,2010 Kia Sedona LX,"123,267 mi.","$4,904"
4,2018 Kia Sedona LX,"15,755 mi.","$24,450"
5,2007 Kia Sedona LX,"123,412 mi.","$4,500"
6,2009 Kia Sedona LX,"145,558 mi.","$4,200"
7,2018 Kia Sedona LX,"13,010 mi.","$25,999"
8,2011 Kia Sedona LX,"96,681 mi.","$7,990"
9,2017 Kia Sedona LX,"48,390 mi.","$17,498"
10,2016 Kia Sedona LX,"20,100 mi.","$16,995"
11,2015 Kia Sedona SX,"46,102 mi.","$19,991"
12,2012 Kia Sedona LX,"126,061 mi.","$9,852"
13,2015 Kia Sedona LX,"66,987 mi.","$12,993"
14,2018 Kia Sedona LX,"20,407 mi.","$23,642"
15,2017 Kia Sedona LX,"41,072 mi.","$16,595"
16,2014 Kia Sedona LX,"87,880 mi.","$9,777"
17,2017 Kia Sedona LX,"37,254 mi.","$17,877"
18,2015 Kia Sedona LX,"33,529 mi.","$16,437"
19,2015 Kia Sedona EX,"54,658 mi.","$17,912"
20,2015 Kia Sedona EX,"48,393 mi.","$19,500"
21,2017 Kia Sedona LX,"36,967 mi.","$18,200"
22,2015 Kia Sedona LX,"37,008 mi.","$16,998"
23,2016 Kia Sedona EX,"22,587 mi.","$19,990"
24,2015 Kia Sedona SX,"27,100 mi.","$22,445"
25,2016 Kia Sedona LX,"48,555 mi.","$16,500"
26,2012 Kia Sedona EX,"130,123 mi.","$8,587"
27,2015 Kia Sedona LX,"61,662 mi.","$15,499"
28,2017 Kia Sedona SX,"8,494 mi.","$26,999"
29,2018 Kia Sedona LX,"14,614 mi.","$26,000"
30,2018 Kia Sedona LX,"17,291 mi.","$25,000"
31,2011 Kia Sedona EX,"110,341 mi.","$8,995"
32,2015 Kia Sedona LX,"61,072 mi.","$14,495"
33,2015 Kia Sedona SX-L,"38,549 mi.","$26,800"
34,2015 Kia Sedona SX,"12,909 mi.","$21,995"
