,Name,Mileage,Price
0,2019 RAM 1500 Classic Big Horn,"13,083 mi.","$31,980"
1,2019 RAM 1500 Classic Big Horn,"5,550 mi.","$28,798"
2,2019 RAM 1500 Classic Tradesman,772 mi.,"$30,988"
3,2019 RAM 1500 Classic Big Horn,"11,285 mi.","$31,999"
4,2019 RAM 1500 Classic Tradesman,"2,419 mi.","$30,997"
5,2019 RAM 1500 Classic Tradesman,"2,084 mi.","$32,987"
6,2019 RAM 1500 Classic Tradesman,"3,256 mi.","$26,989"
7,2019 RAM 1500 Classic SLT,"7,304 mi.","$27,795"
8,2019 RAM 1500 Classic Tradesman,"3,245 mi.","$26,899"
9,2019 RAM 1500 Classic Tradesman,"3,545 mi.","$26,996"
10,2019 RAM 1500 Classic Big Horn,"13,231 mi.","$36,998"
11,2019 RAM 1500 Classic SLT,"14,838 mi.","$30,997"
12,2019 RAM 1500 Classic Express,749 mi.,"$31,000"
13,2019 RAM 1500 Classic Big Horn,"16,429 mi.","$32,700"
14,2019 RAM 1500 Classic Tradesman,20 mi.,"$35,888"
15,2019 RAM 1500 Classic Tradesman,"1,550 mi.","$26,999"
16,2019 RAM 1500 Classic Big Horn,348 mi.,"$31,995"
17,2019 RAM 1500 Classic Tradesman,"1,550 mi.","$26,999"
18,2019 RAM 1500 Classic Tradesman,"1,550 mi.","$26,999"
19,2019 RAM 1500 Classic Tradesman,"1,550 mi.","$26,999"
20,2019 RAM 1500 Classic SLT,"12,297 mi.","$30,995"
21,2019 RAM 1500 Classic Tradesman,"1,550 mi.","$26,999"
22,2019 RAM 1500 Classic Tradesman,"1,550 mi.","$26,999"
23,2019 RAM 1500 Classic Tradesman,"1,550 mi.","$26,999"
24,2019 RAM 1500 Classic SLT,"10,425 mi.","$31,998"
25,2019 RAM 1500 Classic Big Horn,"12,721 mi.","$33,900"
26,2019 RAM 1500 Classic Lone Star Silver,"10,674 mi.","$34,800"
27,2019 RAM 1500 Classic Big Horn,16 mi.,"$45,000"
28,2019 RAM 1500 Classic Tradesman,14 mi.,"$29,990"
29,2019 RAM 1500 Classic Tradesman,"2,078 mi.","$24,919"
30,2019 RAM 1500 Classic Big Horn,"10,301 mi.","$35,720"
31,2019 RAM 1500 Classic Big Horn,"12,501 mi.","$37,127"
32,2019 RAM 1500 Classic SLT,192 mi.,"$28,488"
33,2019 RAM 1500 Classic Tradesman,"2,278 mi.","$26,919"
34,2019 RAM 1500 Classic SLT,"13,248 mi.","$31,985"
35,2019 RAM 1500 Classic Tradesman,"3,227 mi.","$26,819"
36,2019 RAM 1500 Classic SLT,"12,537 mi.","$31,995"
37,2019 RAM 1500 Classic Big Horn,"11,993 mi.","$36,990"
38,2019 RAM 1500 Classic SLT,"14,181 mi.","$32,548"
39,2019 RAM 1500 Classic Tradesman,"2,198 mi.","$25,722"
40,2019 RAM 1500 Classic Tradesman,"2,069 mi.","$25,722"
41,2019 RAM 1500 Classic SLT,"11,257 mi.","$32,900"
42,2019 RAM 1500 Classic Tradesman,"8,808 mi.","$30,980"
43,2019 RAM 1500 Classic Tradesman,"2,480 mi.","$23,719"
44,2019 RAM 1500 Classic Tradesman,"1,550 mi.","$26,999"
45,2019 RAM 1500 Classic SLT,"14,181 mi.","$32,548"
46,2019 RAM 1500 Classic SLT,"10,341 mi.","$30,998"
47,2019 RAM 1500 Classic Tradesman,9 mi.,"$36,078"
48,2019 RAM 1500 Classic SLT,"10,691 mi.","$34,199"
49,2019 RAM 1500 Classic SLT,"10,765 mi.","$35,995"
50,2019 RAM 1500 Classic SLT,"1,014 mi.","$28,598"
51,2019 RAM 1500 Classic Tradesman,138 mi.,"$29,500"
52,2019 RAM 1500 Classic Big Horn,"12,706 mi.","$32,498"
53,2019 RAM 1500 Classic Big Horn,"1,117 mi.","$31,800"
54,2019 RAM 1500 Classic Tradesman,"9,723 mi.","$29,969"
55,2019 RAM 1500 Classic Tradesman,"3,000 mi.","$28,999"
56,2019 RAM 1500 Classic SLT,"11,927 mi.","$30,998"
