,Name,Mileage,Price
0,2009 INFINITI FX50 AWD 4dr,"98,478 mi.","$17,995"
1,2011 INFINITI FX50 Base,"95,838 mi.","$17,981"
2,2011 INFINITI FX50 Base,"98,603 mi.","$16,988"
3,2010 INFINITI FX50 AWD 4dr,"129,400 mi.","$17,477"
4,2013 INFINITI FX50 Base,"99,972 mi.","$23,400"
5,2010 INFINITI FX50,"69,561 mi.","$20,981"
6,2011 INFINITI FX50 AWD 4dr,"104,072 mi.","$18,495"
7,2011 INFINITI FX50 Base,"159,881 mi.","$11,990"
8,2012 INFINITI FX50 Base,"100,886 mi.","$19,698"
9,2009 INFINITI FX50 AWD 4dr,"31,027 mi.","$22,900"
10,2009 INFINITI FX50,"199,044 mi.","$9,500"
11,2013 INFINITI FX50 AWD 4dr,"122,055 mi.","$19,999"
12,2012 INFINITI FX50 AWD 4dr,"86,502 mi.","$22,997"
13,2009 INFINITI FX50 AWD 4dr,"69,465 mi.","$18,500"
14,2011 INFINITI FX50 Base,"130,000 mi.","$13,500"
15,2009 INFINITI FX50 AWD 4dr,"75,605 mi.","$18,860"
16,2009 INFINITI FX50,"139,764 mi.","$13,650"
