,Name,Mileage,Price
0,2019 Mercedes-Benz GLC 350e Base 4MATIC,616 mi.,"$55,130"
1,2019 Mercedes-Benz GLC 350e Base 4MATIC,10 mi.,"$54,990"
2,2019 Mercedes-Benz GLC 350e Base 4MATIC,546 mi.,"$53,021"
3,2018 Mercedes-Benz GLC 350e Base 4MATIC,"1,165 mi.","$50,601"
