,Name,Mileage,Price
0,2010 Chrysler Sebring Touring,"110,892 mi.","$5,495"
1,2004 Chrysler Sebring LX,"52,081 mi.","$3,880"
2,2008 Chrysler Sebring Touring,"53,751 mi.","$6,495"
3,2010 Chrysler Sebring Touring,"51,556 mi.","$8,858"
4,2008 Chrysler Sebring Touring,"74,713 mi.","$5,808"
5,2006 Chrysler Sebring Touring,"102,989 mi.","$2,999"
6,2010 Chrysler Sebring Touring,"98,420 mi.","$6,100"
7,2005 Chrysler Sebring Touring,"129,736 mi.","$3,998"
8,2008 Chrysler Sebring LX,"158,219 mi.","$3,991"
9,2006 Chrysler Sebring 4dr,"101,986 mi.","$4,488"
10,2002 Chrysler Sebring LXi,"114,777 mi.","$3,490"
11,2010 Chrysler Sebring Limited,"80,818 mi.","$6,791"
12,2010 Chrysler Sebring Touring,"172,852 mi.","$4,345"
13,2006 Chrysler Sebring Touring,"35,558 mi.","$5,998"
14,2009 Chrysler Sebring,"76,710 mi.","$6,588"
15,2005 Chrysler Sebring Limited,"135,630 mi.","$5,000"
16,2005 Chrysler Sebring Limited,"80,707 mi.","$3,450"
17,2005 Chrysler Sebring Touring,"116,767 mi.","$4,831"
18,2010 Chrysler Sebring Limited,"83,954 mi.","$6,998"
19,2008 Chrysler Sebring Touring,"68,622 mi.","$6,000"
20,2010 Chrysler Sebring Touring,"128,857 mi.","$4,657"
21,2008 Chrysler Sebring Limited,"125,854 mi.","$5,450"
22,2004 Chrysler Sebring LXi,"65,287 mi.","$4,475"
23,2008 Chrysler Sebring LX,"145,721 mi.","$5,000"
24,2002 Chrysler Sebring LX,"100,342 mi.","$3,999"
25,2008 Chrysler Sebring Touring,"56,900 mi.","$6,999"
26,2006 Chrysler Sebring Touring,"65,539 mi.","$3,945"
27,2004 Chrysler Sebring LXi,"134,707 mi.","$2,200"
28,2008 Chrysler Sebring Touring,"90,673 mi.","$6,990"
29,2010 Chrysler Sebring Limited,"96,147 mi.","$6,700"
30,2010 Chrysler Sebring Limited,"120,969 mi.","$4,980"
31,2007 Chrysler Sebring Base,"130,133 mi.","$2,999"
32,2009 Chrysler Sebring LX,"55,055 mi.","$6,200"
33,2010 Chrysler Sebring Touring,"77,129 mi.","$6,900"
34,2008 Chrysler Sebring Touring,"102,498 mi.","$4,300"
35,2008 Chrysler Sebring Touring,"119,611 mi.","$5,000"
36,2009 Chrysler Sebring Touring,"97,674 mi.","$5,656"
37,2008 Chrysler Sebring Limited,"45,858 mi.","$9,547"
38,2008 Chrysler Sebring Touring,"137,829 mi.","$3,900"
39,2008 Chrysler Sebring Touring,"111,802 mi.","$4,745"
40,2010 Chrysler Sebring Touring,"67,265 mi.","$6,695"
41,2010 Chrysler Sebring Limited,"62,640 mi.","$9,988"
42,2010 Chrysler Sebring Touring,"75,031 mi.","$7,000"
43,2010 Chrysler Sebring Touring,"75,031 mi.","$7,000"
44,2010 Chrysler Sebring Touring,"146,699 mi.","$4,114"
45,1997 Chrysler Sebring LXi,"93,787 mi.","$3,588"
