,Name,Mileage,Price
0,2013 Hyundai Santa Fe Sport,"82,084 mi.","$11,999"
1,2010 Hyundai Santa Fe GLS,"144,259 mi.","$8,991"
2,2019 Hyundai Santa Fe SEL 2.4,917 mi.,"$27,500"
3,2015 Hyundai Santa Fe GLS,"43,699 mi.","$19,725"
4,2013 Hyundai Santa Fe GLS,"56,750 mi.","$17,995"
5,2016 Hyundai Santa Fe Limited,"43,682 mi.","$26,999"
6,2008 Hyundai Santa Fe GLS,"145,738 mi.","$4,999"
7,2017 Hyundai Santa Fe SE,"41,438 mi.","$18,791"
8,2009 Hyundai Santa Fe SE,"99,957 mi.","$7,950"
9,2019 Hyundai Santa Fe SE 2.4,"5,292 mi.","$22,496"
10,2015 Hyundai Santa Fe Limited,"34,956 mi.","$18,699"
11,2017 Hyundai Santa Fe SE,"45,153 mi.","$18,799"
12,2015 Hyundai Santa Fe GLS,"33,670 mi.","$17,199"
13,2017 Hyundai Santa Fe SE,"54,937 mi.","$16,799"
14,2011 Hyundai Santa Fe GLS,"143,213 mi.","$7,177"
15,2015 Hyundai Santa Fe GLS,"33,670 mi.","$17,199"
16,2015 Hyundai Santa Fe Limited,"34,956 mi.","$18,699"
17,2014 Hyundai Santa Fe GLS,"85,902 mi.","$16,988"
18,2016 Hyundai Santa Fe Limited,"31,998 mi.","$25,999"
19,2019 Hyundai Santa Fe SE 2.4,847 mi.,"$23,991"
20,2008 Hyundai Santa Fe Limited,"116,303 mi.","$7,495"
21,2018 Hyundai Santa Fe SE,"7,941 mi.","$26,999"
22,2015 Hyundai Santa Fe GLS,"61,875 mi.","$17,387"
23,2015 Hyundai Santa Fe GLS,"46,970 mi.","$19,890"
24,2013 Hyundai Santa Fe Sport,"98,508 mi.","$9,995"
25,2016 Hyundai Santa Fe SE,"65,240 mi.","$16,588"
26,2013 Hyundai Santa Fe Sport,"92,411 mi.","$13,990"
27,2017 Hyundai Santa Fe SE,"43,017 mi.","$19,777"
28,2013 Hyundai Santa Fe Sport,"84,215 mi.","$13,900"
29,2017 Hyundai Santa Fe SE,"52,226 mi.","$17,499"
30,2015 Hyundai Santa Fe Limited,"35,975 mi.","$22,299"
31,2018 Hyundai Santa Fe Limited Ultimate,"30,676 mi.","$28,900"
32,2013 Hyundai Santa Fe 2.0T Sport,"66,614 mi.","$14,390"
33,2016 Hyundai Santa Fe Limited,"20,089 mi.","$27,470"
34,2017 Hyundai Santa Fe Limited Ultimate,"24,163 mi.","$28,993"
35,2019 Hyundai Santa Fe Limited 2.0T,"2,634 mi.","$31,651"
36,2017 Hyundai Santa Fe SE,"54,937 mi.","$16,799"
37,2015 Hyundai Santa Fe GLS,"33,670 mi.","$17,199"
38,2017 Hyundai Santa Fe SE,"44,985 mi.","$18,990"
39,2016 Hyundai Santa Fe SE,"56,199 mi.","$18,990"
40,2015 Hyundai Santa Fe Limited,"34,956 mi.","$18,699"
41,2015 Hyundai Santa Fe GLS,"33,670 mi.","$17,199"
42,2017 Hyundai Santa Fe SE,"45,153 mi.","$18,799"
43,2017 Hyundai Santa Fe Limited Ultimate,"27,122 mi.","$28,888"
44,2007 Hyundai Santa Fe GLS,"187,870 mi.","$4,500"
45,2010 Hyundai Santa Fe SE,"127,283 mi.","$7,600"
46,2017 Hyundai Santa Fe Limited,"29,594 mi.","$25,000"
47,2012 Hyundai Santa Fe GLS,"65,148 mi.","$11,729"
48,2012 Hyundai Santa Fe GLS,"75,468 mi.","$11,237"
49,2015 Hyundai Santa Fe GLS,"33,670 mi.","$17,199"
50,2016 Hyundai Santa Fe SE,"30,003 mi.","$21,370"
51,2017 Hyundai Santa Fe Limited Ultimate,"11,958 mi.","$29,995"
52,2016 Hyundai Santa Fe Limited,"47,396 mi.","$24,332"
53,2016 Hyundai Santa Fe SE,"20,498 mi.","$24,918"
54,2016 Hyundai Santa Fe Limited,"27,801 mi.","$25,199"
55,2017 Hyundai Santa Fe Limited Ultimate,"26,522 mi.","$26,490"
56,2017 Hyundai Santa Fe SE,"17,736 mi.","$22,235"
57,2016 Hyundai Santa Fe SE,"61,275 mi.","$19,274"
58,2016 Hyundai Santa Fe SE,"27,520 mi.","$22,995"
59,2004 Hyundai Santa Fe Base,"147,650 mi.","$3,990"
60,2017 Hyundai Santa Fe Limited Ultimate,"16,703 mi.","$28,494"
61,2013 Hyundai Santa Fe Sport,"80,812 mi.","$12,469"
62,2010 Hyundai Santa Fe Limited,"133,983 mi.","$7,500"
63,2016 Hyundai Santa Fe SE,"62,820 mi.","$14,498"
64,2018 Hyundai Santa Fe 2.4L,"39,731 mi.","$15,999"
65,2013 Hyundai Santa Fe GLS,"16,082 mi.","$16,981"
66,2011 Hyundai Santa Fe Limited,"63,423 mi.","$10,929"
67,2011 Hyundai Santa Fe SE,"85,652 mi.","$9,650"
68,2017 Hyundai Santa Fe SE,"20,055 mi.","$24,920"
69,2017 Hyundai Santa Fe SE Ultimate,"24,460 mi.","$27,343"
70,2009 Hyundai Santa Fe GLS,"71,851 mi.","$8,477"
71,2010 Hyundai Santa Fe SE,"82,305 mi.","$8,998"
72,2017 Hyundai Santa Fe SE,"45,153 mi.","$18,799"
73,2015 Hyundai Santa Fe GLS,"33,670 mi.","$17,199"
74,2017 Hyundai Santa Fe SE,"54,937 mi.","$16,799"
75,2015 Hyundai Santa Fe GLS,"37,601 mi.","$16,555"
76,2015 Hyundai Santa Fe GLS,"28,734 mi.","$16,899"
77,2015 Hyundai Santa Fe GLS,"39,231 mi.","$17,693"
78,2009 Hyundai Santa Fe GLS,"115,701 mi.","$7,999"
79,2010 Hyundai Santa Fe GLS,"156,700 mi.","$5,999"
80,2016 Hyundai Santa Fe SE,"33,825 mi.","$21,995"
81,2013 Hyundai Santa Fe Sport 2.0T,"41,889 mi.","$15,000"
82,2015 Hyundai Santa Fe Limited,"34,956 mi.","$18,699"
83,2015 Hyundai Santa Fe GLS,"33,670 mi.","$17,199"
84,2019 Hyundai Santa Fe SEL 2.4,5 mi.,"$29,653"
85,2017 Hyundai Santa Fe SE,"34,115 mi.","$20,588"
86,2016 Hyundai Santa Fe Limited,"21,558 mi.","$26,980"
87,2017 Hyundai Santa Fe SE,"33,764 mi.","$23,973"
88,2016 Hyundai Santa Fe SE,"27,054 mi.","$24,972"
89,2017 Hyundai Santa Fe SE,"54,937 mi.","$16,799"
90,2015 Hyundai Santa Fe GLS,"33,670 mi.","$17,199"
91,2017 Hyundai Santa Fe SE,"45,153 mi.","$18,799"
92,2011 Hyundai Santa Fe GLS,"80,131 mi.","$9,800"
93,2011 Hyundai Santa Fe Limited,"125,478 mi.","$7,913"
94,2011 Hyundai Santa Fe GLS,"98,639 mi.","$8,500"
95,2013 Hyundai Santa Fe Sport,"71,389 mi.","$13,791"
96,2017 Hyundai Santa Fe SE Ultimate,"3,004 mi.","$34,995"
97,2017 Hyundai Santa Fe SE,"26,226 mi.","$24,798"
98,2017 Hyundai Santa Fe Limited,"59,618 mi.","$19,988"
99,2016 Hyundai Santa Fe SE,"75,442 mi.","$14,277"
100,2016 Hyundai Santa Fe SE,"56,099 mi.","$18,300"
101,2017 Hyundai Santa Fe SE,"38,810 mi.","$18,966"
102,2015 Hyundai Santa Fe GLS,"26,841 mi.","$17,997"
103,2016 Hyundai Santa Fe SE,"41,646 mi.","$20,101"
104,2009 Hyundai Santa Fe Limited,"81,098 mi.","$7,481"
105,2013 Hyundai Santa Fe Sport,"84,379 mi.","$14,800"
106,2016 Hyundai Santa Fe SE,"43,075 mi.","$17,987"
107,2013 Hyundai Santa Fe Sport,"62,828 mi.","$17,993"
108,2016 Hyundai Santa Fe SE,"42,828 mi.","$21,266"
109,2015 Hyundai Santa Fe GLS,"47,845 mi.","$18,799"
110,2017 Hyundai Santa Fe SE,"15,246 mi.","$23,288"
111,2017 Hyundai Santa Fe Limited,"33,992 mi.","$24,930"
112,2015 Hyundai Santa Fe GLS,"73,016 mi.","$17,581"
113,2006 Hyundai Santa Fe Limited,"154,962 mi.","$4,995"
114,2015 Hyundai Santa Fe GLS,"58,714 mi.","$18,999"
115,2014 Hyundai Santa Fe GLS,"42,827 mi.","$16,990"
116,2013 Hyundai Santa Fe Sport 2.0T,"40,993 mi.","$17,491"
117,2017 Hyundai Santa Fe SE,"43,768 mi.","$18,663"
118,2017 Hyundai Santa Fe SE,"30,250 mi.","$18,775"
119,2010 Hyundai Santa Fe SE,"115,150 mi.","$8,000"
120,2017 Hyundai Santa Fe SE,"44,329 mi.","$19,450"
