,Name,Mileage,Price
0,2018 Lexus,"2,426 mi.","$32,988"
1,2017 Lexus NX Turbo,"35,341 mi.","$28,820"
2,2017 Lexus 200t,"39,291 mi.","$26,100"
3,2015 Lexus RX 350,"65,727 mi.","$25,991"
4,2016 Lexus 570,"31,211 mi.","$67,499"
5,"2018 Lexus Navigation, Moonroof, Rear View Camera, Blind Spot","2,229 mi.","$52,998"
6,"2018 Lexus F Sport, Navigation, Moonroof, Blind Spot Monitor",25 mi.,"$41,498"
7,"2017 Lexus Navi, MnRf, RV Cam, Blnd Spt, Htd Sts, Prk Asst","10,605 mi.","$39,998"
8,2015 Lexus Navigation / Luxury/ Levinson Sound Package,"22,029 mi.","$33,900"
9,2015 Lexus F-Sport Navigation/Package,"43,760 mi.","$31,900"
10,2015 Lexus Navigation Premium Package,"38,915 mi.","$26,900"
11,2017 Lexus Navigation Comfort Package,"20,049 mi.","$49,499"
12,2017 Lexus Base,"30,696 mi.","$40,500"
13,2017 Lexus Base,"22,699 mi.","$42,500"
14,2017 Lexus ES 350,"46,019 mi.","$26,000"
15,2017 Lexus 460 Luxury,"39,215 mi.","$45,994"
16,2017 Lexus 200t,"12,173 mi.","$33,999"
17,2017 Lexus 350,"11,488 mi.","$43,252"
18,2017 Lexus 350,"13,049 mi.","$43,953"
19,2017 Lexus 350,"40,593 mi.","$33,985"
20,2015 Lexus 200t FWD,"29,063 mi.","$23,999"
21,2016 Lexus 350,"11,284 mi.","$34,990"
22,2015 Lexus 350,"44,095 mi.","$24,990"
23,2013 Lexus 350,"49,375 mi.","$21,890"
24,2016 Lexus 350,"16,028 mi.","$36,495"
25,2013 Lexus 350,"55,535 mi.","$21,990"
26,2014 Lexus 350,"39,216 mi.","$25,990"
27,2015 Lexus 350,"34,005 mi.","$28,330"
28,2015 Lexus 350,"38,612 mi.","$27,556"
29,2015 Lexus 350,"14,872 mi.","$29,990"
30,2016 Lexus 350,"23,602 mi.","$36,613"
31,2018 Lexus NX 300,"13,000 mi.","$35,588"
32,2015 Lexus 350,"32,240 mi.","$29,788"
33,2016 Lexus 350,"19,268 mi.","$38,988"
34,2018 Lexus NX 300,"10,852 mi.","$35,988"
35,2016 Lexus 350,"29,863 mi.","$38,790"
36,2015 Lexus 350,"24,665 mi.","$27,990"
37,2015 Lexus 350,"16,895 mi.","$30,990"
38,2018 Lexus 350,826 mi.,"$44,700"
39,2017 Lexus RX 350,"27,924 mi.","$40,818"
40,2018 Lexus 460,"9,557 mi.","$56,411"
41,2010 Lexus 250h Premium,"131,622 mi.","$7,988"
42,2016 Lexus,"25,269 mi.","$25,489"
43,2016 Lexus,"19,387 mi.","$26,997"
44,2016 Lexus,"44,903 mi.","$25,975"
45,2016 Lexus,"46,026 mi.","$27,499"
46,2015 Lexus,"35,146 mi.","$29,590"
47,2015 Lexus,"39,216 mi.","$30,975"
48,2016 Lexus,"15,475 mi.","$40,000"
49,2017 Lexus,"17,983 mi.","$34,567"
50,2015 Lexus,"18,126 mi.","$36,000"
51,2017 Lexus GX 460,"11,321 mi.","$42,596"
52,2017 Lexus RX 450h,"16,155 mi.","$43,451"
53,2017 Lexus ES 350,"46,019 mi.","$26,000"
54,2018 Lexus LC 500,"13,787 mi.","$78,305"
55,2017 Lexus 350,"12,012 mi.","$43,241"
56,2017 Lexus 200t F Sport,"17,157 mi.","$36,119"
57,2019 Lexus LX 570,723 mi.,"$92,996"
58,2019 Lexus LX 570,340 mi.,"$92,996"
59,2019 Lexus GX 460 Luxury,171 mi.,"$63,655"
60,2018 Lexus 300 Base,"12,032 mi.","$36,990"
61,2018 Lexus 300,"14,649 mi.","$32,990"
62,2018 Lexus 300 Base,"5,886 mi.","$34,736"
63,2017 Lexus 350,"8,542 mi.","$39,839"
64,2015 Lexus F-Sport Package,"30,330 mi.","$27,900"
65,2017 Lexus,"16,579 mi.","$34,649"
66,2017 Lexus 350,"18,644 mi.","$43,560"
67,2017 Lexus 350,"17,820 mi.","$39,485"
68,2017 Lexus RWD,"19,074 mi.","$63,949"
69,2017 Lexus 450h,"12,713 mi.","$47,777"
70,2017 Lexus,"7,551 mi.","$41,400"
71,2017 Lexus 350,"6,506 mi.","$40,232"
72,2017 Lexus 350,"17,850 mi.","$39,908"
73,2017 Lexus 350,"31,125 mi.","$37,855"
74,2016 Lexus 350,"30,563 mi.","$37,200"
75,2016 Lexus Navigation Premium SS+ Package,"12,128 mi.","$35,777"
76,2017 Lexus 350,"24,440 mi.","$37,300"
77,2017 Lexus 350,"12,599 mi.","$43,999"
78,2018 Lexus,"11,478 mi.","$37,391"
79,2017 Lexus 350,"13,688 mi.","$42,999"
80,2017 Lexus 350,"37,012 mi.","$43,495"
81,2017 Lexus 350,"14,395 mi.","$39,500"
82,2018 Lexus 300 Base,"8,920 mi.","$34,702"
83,2017 Lexus GX 460 4WD,"22,449 mi.","$44,990"
84,2017 Lexus 350,"11,122 mi.","$42,905"
85,2015 Lexus 350,"32,672 mi.","$28,262"
86,2015 Lexus 350,"37,496 mi.","$27,665"
87,2015 Lexus 350,"35,735 mi.","$27,896"
88,2018 Lexus 350L,"9,169 mi.","$52,781"
89,2017 Lexus 350,"21,081 mi.","$43,259"
90,2019 Lexus 4X4,954 mi.,"$54,998"
91,2017 Lexus 460,"25,023 mi.","$41,657"
92,2017 Lexus 460,"23,329 mi.","$44,705"
93,2017 Lexus 460,"10,216 mi.","$43,875"
94,2015 Lexus 350,"34,706 mi.","$27,800"
95,2017 Lexus RX350,"10,746 mi.","$41,788"
96,2015 Lexus 350,"43,538 mi.","$26,794"
97,2017 Lexus,"16,428 mi.","$31,978"
98,2017 Lexus 350,"9,105 mi.","$40,687"
99,2017 Lexus 350,"19,295 mi.","$43,985"
100,2017 Lexus Base,"12,161 mi.","$31,480"
101,2017 Lexus Base,"11,276 mi.","$32,130"
102,2017 Lexus 4dr Crossover,"24,861 mi.","$28,830"
103,2017 Lexus Base,"15,282 mi.","$46,330"
104,2017 Lexus AWD 4dr SUV,"13,971 mi.","$41,880"
105,2017 Lexus 4dr SUV,"14,293 mi.","$38,980"
106,2017 Lexus Base,"15,282 mi.","$46,330"
107,2017 Lexus 4dr Crossover,"24,861 mi.","$28,830"
108,2017 Lexus Base,"11,276 mi.","$32,130"
109,2017 Lexus AWD 4dr SUV,"15,299 mi.","$48,480"
110,2017 Lexus 4dr Crossover,"24,861 mi.","$28,830"
111,2017 Lexus Base,"11,276 mi.","$32,130"
112,2017 Lexus F SPORT 4dr Crossover,"4,662 mi.","$35,230"
113,2017 Lexus Base,"12,161 mi.","$31,480"
114,2017 Lexus 4dr SUV,"14,293 mi.","$38,980"
115,2017 Lexus AWD 4dr SUV,"13,971 mi.","$41,880"
116,2017 Lexus AWD 4dr SUV,"15,299 mi.","$48,480"
117,2017 Lexus Base,"11,276 mi.","$32,130"
118,2017 Lexus F SPORT 4dr Crossover,"4,662 mi.","$35,230"
119,2017 Lexus AWD 4dr SUV,"13,971 mi.","$41,880"
120,2017 Lexus 4dr SUV,"14,293 mi.","$38,980"
121,2017 Lexus F SPORT 4dr Crossover,"4,662 mi.","$35,230"
122,2017 Lexus Base,"12,161 mi.","$31,480"
123,2017 Lexus Base,"11,276 mi.","$32,130"
124,2017 Lexus AWD 4dr SUV,"15,299 mi.","$48,480"
125,2017 Lexus 4dr Crossover,"24,861 mi.","$28,830"
126,2017 Lexus AWD 4dr SUV,"15,299 mi.","$48,480"
127,2017 Lexus Base,"15,282 mi.","$46,330"
128,2017 Lexus F SPORT 4dr Crossover,"4,662 mi.","$35,230"
129,2017 Lexus Base,"11,276 mi.","$32,130"
130,2017 Lexus Base,"12,161 mi.","$31,480"
131,2017 Lexus 4dr SUV,"14,293 mi.","$38,980"
132,2017 Lexus AWD 4dr SUV,"13,971 mi.","$41,880"
133,2017 Lexus F SPORT 4dr Crossover,"4,662 mi.","$35,230"
134,2017 Lexus 4dr SUV,"14,293 mi.","$38,980"
135,2017 Lexus 4dr Crossover,"24,861 mi.","$28,830"
136,2017 Lexus AWD 4dr SUV,"15,299 mi.","$48,480"
137,2017 Lexus Base,"12,161 mi.","$31,480"
138,2017 Lexus Base,"15,282 mi.","$46,330"
139,2017 Lexus Base,"11,276 mi.","$32,130"
140,2017 Lexus Base,"11,276 mi.","$32,130"
141,2017 Lexus AWD 4dr SUV,"15,299 mi.","$48,480"
142,2017 Lexus Base,"12,161 mi.","$31,480"
143,2017 Lexus F SPORT 4dr Crossover,"4,662 mi.","$35,230"
144,2017 Lexus Base,"12,161 mi.","$31,480"
145,2017 Lexus Base,"11,276 mi.","$32,130"
146,2017 Lexus 350,"7,503 mi.","$40,401"
147,2017 Lexus 350,"9,789 mi.","$40,363"
148,2017 Lexus 460,"32,239 mi.","$41,890"
149,2017 Lexus 460,"26,730 mi.","$39,977"
150,2017 Lexus 200t,"10,795 mi.","$31,990"
151,2016 Lexus 350,"34,764 mi.","$35,953"
152,2016 Lexus 350,"25,384 mi.","$37,437"
153,2017 Lexus 200t,"30,044 mi.","$31,960"
154,2015 Lexus 350,"46,682 mi.","$26,800"
155,2017 Lexus 200t,"24,305 mi.","$31,895"
156,2017 Lexus 200t,"19,176 mi.","$30,988"
157,2017 Lexus 200t F Sport,"17,434 mi.","$31,987"
158,2017 Lexus 350,"14,768 mi.","$40,988"
159,2018 Lexus 350,"11,154 mi.","$41,988"
160,2017 Lexus 200t,"25,001 mi.","$30,966"
161,2017 Lexus 200t,"17,933 mi.","$32,685"
162,2018 Lexus 350,"8,065 mi.","$44,934"
163,2017 Lexus 200t,"30,943 mi.","$29,245"
164,2017 Lexus 350,"31,829 mi.","$38,488"
165,2017 Lexus 200t,"16,612 mi.","$30,789"
166,2018 Lexus 460,"13,013 mi.","$48,898"
167,2015 Lexus 350,"31,202 mi.","$23,510"
168,2015 Lexus 350,"40,990 mi.","$26,388"
169,2019 Lexus GS 350 F SPORT,523 mi.,"$52,500"
170,2018 Lexus 460,664 mi.,"$49,990"
171,2017 Lexus 200t,"8,564 mi.","$31,688"
172,2018 Lexus 300 Base,"9,136 mi.","$34,488"
173,2017 Lexus 350,"23,198 mi.","$39,243"
174,2018 Lexus 300 Base,"13,418 mi.","$34,988"
175,2017 Lexus 200t F Sport,"13,907 mi.","$35,990"
176,2017 Lexus 350,"14,185 mi.","$39,890"
177,2019 Lexus 350,31 mi.,"$55,985"
178,2017 Lexus 350,"19,418 mi.","$38,990"
179,2017 Lexus 200t,"14,161 mi.","$31,948"
180,2018 Lexus 300 Base,"7,870 mi.","$34,785"
181,2017 Lexus 200t,"19,240 mi.","$31,485"
182,2017 Lexus 200t,"30,348 mi.","$29,877"
183,2017 Lexus 460,"11,108 mi.","$46,721"
184,2017 Lexus 350,"9,009 mi.","$39,998"
