,Name,Mileage,Price
0,2003 Mercury Grand Marquis,"75,182 mi.","$5,888"
1,2011 Mercury Grand Marquis LS,"112,367 mi.","$6,995"
2,2008 Mercury Mountaineer Base,"136,076 mi.","$6,708"
3,2008 Mercury Mariner 4WD 4dr I4 Hybrid,"114,410 mi.","$7,999"
4,2002 Mercury Mountaineer Base,"132,678 mi.","$5,799"
5,1997 Mercury Cougar XR7,"87,295 mi.","$4,750"
6,2010 Mercury Mariner Premier,"101,851 mi.","$10,999"
7,2010 Mercury Grand Marquis LS,"94,223 mi.","$7,987"
8,2011 Mercury Milan Premier,"93,390 mi.","$6,997"
9,2005 Mercury Grand Marquis GS,"96,308 mi.","$6,634"
10,2008 Mercury Grand Marquis GS,"98,572 mi.","$5,991"
11,2010 Mercury Mountaineer Premier,"141,096 mi.","$6,987"
12,2005 Mercury Mountaineer Premier,"106,569 mi.","$6,389"
13,2008 Mercury Mariner Premier,"141,608 mi.","$5,950"
14,2005 Mercury Mountaineer,"199,099 mi.","$4,450"
15,2004 Mercury Grand Marquis LS,"123,587 mi.","$2,500"
16,1998 Mercury Villager GS,"180,530 mi.","$1,894"
17,2010 Mercury Grand Marquis LS,"143,796 mi.","$6,999"
18,1998 Mercury Grand Marquis GS,"98,000 mi.","$3,349"
19,2005 Mercury Grand Marquis LS Premium,"63,723 mi.","$7,000"
20,2007 Mercury Mariner 4WD 4dr Hybrid,"86,688 mi.","$7,450"
21,2007 Mercury Mountaineer Base,"162,908 mi.","$4,488"
22,2010 Mercury Grand Marquis LS,"51,358 mi.","$10,000"
23,2004 Mercury Grand Marquis,"82,737 mi.","$5,500"
24,2008 Mercury Mariner,"70,834 mi.","$7,998"
25,2009 Mercury Grand Marquis LS,"102,147 mi.","$5,894"
26,2010 Mercury Milan Premier,"69,454 mi.","$9,990"
27,2006 Mercury Grand Marquis GS,"127,861 mi.","$4,479"
28,2005 Mercury Grand Marquis LS,"62,549 mi.","$6,000"
29,2011 Mercury Milan,"30,083 mi.","$11,896"
30,2009 Mercury Mariner,"176,765 mi.","$4,850"
31,2008 Mercury Milan Premier,"100,581 mi.","$5,489"
32,2002 Mercury Mountaineer,"165,502 mi.","$4,950"
33,2010 Mercury Milan Premier,"85,293 mi.","$6,499"
34,2008 Mercury Mariner Premier,"75,260 mi.","$8,995"
35,2008 Mercury Mariner,"81,090 mi.","$8,995"
36,2010 Mercury Mariner Premier,"107,706 mi.","$7,000"
37,2007 Mercury Grand Marquis LS,"95,746 mi.","$6,400"
38,2006 Mercury Grand Marquis LS Premium,"160,796 mi.","$3,694"
39,2005 Mercury Grand Marquis GS,"101,142 mi.","$4,990"
40,2010 Mercury Grand Marquis LS,"65,515 mi.","$8,989"
41,2010 Mercury Mountaineer Premier,"126,824 mi.","$8,944"
42,2003 Mercury Grand Marquis GS,"128,509 mi.","$4,995"
43,2004 Mercury Grand Marquis LS Premium,"56,034 mi.","$6,988"
44,2011 Mercury Mariner Premier,"138,560 mi.","$7,696"
45,2008 Mercury Mountaineer Base,"190,117 mi.","$6,229"
46,2005 Mercury Mountaineer,"155,568 mi.","$4,725"
47,2002 Mercury Mountaineer,"207,112 mi.","$2,500"
48,2009 Mercury Sable Premier,"95,450 mi.","$6,973"
49,2010 Mercury Grand Marquis LS,"94,524 mi.","$5,894"
50,2005 Mercury Sable LS,"158,760 mi.","$2,891"
51,2010 Mercury Milan Premier,"76,675 mi.","$10,599"
52,2002 Mercury Sable GS,"110,605 mi.","$2,495"
53,2006 Mercury Mountaineer Luxury,"176,000 mi.","$4,200"
54,2010 Mercury Milan Premier,"127,606 mi.","$5,900"
55,2007 Mercury Mountaineer Base,"137,280 mi.","$5,000"
56,2010 Mercury Milan Premier,"99,629 mi.","$6,497"
57,2008 Mercury Mountaineer Premier,"139,924 mi.","$6,500"
58,2010 Mercury Mariner Premier,"91,572 mi.","$9,995"
59,2009 Mercury Mountaineer Premier,"136,910 mi.","$6,971"
60,2010 Mercury Mariner Hybrid,"105,161 mi.","$7,995"
