,Name,Mileage,Price
0,2015 Tesla Model S 70D,"34,071 mi.","$41,995"
1,2014 Tesla Model S P85D,"33,093 mi.","$40,999"
2,2015 Tesla Model S kWh Battery,"22,395 mi.","$44,637"
3,2016 Tesla Model X AWD 90D 4dr SUV,"37,278 mi.","$72,988"
4,2014 Tesla Model S Base,"45,559 mi.","$36,999"
5,2016 Tesla Model X,"24,555 mi.","$75,991"
6,2014 Tesla Model S Performance,"48,967 mi.","$39,885"
7,2012 Tesla Model S Base,"44,919 mi.","$36,400"
8,2012 Tesla Model S Performance,"35,221 mi.","$45,000"
9,2015 Tesla Model S 70D,"15,219 mi.","$46,000"
10,2013 Tesla Model S Performance,"49,847 mi.","$38,876"
11,2018 Tesla Model S 75D,"24,517 mi.","$66,975"
12,2016 Tesla Model X 90D,"21,512 mi.","$76,888"
13,2018 Tesla Model 3 Long Range,"4,699 mi.","$55,994"
14,2015 Tesla Model S P90D,"27,408 mi.","$57,994"
15,2017 Tesla Model S 60,"5,463 mi.","$62,700"
16,2016 Tesla Model X 90D,"34,926 mi.","$74,950"
17,2015 Tesla Model S 60,"42,458 mi.","$42,200"
18,2013 Tesla Model S Base,"52,890 mi.","$37,300"
19,2015 Tesla Model S 70D,"46,272 mi.","$42,999"
20,2015 Tesla Model S P85D,"52,155 mi.","$54,999"
21,2015 Tesla Model S 90D,"11,480 mi.","$69,901"
22,2012 Tesla Model S Performance,"49,398 mi.","$37,500"
23,2015 Tesla Model S 85D,"16,330 mi.","$57,950"
24,2013 Tesla Model S Base,"52,890 mi.","$37,300"
25,2017 Tesla Model S 75,"27,827 mi.","$54,289"
26,2014 Tesla Model S Performance,"36,301 mi.","$44,995"
27,2014 Tesla Model S Base,"41,346 mi.","$38,830"
28,2016 Tesla Model S P100D,"34,157 mi.","$86,975"
29,2014 Tesla Model S Performance,"47,677 mi.","$41,999"
30,2014 Tesla Model S Performance,"43,968 mi.","$42,999"
31,2015 Tesla Model S 90D,"28,186 mi.","$55,555"
32,2013 Tesla Model S Base,"35,387 mi.","$38,900"
33,2012 Tesla Model S Signature,"44,732 mi.","$37,991"
34,2017 Tesla Model S 75,"16,183 mi.","$57,880"
35,2013 Tesla Model S Performance,"29,098 mi.","$43,988"
36,2017 Tesla Model S 75D,"19,268 mi.","$55,900"
37,2015 Tesla Model S AWD 85D 4dr Liftback,"34,209 mi.","$49,180"
38,2013 Tesla Model S Base,"55,714 mi.","$36,330"
39,2015 Tesla Model S 90D,"20,016 mi.","$65,996"
40,2016 Tesla Model S 70D,"12,698 mi.","$49,989"
41,2013 Tesla Model S Performance,"49,247 mi.","$41,989"
42,2014 Tesla Model S Performance,"36,696 mi.","$43,900"
43,2015 Tesla Model S 85,"27,675 mi.","$43,899"
44,2015 Tesla Model S 70,"34,290 mi.","$40,999"
45,2013 Tesla Model S Base,"55,714 mi.","$36,330"
46,2015 Tesla Model S 90D,"28,032 mi.","$69,900"
47,2015 Tesla Model S 70D,"34,255 mi.","$39,995"
48,2016 Tesla Model S 75D,"23,751 mi.","$57,777"
49,2016 Tesla Model X P90D,"32,503 mi.","$79,777"
50,2013 Tesla Model S Base,"55,714 mi.","$36,330"
51,2015 Tesla Model S 85,"27,675 mi.","$43,899"
52,2015 Tesla Model S 70,"34,290 mi.","$40,999"
53,2016 Tesla Model S 70D,"24,953 mi.","$46,999"
54,2016 Tesla Model S 85,"35,821 mi.","$52,950"
55,2015 Tesla Model S 85,"27,675 mi.","$43,899"
56,2013 Tesla Model S Base,"55,714 mi.","$36,330"
57,2017 Tesla Model S 60,"5,463 mi.","$62,700"
