,Name,Mileage,Price
0,2005 Ford Explorer Sport Trac XLS,"88,178 mi.","$10,897"
1,2007 Ford Explorer Sport Trac XLT,"130,714 mi.","$7,988"
2,2005 Ford Explorer Sport Trac XLT,"148,358 mi.","$6,287"
3,2007 Ford Explorer Sport Trac XLT,"86,139 mi.","$14,995"
4,2010 Ford Explorer Sport Trac XLT,"66,988 mi.","$16,000"
5,2005 Ford Explorer Sport Trac Adrenalin,"138,498 mi.","$9,494"
6,2005 Ford Explorer Sport Trac XLT,"161,944 mi.","$7,999"
7,2010 Ford Explorer Sport Trac XLT,"157,958 mi.","$11,568"
8,2005 Ford Explorer Sport Trac XLT,"153,529 mi.","$7,895"
9,2008 Ford Explorer Sport Trac Limited,"93,935 mi.","$16,795"
10,2009 Ford Explorer Sport Trac Limited,"122,571 mi.","$14,999"
11,2010 Ford Explorer Sport Trac Limited,"93,284 mi.","$18,397"
12,2010 Ford Explorer Sport Trac XLT,"89,660 mi.","$16,388"
13,2010 Ford Explorer Sport Trac XLT,"89,660 mi.","$16,388"
14,2007 Ford Explorer Sport Trac Limited,"88,174 mi.","$14,989"
15,2007 Ford Explorer Sport Trac XLT,"137,318 mi.","$9,999"
16,2003 Ford Explorer Sport Trac XLT,"125,598 mi.","$7,999"
17,2002 Ford Explorer Sport Trac Base,"202,938 mi.","$4,500"
18,2009 Ford Explorer Sport Trac Limited,"128,080 mi.","$14,500"
19,2003 Ford Explorer Sport Trac XLT,"225,000 mi.","$2,495"
20,2008 Ford Explorer Sport Trac XLT,"82,686 mi.","$11,995"
21,2007 Ford Explorer Sport Trac Limited,"86,890 mi.","$11,985"
22,2003 Ford Explorer Sport Trac XLT,"165,832 mi.","$4,995"
23,2007 Ford Explorer Sport Trac XLT,"220,820 mi.","$6,999"
24,2010 Ford Explorer Sport Trac Limited,"86,216 mi.","$16,799"
25,2008 Ford Explorer Sport Trac XLT,"53,274 mi.","$12,949"
26,2007 Ford Explorer Sport Trac XLT,"118,845 mi.","$7,977"
27,2007 Ford Explorer Sport Trac XLT,"101,496 mi.","$9,498"
28,2002 Ford Explorer Sport Trac,"63,500 mi.","$7,989"
29,2004 Ford Explorer Sport Trac Adrenalin,"131,949 mi.","$7,388"
30,2009 Ford Explorer Sport Trac Limited,"180,189 mi.","$9,349"
31,2009 Ford Explorer Sport Trac XLT,"123,590 mi.","$10,626"
32,2010 Ford Explorer Sport Trac Limited,"123,844 mi.","$15,768"
33,2007 Ford Explorer Sport Trac Limited,"87,491 mi.","$12,600"
34,2007 Ford Explorer Sport Trac XLT,"77,003 mi.","$12,995"
35,2008 Ford Explorer Sport Trac XLT,"72,738 mi.","$13,999"
36,2008 Ford Explorer Sport Trac XLT,"122,707 mi.","$11,980"
37,2005 Ford Explorer Sport Trac XLT,"140,000 mi.","$5,499"
38,2007 Ford Explorer Sport Trac Limited,"143,941 mi.","$9,995"
39,2008 Ford Explorer Sport Trac XLT,"140,455 mi.","$8,500"
40,2009 Ford Explorer Sport Trac Limited,"174,677 mi.","$9,500"
41,2002 Ford Explorer Sport Trac Base,"98,013 mi.","$5,899"
42,2007 Ford Explorer Sport Trac Limited,"143,437 mi.","$10,480"
43,2009 Ford Explorer Sport Trac Adrenalin,"114,390 mi.","$15,997"
44,2010 Ford Explorer Sport Trac XLT,"112,584 mi.","$11,744"
45,2007 Ford Explorer Sport Trac XLT,"144,218 mi.","$10,990"
46,2007 Ford Explorer Sport Trac XLT,"97,790 mi.","$10,469"
47,2005 Ford Explorer Sport Trac Adrenalin,"145,507 mi.","$9,000"
48,2007 Ford Explorer Sport Trac Limited,"122,006 mi.","$8,588"
49,2010 Ford Explorer Sport Trac XLT,"92,456 mi.","$13,500"
50,2008 Ford Explorer Sport Trac Limited,"187,125 mi.","$9,995"
51,2007 Ford Explorer Sport Trac XLT,"137,287 mi.","$12,991"
52,2009 Ford Explorer Sport Trac XLT,"103,858 mi.","$10,995"
53,2005 Ford Explorer Sport Trac XLT,"144,267 mi.","$7,541"
54,2008 Ford Explorer Sport Trac XLT,"93,197 mi.","$13,990"
55,2003 Ford Explorer Sport Trac XLS,"179,282 mi.","$6,500"
56,2008 Ford Explorer Sport Trac XLT,"92,898 mi.","$11,495"
57,2007 Ford Explorer Sport Trac Limited,"168,365 mi.","$6,495"
58,2008 Ford Explorer Sport Trac Limited,"186,507 mi.","$10,690"
59,2009 Ford Explorer Sport Trac Limited,"142,059 mi.","$13,998"
60,2004 Ford Explorer Sport Trac XLT,"151,933 mi.","$7,198"
61,2002 Ford Explorer Sport Trac Base,"229,174 mi.","$4,995"
62,2002 Ford Explorer Sport Trac Base,"117,033 mi.","$5,450"
63,2008 Ford Explorer Sport Trac Limited,"123,865 mi.","$13,995"
64,2010 Ford Explorer Sport Trac XLT,"91,995 mi.","$12,435"
65,2007 Ford Explorer Sport Trac Limited,"114,309 mi.","$12,150"
66,2008 Ford Explorer Sport Trac Limited,"97,624 mi.","$14,377"
67,2008 Ford Explorer Sport Trac XLT,"125,537 mi.","$12,998"
68,2008 Ford Explorer Sport Trac XLT,"62,840 mi.","$12,282"
69,2005 Ford Explorer Sport Trac XLT,"152,988 mi.","$7,999"
70,2002 Ford Explorer Sport Trac Base,"99,140 mi.","$7,466"
71,2004 Ford Explorer Sport Trac XLT,"88,518 mi.","$8,999"
72,2009 Ford Explorer Sport Trac XLT,"165,000 mi.","$7,500"
73,2007 Ford Explorer Sport Trac XLT,"154,956 mi.","$6,075"
74,2004 Ford Explorer Sport Trac Adrenalin,"188,101 mi.","$3,900"
75,2008 Ford Explorer Sport Trac Limited,"125,556 mi.","$10,450"
76,2008 Ford Explorer Sport Trac XLT,"76,796 mi.","$13,000"
77,2008 Ford Explorer Sport Trac XLT,"69,441 mi.","$12,994"
78,2008 Ford Explorer Sport Trac XLT,"89,175 mi.","$14,763"
79,2005 Ford Explorer Sport Trac Adrenalin,"90,819 mi.","$8,492"
80,2005 Ford Explorer Sport Trac XLS,"128,150 mi.","$6,700"
81,2005 Ford Explorer Sport Trac,"117,223 mi.","$8,444"
82,2004 Ford Explorer Sport Trac Adrenalin,"88,765 mi.","$8,900"
83,2007 Ford Explorer Sport Trac XLT,"87,798 mi.","$10,900"
84,2007 Ford Explorer Sport Trac XLT,"132,145 mi.","$9,291"
85,2008 Ford Explorer Sport Trac XLT,"112,840 mi.","$15,993"
86,2008 Ford Explorer Sport Trac XLT,"139,109 mi.","$8,998"
87,2005 Ford Explorer Sport Trac Adrenalin,"119,676 mi.","$6,190"
88,2001 Ford Explorer Sport Trac Base,"108,712 mi.","$5,488"
89,2001 Ford Explorer Sport Trac,"165,000 mi.","$3,495"
90,2003 Ford Explorer Sport Trac XLT,"143,956 mi.","$6,995"
91,2005 Ford Explorer Sport Trac XLT,"91,328 mi.","$8,995"
92,2010 Ford Explorer Sport Trac Limited,"106,817 mi.","$14,995"
93,2004 Ford Explorer Sport Trac XLT,"110,335 mi.","$7,995"
94,2004 Ford Explorer Sport Trac XLS,"129,291 mi.","$4,999"
95,2007 Ford Explorer Sport Trac Limited,"106,567 mi.","$9,995"
96,2007 Ford Explorer Sport Trac XLT,"104,997 mi.","$10,495"
97,2007 Ford Explorer Sport Trac Limited,"130,729 mi.","$9,995"
98,2007 Ford Explorer Sport Trac Limited,"113,229 mi.","$9,995"
99,2008 Ford Explorer Sport Trac XLT,"111,421 mi.","$11,995"
