,Name,Mileage,Price
0,2009 Bentley Azure,"11,596 mi.","$100,889"
1,2013 Bentley Continental Flying Spur Base,"30,000 mi.","$78,980"
2,2018 Bentley Bentayga Activity Edition,"9,604 mi.","$189,900"
3,2018 Bentley Bentayga W12 Signature,"5,688 mi.","$204,900"
4,2014 Bentley Continental GT V8 S,"25,572 mi.","$129,999"
5,2018 Bentley Bentayga Onyx Edition,"8,843 mi.","$199,999"
6,2015 Bentley Continental GT V8,"14,702 mi.","$129,745"
7,2014 Bentley Mulsanne 4dr Sdn,"8,633 mi.","$164,888"
8,2015 Bentley Continental GT V8 S,"14,189 mi.","$149,999"
9,2015 Bentley Flying Spur V8,"7,977 mi.","$128,888"
10,2017 Bentley Flying Spur V8 S,"4,900 mi.","$179,999"
11,2015 Bentley Flying Spur V8,"3,615 mi.","$127,990"
12,2016 Bentley Continental GT W12,"3,088 mi.","$151,990"
13,2016 Bentley Continental GT V8 S,"13,639 mi.","$139,990"
14,2017 Bentley Flying Spur W12,"1,053 mi.","$169,990"
15,2018 Bentley Flying Spur V8 S,"3,531 mi.","$215,888"
16,2018 Bentley Bentayga W12,"2,675 mi.","$229,990"
17,2016 Bentley Flying Spur W12,"2,008 mi.","$159,990"
18,2013 Bentley Continental GT Base,"9,299 mi.","$117,765"
19,2018 Bentley Bentayga W12,"5,217 mi.","$229,990"
20,2010 Bentley Continental Flying Spur Speed,"48,137 mi.","$59,980"
21,2018 Bentley Bentayga W12 Signature,"4,300 mi.","$212,900"
22,2012 Bentley Continental GT Base,"37,506 mi.","$97,900"
23,2012 Bentley Continental GT Base,"34,555 mi.","$81,882"
24,2005 Bentley Continental GT Base,"14,966 mi.","$51,000"
25,2018 Bentley Flying Spur W12 S,"1,062 mi.","$219,900"
26,2007 Bentley Continental GTC,"13,603 mi.","$64,900"
27,2016 Bentley Flying Spur V8,"11,200 mi.","$145,900"
28,2011 Bentley Mulsanne Base,"4,233 mi.","$130,995"
29,2017 Bentley Bentayga W12,"22,864 mi.","$166,995"
30,2017 Bentley Continental GT V8 S,240 mi.,"$175,888"
31,2017 Bentley Continental GT,89 mi.,"$190,888"
32,2018 Bentley Flying Spur V8 S,214 mi.,"$199,880"
33,2009 Bentley Continental GT Speed,"44,377 mi.","$62,995"
34,2010 Bentley Continental Supersports Base,"16,305 mi.","$86,777"
35,2008 Bentley Continental GT Base,"30,728 mi.","$63,777"
36,2017 Bentley Continental GT,"3,511 mi.","$229,900"
37,2017 Bentley Bentayga W12,"4,367 mi.","$189,999"
38,2017 Bentley Bentayga W12,"4,367 mi.","$189,999"
39,2014 Bentley Continental GT Speed,"14,927 mi.","$143,900"
40,2010 Bentley Continental Supersports Base,"19,648 mi.","$86,000"
41,2017 Bentley Flying Spur V8 S,"1,838 mi.","$157,921"
42,2010 Bentley Continental Supersports Base,"16,573 mi.","$87,900"
43,2017 Bentley Flying Spur V8 S,"16,319 mi.","$163,994"
44,2016 Bentley Continental GT W12,"5,011 mi.","$154,900"
45,2016 Bentley Flying Spur V8,"17,326 mi.","$124,106"
46,2017 Bentley Bentayga W12,"4,367 mi.","$189,999"
47,2007 Bentley Continental GT Base,"7,267 mi.","$73,654"
48,2018 Bentley Bentayga Activity Edition,"2,527 mi.","$187,500"
49,2017 Bentley Continental GT V8 S,"5,265 mi.","$172,500"
50,2016 Bentley Flying Spur W12,"3,560 mi.","$144,500"
51,2017 Bentley Bentayga W12,"26,866 mi.","$165,999"
52,2018 Bentley Bentayga W12 Signature,249 mi.,"$219,999"
53,2013 Bentley Continental GT V8,"25,355 mi.","$105,999"
54,2015 Bentley Continental GT V8 S,"6,371 mi.","$124,999"
55,2015 Bentley Continental GT V8 S,"6,325 mi.","$127,999"
56,2016 Bentley Flying Spur W12,"17,712 mi.","$140,900"
57,2013 Bentley Continental GTC V8,"8,253 mi.","$124,970"
58,2016 Bentley Flying Spur V8,"19,985 mi.","$124,989"
59,2017 Bentley Continental GT V8 S,"5,523 mi.","$171,780"
60,2015 Bentley Continental GT Base,"27,059 mi.","$131,216"
61,2017 Bentley Continental GT V8,"3,839 mi.","$167,994"
62,2016 Bentley Flying Spur V8,"4,500 mi.","$144,865"
63,2016 Bentley Flying Spur V8,"10,830 mi.","$138,000"
64,2013 Bentley Continental GT Base,"28,201 mi.","$102,993"
65,2012 Bentley Continental GT Base,"32,850 mi.","$84,991"
66,2017 Bentley Flying Spur V8 S,"1,748 mi.","$175,000"
67,2013 Bentley Continental GT 2DR CONV,"16,392 mi.","$115,000"
68,2014 Bentley Flying Spur 4dr Sdn,"16,518 mi.","$104,996"
69,2018 Bentley Bentayga Onyx Edition,"10,284 mi.","$179,996"
70,2012 Bentley Continental GT Base,"20,871 mi.","$89,996"
71,2014 Bentley Continental GT V8,"12,434 mi.","$134,587"
72,2012 Bentley Continental GT Base,"10,129 mi.","$109,974"
73,2014 Bentley Mulsanne Base,"5,417 mi.","$149,989"
74,2017 Bentley Bentayga W12,"4,367 mi.","$189,999"
75,2015 Bentley Mulsanne 4dr Sdn,"14,233 mi.","$169,900"
76,2016 Bentley Flying Spur V8,"19,335 mi.","$124,500"
77,2010 Bentley Continental GTC,"11,668 mi.","$88,890"
78,2012 Bentley Continental Flying Spur Base,"33,753 mi.","$67,957"
79,2011 Bentley Continental GTC Speed,"18,525 mi.","$96,900"
80,2014 Bentley Continental GT V8,"6,361 mi.","$132,879"
81,2014 Bentley Continental GT V8,"15,772 mi.","$125,888"
82,2010 Bentley Continental GTC Speed,"21,194 mi.","$82,995"
83,2017 Bentley Bentayga W12,"4,367 mi.","$189,999"
84,2017 Bentley Bentayga W12,"4,367 mi.","$189,999"
85,2012 Bentley Continental Flying Spur Speed,"27,156 mi.","$79,800"
86,2008 Bentley Continental Flying Spur Base,"59,601 mi.","$45,995"
87,2017 Bentley Mulsanne Base,"15,435 mi.","$199,980"
88,2015 Bentley Continental GT V8,"36,553 mi.","$108,900"
89,2016 Bentley Flying Spur W12,"28,103 mi.","$135,994"
90,2018 Bentley Bentayga W12 Signature,"2,872 mi.","$209,850"
91,2018 Bentley Bentayga Onyx Edition,"4,048 mi.","$199,850"
92,2015 Bentley Continental GT V8,"9,892 mi.","$129,711"
93,2015 Bentley Continental GT V8 S,"2,377 mi.","$139,850"
94,2015 Bentley Continental GT V8 S,"2,290 mi.","$134,711"
95,2017 Bentley Bentayga W12,"4,367 mi.","$189,999"
96,2013 Bentley Continental GT Speed,"21,135 mi.","$93,995"
97,2001 Bentley Arnage,"29,789 mi.","$39,888"
98,2017 Bentley Bentayga W12,"10,455 mi.","$177,900"
99,2017 Bentley Flying Spur V8 S,"5,939 mi.","$164,995"
100,2015 Bentley Continental GT V8,"4,799 mi.","$135,267"
101,2014 Bentley Flying Spur Base,"17,321 mi.","$109,777"
102,2012 Bentley Continental GTC Base,"15,976 mi.","$109,999"
103,2014 Bentley Continental GT Speed,"40,806 mi.","$102,000"
104,2015 Bentley Continental GT Speed,"14,401 mi.","$139,000"
105,2015 Bentley Continental GT,"11,188 mi.","$129,900"
106,2017 Bentley Bentayga W12,"20,312 mi.","$169,000"
107,2014 Bentley Flying Spur,"18,407 mi.","$109,900"
108,2016 Bentley Flying Spur V8,"21,857 mi.","$126,520"
109,2015 Bentley Continental GT,"15,255 mi.","$129,000"
110,2015 Bentley Continental GT V8 S,"19,170 mi.","$159,999"
111,2014 Bentley Continental GT Base,"21,595 mi.","$129,888"
112,2016 Bentley Flying Spur V8,"14,685 mi.","$133,990"
113,2017 Bentley Continental GT V8 S,"6,135 mi.","$169,990"
114,2016 Bentley Continental GT V8,"22,665 mi.","$135,990"
115,2018 Bentley Flying Spur V8,"2,292 mi.","$199,990"
116,2015 Bentley Continental GT V8 S,"7,533 mi.","$141,990"
117,2017 Bentley Mulsanne,"1,619 mi.","$209,990"
118,2016 Bentley Continental GT V8 S,"19,595 mi.","$160,000"
119,2013 Bentley Continental GT V8,"24,880 mi.","$92,999"
120,2014 Bentley Continental GT Base,"11,770 mi.","$125,995"
121,2014 Bentley Continental GT Base,"10,283 mi.","$116,900"
122,2015 Bentley Flying Spur V8,"42,190 mi.","$95,550"
123,2015 Bentley Continental GT Base,"13,133 mi.","$129,900"
124,2012 Bentley Continental Flying Spur Speed,"25,992 mi.","$89,987"
125,2017 Bentley Flying Spur V8 S,"28,013 mi.","$154,550"
126,2018 Bentley Bentayga W12 Signature,"1,109 mi.","$207,555"
127,2015 Bentley Continental GT V8,"12,211 mi.","$118,990"
128,2016 Bentley Flying Spur W12,"12,081 mi.","$139,899"
129,2012 Bentley Continental GT Base,"24,674 mi.","$91,990"
130,2016 Bentley Continental GT W12,"10,007 mi.","$139,900"
131,2017 Bentley Bentayga W12,"22,080 mi.","$179,900"
132,2006 Bentley Continental Flying Spur Base,"44,205 mi.","$37,990"
133,2016 Bentley Flying Spur V8,"5,709 mi.","$141,888"
134,2018 Bentley Bentayga W12 Signature,"4,679 mi.","$202,888"
135,2017 Bentley Bentayga W12,"9,711 mi.","$177,777"
136,2012 Bentley Continental GTC Base,"8,105 mi.","$112,777"
137,2013 Bentley Continental GT Base,"27,522 mi.","$99,900"
138,2018 Bentley Bentayga W12 Signature,"9,056 mi.","$207,900"
139,2016 Bentley Flying Spur W12,"9,935 mi.","$139,900"
140,2014 Bentley Continental GT V8 S,"30,187 mi.","$102,989"
141,2008 Bentley Continental GTC,"17,985 mi.","$59,900"
142,2012 Bentley Continental Flying Spur,"23,135 mi.","$83,900"
143,2010 Bentley Continental GT Speed,"43,451 mi.","$81,777"
144,2012 Bentley Continental GT Base,"16,900 mi.","$109,777"
145,2016 Bentley Flying Spur V8,"11,055 mi.","$139,900"
146,2018 Bentley Bentayga Onyx Edition,"4,440 mi.","$183,900"
147,2016 Bentley Flying Spur V8,"11,182 mi.","$120,199"
148,2012 Bentley Continental Flying Spur Base,"40,763 mi.","$77,500"
149,2016 Bentley Flying Spur V8,"11,182 mi.","$120,199"
150,2015 Bentley Continental GT V8 S,"19,797 mi.","$119,599"
151,2015 Bentley Flying Spur V8,"9,988 mi.","$106,950"
152,2016 Bentley Flying Spur V8,"22,251 mi.","$124,800"
153,2016 Bentley Mulsanne Speed,"4,371 mi.","$189,887"
154,2016 Bentley Flying Spur V8,"11,182 mi.","$120,199"
155,2013 Bentley Continental GT V8,"35,434 mi.","$90,900"
156,2013 Bentley Mulsanne 4dr Sdn,"28,690 mi.","$133,900"
157,2012 Bentley Continental GT W12,"32,879 mi.","$99,991"
158,2014 Bentley Flying Spur Mulliner,"9,532 mi.","$124,991"
159,2010 Bentley Continental GTC Speed,"29,018 mi.","$86,500"
160,2014 Bentley Flying Spur 4DR SDN,"19,751 mi.","$105,000"
161,2017 Bentley Bentayga W12,"11,582 mi.","$179,996"
162,2015 Bentley Continental GT V8 S,"12,565 mi.","$139,710"
163,2015 Bentley Flying Spur V8,"26,178 mi.","$112,849"
164,2017 Bentley Continental GT V8 S,"8,630 mi.","$175,989"
165,2016 Bentley Continental GT V8,"9,124 mi.","$156,583"
166,2016 Bentley Mulsanne Speed,"8,168 mi.","$189,900"
167,2013 Bentley Continental GT Speed,"24,803 mi.","$108,500"
168,2014 Bentley Flying Spur 4dr Sdn,"16,724 mi.","$108,500"
169,2014 Bentley Flying Spur,"10,559 mi.","$112,991"
170,2015 Bentley Continental GT V8,"13,697 mi.","$136,995"
171,2015 Bentley Continental GT V8 S,"8,270 mi.","$147,000"
172,2018 Bentley Bentayga W12,"5,136 mi.","$199,950"
173,2014 Bentley Continental GT V8,"6,124 mi.","$140,000"
174,2013 Bentley Continental GT Base,"13,147 mi.","$119,900"
175,2006 Bentley Continental GT Base,"54,135 mi.","$45,998"
176,2015 Bentley Flying Spur V8,"12,561 mi.","$111,991"
177,2011 Bentley Mulsanne Base,"19,430 mi.","$122,900"
178,2015 Bentley Flying Spur V8,"4,598 mi.","$119,900"
179,2017 Bentley Continental GT V8 S,"12,259 mi.","$164,871"
180,2015 Bentley Continental GT V8 S,"28,417 mi.","$119,899"
181,2018 Bentley Bentayga Activity Edition,"8,909 mi.","$200,000"
182,2009 Bentley Azure,"8,460 mi.","$112,750"
183,2015 Bentley Continental GT Base,"12,800 mi.","$129,995"
184,2018 Bentley Bentayga Activity Edition,118 mi.,"$199,900"
185,2015 Bentley Continental GT V8 S,"19,797 mi.","$119,599"
186,2013 Bentley Continental GT W12,"4,503 mi.","$110,900"
187,2014 Bentley Continental GT,"15,660 mi.","$108,880"
188,2018 Bentley Bentayga W12 Signature,"2,101 mi.","$205,880"
189,2017 Bentley Continental GT V8,406 mi.,"$178,500"
190,2016 Bentley Flying Spur W12,"21,250 mi.","$135,880"
191,2014 Bentley Continental GT Base,"5,948 mi.","$114,999"
192,2017 Bentley Continental GT,61 mi.,"$204,711"
193,2017 Bentley Continental GT Speed,27 mi.,"$249,711"
194,2017 Bentley Continental GT,129 mi.,"$204,711"
195,2016 Bentley Continental GT V8 S,"15,034 mi.","$169,850"
196,2016 Bentley Flying Spur V8,"11,182 mi.","$120,199"
197,2015 Bentley Continental GT V8 S,"12,885 mi.","$126,995"
198,2016 Bentley Flying Spur V8,"11,182 mi.","$120,199"
199,2008 Bentley Continental Flying Spur,"73,402 mi.","$40,000"
200,2005 Bentley Continental GT,"25,924 mi.","$50,000"
201,2016 Bentley Mulsanne Speed,"6,620 mi.","$188,888"
202,2014 Bentley Continental GT Speed,"10,400 mi.","$142,000"
203,2013 Bentley Continental GT,"26,420 mi.","$93,000"
204,2018 Bentley Bentayga Activity Edition,"4,749 mi.","$209,999"
205,2010 Bentley Continental GT Speed,"28,550 mi.","$89,888"
206,2015 Bentley Continental GT V8 S,"10,073 mi.","$129,999"
207,2013 Bentley Continental GT Base,"14,000 mi.","$117,745"
208,2016 Bentley Continental GT Speed,"12,039 mi.","$179,999"
209,2016 Bentley Continental GT V8 S,"4,225 mi.","$144,888"
210,2015 Bentley Flying Spur V8,"10,456 mi.","$107,888"
211,2017 Bentley Mulsanne,"5,682 mi.","$208,990"
212,2018 Bentley Bentayga W12,"2,970 mi.","$204,990"
213,2018 Bentley Bentayga W12,"6,458 mi.","$204,990"
214,2015 Bentley Continental GT Base,"24,944 mi.","$135,999"
215,2009 Bentley Azure,"24,633 mi.","$99,880"
216,2016 Bentley Continental GT W12,"25,722 mi.","$153,000"
217,2013 Bentley Continental GT Speed,"20,367 mi.","$109,950"
218,2013 Bentley Continental GT Base,"14,908 mi.","$110,000"
219,2013 Bentley Continental GTC V8,"19,910 mi.","$94,000"
220,2016 Bentley Flying Spur W12,"8,459 mi.","$136,000"
221,2014 Bentley Flying Spur 4dr Sdn,"39,980 mi.","$98,888"
222,2014 Bentley Mulsanne 4dr Sdn,"25,414 mi.","$136,786"
223,2016 Bentley Continental GT V8 S,"2,687 mi.","$180,949"
224,2014 Bentley Flying Spur 4dr Sdn,"18,789 mi.","$108,991"
225,2012 Bentley Continental GTC Base,"16,074 mi.","$106,888"
226,2014 Bentley Continental GT V8 S,"6,609 mi.","$144,888"
227,2010 Bentley Continental GT Speed,"26,061 mi.","$79,900"
228,2012 Bentley Continental GT,"17,607 mi.","$96,900"
229,2011 Bentley Continental GTC Base,"35,000 mi.","$74,950"
230,2016 Bentley Continental GT W12,"19,520 mi.","$149,850"
231,2015 Bentley Continental GT V8 S,"28,417 mi.","$119,899"
232,2015 Bentley Continental GT V8 S,"19,797 mi.","$119,599"
233,2015 Bentley Continental GT V8 S,"28,417 mi.","$119,899"
234,2013 Bentley Continental GT V8,"13,478 mi.","$91,950"
235,2012 Bentley Continental Flying Spur Speed,"26,004 mi.","$79,999"
236,2008 Bentley Continental GTC,"37,922 mi.","$59,950"
237,2012 Bentley Continental GTC Base,"15,464 mi.","$117,800"
238,2014 Bentley Flying Spur,"6,631 mi.","$119,880"
239,2013 Bentley Continental GTC Mulliner,"27,105 mi.","$115,878"
240,2014 Bentley Flying Spur,"15,640 mi.","$109,774"
241,2014 Bentley Flying Spur,"18,030 mi.","$109,774"
242,2015 Bentley Continental GT V8 S,"19,797 mi.","$119,599"
243,2016 Bentley Flying Spur V8,"11,182 mi.","$120,199"
244,2015 Bentley Continental GT V8 S,"28,417 mi.","$119,899"
245,2006 Bentley Continental GT Base,"46,281 mi.","$56,000"
246,2015 Bentley Continental GT V8 S,"28,417 mi.","$119,899"
247,2015 Bentley Continental GT V8 S,"19,797 mi.","$119,599"
248,2014 Bentley Continental GT V8,"6,907 mi.","$127,990"
249,2015 Bentley Continental GT V8 S,"6,875 mi.","$147,999"
250,2018 Bentley Bentayga W12,"4,092 mi.","$199,999"
251,2012 Bentley Continental Flying Spur Base,"51,000 mi.","$89,999"
252,2015 Bentley Continental GT,"14,947 mi.","$126,000"
253,2012 Bentley Continental GTC Base,"27,771 mi.","$92,995"
254,2013 Bentley Continental GTC V8,"13,747 mi.","$99,995"
255,2015 Bentley Continental GT Speed,"24,546 mi.","$139,900"
256,2015 Bentley Continental GT V8,"14,306 mi.","$109,995"
