,Name,Mileage,Price
0,2014 Honda CR-Z EX,"44,172 mi.","$10,999"
1,2013 Honda CR-Z 3dr CVT,"42,889 mi.","$11,999"
2,2013 Honda CR-Z EX,"60,182 mi.","$12,599"
3,2015 Honda CR-Z EX,"19,425 mi.","$13,500"
4,2015 Honda CR-Z Base,"24,890 mi.","$13,881"
5,2014 Honda CR-Z EX,"55,199 mi.","$11,891"
6,2015 Honda CR-Z EX,"56,054 mi.","$12,950"
7,2011 Honda CR-Z EX,"51,671 mi.","$9,885"
8,2014 Honda CR-Z EX,"41,095 mi.","$11,899"
9,2013 Honda CR-Z EX-NAVIGATION-ENKEI WHEELS,"33,290 mi.","$11,790"
10,2011 Honda CR-Z EX,"106,274 mi.","$9,980"
11,2015 Honda CR-Z 3dr CVT,"18,766 mi.","$14,887"
12,2011 Honda CR-Z EX,"86,323 mi.","$7,500"
13,2015 Honda CR-Z EX,"7,960 mi.","$18,999"
14,2015 Honda CR-Z EX,"4,869 mi.","$18,999"
15,2015 Honda CR-Z EX,"70,384 mi.","$11,991"
16,2015 Honda CR-Z 3dr CVT,"31,390 mi.","$14,991"
17,2014 Honda CR-Z EX,"107,634 mi.","$8,948"
18,2015 Honda CR-Z Base,"62,977 mi.","$12,591"
19,2013 Honda CR-Z EX,"133,664 mi.","$7,555"
20,2016 Honda CR-Z EX,"50,560 mi.","$13,994"
21,2015 Honda CR-Z Base,"34,842 mi.","$14,000"
22,2016 Honda CR-Z EX,"22,799 mi.","$13,995"
23,2011 Honda CR-Z Base,"100,575 mi.","$7,998"
24,2013 Honda CR-Z EX,"68,677 mi.","$10,599"
25,2013 Honda CR-Z EX,"82,759 mi.","$9,761"
26,2016 Honda CR-Z EX-L,"26,452 mi.","$16,999"
27,2011 Honda CR-Z EX,"75,442 mi.","$10,599"
28,2016 Honda CR-Z LX,"21,166 mi.","$15,425"
29,2011 Honda CR-Z EX,"66,614 mi.","$10,998"
30,2012 Honda CR-Z,44 mi.,"$9,563"
31,2012 Honda CR-Z EX,"46,014 mi.","$9,995"
32,2011 Honda CR-Z EX,"56,672 mi.","$12,599"
33,2016 Honda CR-Z EX,"32,572 mi.","$15,496"
34,2015 Honda CR-Z EX,"18,162 mi.","$14,496"
35,2015 Honda CR-Z EX,"47,358 mi.","$12,990"
36,2015 Honda CR-Z EX,"43,005 mi.","$12,780"
37,2015 Honda CR-Z 3dr CVT,"21,781 mi.","$13,395"
