,Name,Mileage,Price
0,1955 GMC Pickup,"8,912 mi.","$44,995"
1,1986 GMC Pickup C1500,"4,264 mi.","$10,995"
2,1985 GMC Pickup Regular Cab 2WD,"16,484 mi.","$17,900"
3,1985 GMC Pickup C1500,940 mi.,"$39,000"
4,1954 GMC Pickup,"27,243 mi.","$24,900"
5,"1986 GMC Pickup K1500 Wideside 117.5"""" WB","47,000 mi.","$19,995"
6,1983 GMC Pickup C2500 2dr Standard Cab LB,500 mi.,"$5,988"
7,1986 GMC Pickup K3500 Flareside Crew Cab,"72,774 mi.","$22,900"
8,1981 GMC Pickup 4WD 2dr K2500,1 mi.,"$14,995"
9,1966 GMC Pickup,"48,000 mi.","$20,000"
10,1959 GMC Pickup,"78,000 mi.","$5,400"
11,1996 GMC Pickup,"134,807 mi.","$3,400"
12,1987 GMC Pickup,"73,000 mi.","$2,500"
13,1960 GMC Pickup,100 mi.,"$9,500"
14,1981 GMC Pickup,0 mi.,"$9,904"
15,1992 GMC Pickup,,"$5,800"
16,1984 GMC Pickup C2500,"129,762 mi.","$9,990"
