,Name,Mileage,Price
0,2013 Toyota 4Runner SR5,"56,718 mi.","$27,995"
1,2018 Toyota 4Runner SR5 Premium,"7,796 mi.","$34,775"
2,2016 Toyota 4Runner Limited,"35,787 mi.","$33,601"
3,2016 Toyota 4Runner SR5,"49,432 mi.","$29,987"
4,2012 Toyota 4Runner Limited,"69,457 mi.","$25,850"
5,2017 Toyota 4Runner,"24,523 mi.","$30,000"
6,2016 Toyota 4Runner SR5,"27,038 mi.","$29,319"
7,2015 Toyota 4Runner Limited,"41,985 mi.","$33,795"
8,2014 Toyota 4Runner Sport,"54,743 mi.","$32,869"
9,2015 Toyota 4Runner Limited,"62,100 mi.","$30,999"
10,2014 Toyota 4Runner Limited,"39,120 mi.","$32,999"
11,2011 Toyota 4Runner SR5,"123,335 mi.","$19,998"
12,2013 Toyota 4Runner Limited,"53,165 mi.","$29,999"
13,2017 Toyota 4Runner Sport,"33,249 mi.","$30,977"
14,2017 Toyota 4Runner Sport,"33,249 mi.","$30,977"
15,2016 Toyota 4Runner,"111,754 mi.","$22,995"
16,2017 Toyota 4Runner Sport,"9,434 mi.","$35,700"
17,2016 Toyota 4Runner TRD Pro,"21,472 mi.","$41,988"
18,2016 Toyota 4Runner Limited,"46,244 mi.","$35,995"
19,2018 Toyota 4Runner SR5 Premium,"23,796 mi.","$32,994"
20,2015 Toyota 4Runner SR5 Premium,"38,987 mi.","$33,792"
21,2004 Toyota 4Runner SR5,"161,755 mi.","$6,994"
22,2007 Toyota 4Runner SR5,"149,770 mi.","$15,000"
23,2014 Toyota 4Runner SR5,"82,249 mi.","$22,241"
24,2016 Toyota 4Runner Limited,"32,550 mi.","$32,595"
25,2013 Toyota 4Runner SR5,"94,985 mi.","$24,995"
26,2016 Toyota 4Runner SR5 Premium,"30,801 mi.","$28,492"
27,2013 Toyota 4Runner SR5,"82,994 mi.","$22,198"
28,2013 Toyota 4Runner SR5,"99,072 mi.","$24,398"
29,2014 Toyota 4Runner Trail Premium,"61,511 mi.","$28,450"
30,2015 Toyota 4Runner SR5,"26,925 mi.","$29,394"
31,2018 Toyota 4Runner Limited,"19,722 mi.","$41,000"
32,2017 Toyota 4Runner SR5,"21,604 mi.","$31,970"
33,2013 Toyota 4Runner Limited,"83,791 mi.","$23,455"
34,2011 Toyota 4Runner SR5,"112,038 mi.","$18,574"
35,2018 Toyota 4Runner SR5,"7,500 mi.","$33,680"
36,2015 Toyota 4Runner SR5,"41,704 mi.","$30,500"
37,2012 Toyota 4Runner Limited,"92,569 mi.","$23,592"
38,2017 Toyota 4Runner Limited 4WD,"25,457 mi.","$36,990"
39,2008 Toyota 4Runner SR5,"134,770 mi.","$10,586"
40,2005 Toyota 4Runner Sport,"190,689 mi.","$6,919"
41,2014 Toyota 4Runner Trail Premium,"61,489 mi.","$30,994"
42,2010 Toyota 4Runner Limited,"81,173 mi.","$22,991"
43,2016 Toyota 4Runner SR5,"28,828 mi.","$30,516"
44,2015 Toyota 4Runner SR5 Premium,"34,085 mi.","$31,590"
45,2015 Toyota 4Runner Limited,"48,095 mi.","$31,590"
46,2012 Toyota 4Runner Trail,"61,809 mi.","$27,199"
47,2012 Toyota 4Runner SR5,"93,337 mi.","$22,990"
48,2016 Toyota 4Runner SR5,"25,338 mi.","$28,995"
49,2014 Toyota 4Runner SR5,"70,826 mi.","$23,194"
50,2012 Toyota 4Runner Limited,"43,494 mi.","$27,802"
51,2018 Toyota 4Runner Limited,"13,687 mi.","$40,900"
52,2017 Toyota 4Runner TRD Off Road,"13,633 mi.","$36,209"
53,2010 Toyota 4Runner SR5,"136,880 mi.","$16,500"
54,2018 Toyota 4Runner SR5,"12,237 mi.","$32,988"
55,2018 Toyota 4Runner SR5,"22,872 mi.","$31,988"
56,2017 Toyota 4Runner SR5,"19,818 mi.","$30,992"
57,2018 Toyota 4Runner Sport,"18,077 mi.","$34,500"
