,Name,Mileage,Price
0,2018 Porsche Panamera e-Hybrid Turbo S Executive,"2,501 mi.","$199,991"
1,2018 Porsche Panamera e-Hybrid Turbo S,"9,133 mi.","$175,950"
2,2018 Porsche Panamera e-Hybrid 4,"5,864 mi.","$90,999"
3,2018 Porsche Panamera e-Hybrid 4,"5,811 mi.","$95,697"
4,2016 Porsche Panamera e-Hybrid S,"22,912 mi.","$59,999"
5,2015 Porsche Panamera e-Hybrid S,"22,170 mi.","$50,982"
6,2018 Porsche Panamera e-Hybrid 4,"5,841 mi.","$104,898"
7,2016 Porsche Panamera e-Hybrid S,"32,379 mi.","$54,450"
8,2016 Porsche Panamera e-Hybrid S E-Hybrid,"23,904 mi.","$60,288"
9,2018 Porsche Panamera e-Hybrid 4,"4,105 mi.","$101,881"
10,2014 Porsche Panamera e-Hybrid S,"22,114 mi.","$50,998"
11,2016 Porsche Panamera e-Hybrid S,"18,215 mi.","$53,299"
12,2016 Porsche Panamera e-Hybrid S,"11,997 mi.","$53,999"
13,2018 Porsche Panamera e-Hybrid 4,"7,972 mi.","$102,488"
14,2018 Porsche Panamera e-Hybrid 4,136 mi.,"$103,845"
15,2015 Porsche Panamera e-Hybrid S,"42,778 mi.","$43,991"
16,2014 Porsche Panamera e-Hybrid S,"32,952 mi.","$49,900"
17,2014 Porsche Panamera e-Hybrid S,"21,710 mi.","$51,900"
18,2016 Porsche Panamera e-Hybrid S,"16,223 mi.","$56,374"
19,2018 Porsche Panamera e-Hybrid Turbo S,847 mi.,"$212,498"
20,2016 Porsche Panamera e-Hybrid S,"31,965 mi.","$68,880"
21,2018 Porsche Panamera e-Hybrid 4,"1,763 mi.","$92,695"
22,2016 Porsche Panamera e-Hybrid S,"4,598 mi.","$69,988"
23,2014 Porsche Panamera e-Hybrid S,"44,307 mi.","$43,333"
24,2014 Porsche Panamera e-Hybrid S,"49,000 mi.","$42,000"
25,2018 Porsche Panamera e-Hybrid 4,"3,077 mi.","$102,488"
26,2014 Porsche Panamera e-Hybrid S,"45,576 mi.","$43,991"
27,2014 Porsche Panamera e-Hybrid S,"77,279 mi.","$37,988"
28,2018 Porsche Panamera e-Hybrid 4,67 mi.,"$108,883"
29,2018 Porsche Panamera e-Hybrid Turbo S,"1,594 mi.","$185,994"
30,2014 Porsche Panamera e-Hybrid S,"28,603 mi.","$49,500"
31,2015 Porsche Panamera e-Hybrid S,"33,000 mi.","$54,995"
32,2015 Porsche Panamera e-Hybrid S,"16,043 mi.","$57,988"
33,2018 Porsche Panamera e-Hybrid 4,"10,999 mi.","$98,991"
34,2014 Porsche Panamera e-Hybrid S,"28,000 mi.","$68,000"
35,2015 Porsche Panamera e-Hybrid S,"34,823 mi.","$55,898"
36,2018 Porsche Panamera e-Hybrid 4,"2,993 mi.","$99,995"
37,2018 Porsche Panamera e-Hybrid 4,"8,505 mi.","$94,700"
38,2014 Porsche Panamera e-Hybrid S,"48,744 mi.","$38,900"
39,2018 Porsche Panamera e-Hybrid 4,"3,000 mi.","$97,999"
40,2014 Porsche Panamera e-Hybrid S,"25,900 mi.","$49,500"
41,2014 Porsche Panamera e-Hybrid S,"33,500 mi.","$42,000"
42,2018 Porsche Panamera e-Hybrid 4,"5,507 mi.","$87,791"
43,2016 Porsche Panamera e-Hybrid S,"15,718 mi.","$67,981"
44,2016 Porsche Panamera e-Hybrid S,"17,929 mi.","$58,900"
