,Name,Mileage,Price
0,2014 Nissan Xterra X,"76,546 mi.","$12,700"
1,2015 Nissan Xterra Pro-4X,"34,677 mi.","$26,500"
2,2013 Nissan Xterra S,"78,602 mi.","$14,297"
3,2010 Nissan Xterra Off Road,"89,935 mi.","$14,777"
4,2012 Nissan Xterra Pro-4X,"105,683 mi.","$14,738"
5,2014 Nissan Xterra S,"62,000 mi.","$15,500"
6,2008 Nissan Xterra S,"133,747 mi.","$6,407"
7,2012 Nissan Xterra X,"99,952 mi.","$10,993"
8,2015 Nissan Xterra S,"59,608 mi.","$19,988"
9,2014 Nissan Xterra S,"71,906 mi.","$17,996"
10,2015 Nissan Xterra X,"74,438 mi.","$19,748"
11,2013 Nissan Xterra S,"87,523 mi.","$15,925"
12,2012 Nissan Xterra Pro-4X,"35,743 mi.","$23,394"
13,2015 Nissan Xterra S,"39,566 mi.","$22,533"
14,2015 Nissan Xterra Pro-4X,"53,002 mi.","$28,433"
15,2015 Nissan Xterra X,"22,370 mi.","$23,988"
16,2015 Nissan Xterra PRO-4X,"49,613 mi.","$27,970"
17,2015 Nissan Xterra S,"42,946 mi.","$17,691"
18,2012 Nissan Xterra S,"98,643 mi.","$13,188"
19,2015 Nissan Xterra S,"60,126 mi.","$16,000"
20,2014 Nissan Xterra X,"71,287 mi.","$13,670"
21,2010 Nissan Xterra X,"98,177 mi.","$9,681"
22,2014 Nissan Xterra S,"73,294 mi.","$16,477"
23,2011 Nissan Xterra S,"134,801 mi.","$8,268"
24,2012 Nissan Xterra S,"79,790 mi.","$11,469"
25,2008 Nissan Xterra S,"102,617 mi.","$6,900"
26,2014 Nissan Xterra S,"90,367 mi.","$15,995"
27,2014 Nissan Xterra S,"38,612 mi.","$18,600"
28,2014 Nissan Xterra PRO,"88,164 mi.","$19,288"
29,2015 Nissan Xterra S,"43,397 mi.","$16,867"
30,2011 Nissan Xterra Pro-4X,"87,285 mi.","$12,978"
31,2012 Nissan Xterra PRO,"84,859 mi.","$16,756"
32,2012 Nissan Xterra Pro-4X,"88,873 mi.","$16,201"
33,2008 Nissan Xterra X,"139,283 mi.","$6,995"
34,2015 Nissan Xterra X,"68,210 mi.","$23,495"
35,2013 Nissan Xterra S,"82,838 mi.","$15,992"
36,2010 Nissan Xterra S,"127,611 mi.","$8,389"
37,2012 Nissan Xterra Pro-4X,"35,555 mi.","$19,476"
38,2012 Nissan Xterra S,"109,445 mi.","$9,899"
39,2010 Nissan Xterra S,"153,351 mi.","$7,999"
40,2012 Nissan Xterra X,"107,426 mi.","$12,469"
41,2014 Nissan Xterra X,"31,451 mi.","$18,491"
42,2009 Nissan Xterra S,"123,511 mi.","$10,000"
43,2012 Nissan Xterra Pro-4X,"67,066 mi.","$15,300"
44,2008 Nissan Xterra S,"110,739 mi.","$8,010"
45,2012 Nissan Xterra S,"66,474 mi.","$14,500"
46,2015 Nissan Xterra PRO,"52,416 mi.","$24,994"
47,2013 Nissan Xterra X,"76,719 mi.","$13,934"
48,2005 Nissan Xterra S,"225,232 mi.","$3,500"
49,2011 Nissan Xterra Pro-4X,"68,126 mi.","$16,100"
50,2008 Nissan Xterra S,"107,414 mi.","$7,400"
51,2006 Nissan Xterra S,"109,184 mi.","$6,999"
52,2013 Nissan Xterra PRO-4X,"49,221 mi.","$19,400"
53,2014 Nissan Xterra Pro-4X,"143,318 mi.","$13,000"
54,2011 Nissan Xterra S/Pro-4X/X,"113,254 mi.","$9,900"
55,2015 Nissan Xterra X,"29,384 mi.","$18,748"
56,2013 Nissan Xterra S,"66,254 mi.","$15,897"
57,2010 Nissan Xterra X,"95,742 mi.","$10,900"
58,2007 Nissan Xterra X,"170,806 mi.","$4,981"
59,2015 Nissan Xterra PRO-4X,"43,550 mi.","$24,999"
60,2008 Nissan Xterra X,"153,434 mi.","$6,902"
61,2012 Nissan Xterra Pro-4X,"100,534 mi.","$13,897"
62,2013 Nissan Xterra Pro-4X,"49,169 mi.","$19,534"
63,2005 Nissan Xterra S,"175,687 mi.","$4,999"
64,2005 Nissan Xterra S,"111,540 mi.","$5,480"
65,2008 Nissan Xterra Off-Road,"105,538 mi.","$9,250"
66,2007 Nissan Xterra S,"143,185 mi.","$9,995"
67,2015 Nissan Xterra S,"97,983 mi.","$12,800"
68,2014 Nissan Xterra PRO-4X,"60,672 mi.","$21,000"
69,2012 Nissan Xterra S,"96,754 mi.","$10,000"
70,2014 Nissan Xterra PRO-4X,"69,820 mi.","$19,893"
71,2014 Nissan Xterra S,"55,975 mi.","$16,990"
72,2010 Nissan Xterra Off Road,"109,745 mi.","$11,409"
73,2015 Nissan Xterra PRO-4X,"32,518 mi.","$23,832"
74,2015 Nissan Xterra PRO-4X,"57,413 mi.","$23,957"
75,2014 Nissan Xterra PRO-4X,"84,610 mi.","$17,984"
76,2008 Nissan Xterra X,"93,748 mi.","$10,960"
77,2015 Nissan Xterra PRO-4X,"70,153 mi.","$23,970"
78,2012 Nissan Xterra Pro-4X,"78,026 mi.","$15,491"
79,2007 Nissan Xterra S,"114,160 mi.","$6,981"
80,2006 Nissan Xterra S,"76,366 mi.","$8,500"
81,2015 Nissan Xterra X,"46,991 mi.","$20,700"
82,2012 Nissan Xterra X,"86,963 mi.","$11,500"
83,2015 Nissan Xterra S,"95,578 mi.","$15,390"
84,2014 Nissan Xterra S,"47,719 mi.","$14,990"
85,2011 Nissan Xterra Pro-4X,"129,656 mi.","$11,376"
86,2013 Nissan Xterra S,"73,867 mi.","$15,413"
87,2014 Nissan Xterra PRO-4X,"38,279 mi.","$21,888"
88,2012 Nissan Xterra Pro-4X,"20,665 mi.","$22,495"
89,2014 Nissan Xterra S,"50,775 mi.","$17,495"
90,2015 Nissan Xterra PRO-4X,"51,255 mi.","$25,395"
91,2014 Nissan Xterra S,"54,488 mi.","$18,555"
92,2014 Nissan Xterra S,"70,510 mi.","$17,983"
93,2014 Nissan Xterra S,"59,765 mi.","$16,983"
94,2015 Nissan Xterra S,"42,400 mi.","$19,998"
95,2015 Nissan Xterra PRO-4X,"44,751 mi.","$25,946"
96,2012 Nissan Xterra S,"119,900 mi.","$10,790"
97,2011 Nissan Xterra Pro-4X,"120,536 mi.","$10,950"
98,2015 Nissan Xterra S,"50,093 mi.","$18,997"
99,2010 Nissan Xterra S,"94,086 mi.","$10,995"
100,2010 Nissan Xterra X,"73,481 mi.","$9,987"
101,2015 Nissan Xterra X,"46,991 mi.","$20,700"
102,2005 Nissan Xterra S,"176,895 mi.","$4,999"
