,Name,Mileage,Price
0,2001 Honda Prelude 2dr Cpe Auto,"109,393 mi.","$4,299"
1,2000 Honda Prelude,"112,050 mi.","$5,500"
2,1987 Honda Prelude Si,"96,896 mi.","$6,995"
3,1999 Honda Prelude 2dr Cpe Auto,"168,146 mi.","$4,995"
4,2000 Honda Prelude Base 2dr Coupe,"34,938 mi.","$8,995"
5,2000 Honda Prelude,"109,172 mi.","$4,250"
6,1998 Honda Prelude Type SH Coupe 2D,"235,703 mi.","$2,995"
7,1997 Honda Prelude,"80,500 mi.","$7,999"
8,1997 Honda Prelude,"83,868 mi.","$1,600"
9,1996 Honda Prelude S,"188,000 mi.","$2,900"
10,1999 Honda Prelude,"126,000 mi.","$5,975"
11,1997 Honda Prelude,"98,977 mi.","$6,995"
12,2001 Honda Prelude 2dr Cpe Auto,"190,321 mi.","$3,495"
13,1997 Honda Prelude SH,"48,700 mi.","$7,500"
14,1998 Honda Prelude,1 mi.,"$3,695"
15,1992 Honda Prelude Si,"43,568 mi.","$9,995"
16,2000 Honda Prelude,"90,000 mi.","$3,500"
17,1998 Honda Prelude SH,"188,000 mi.","$2,900"
18,1997 Honda Prelude,"209,777 mi.","$2,700"
19,2000 Honda Prelude,"157,388 mi.","$2,995"
20,1987 Honda Prelude Si,"108,400 mi.","$7,500"
21,2000 Honda Prelude,"140,000 mi.","$3,700"
22,2001 Honda Prelude,"147,000 mi.","$6,500"
23,2001 Honda Prelude 2dr Cpe Manual,"46,000 mi.","$11,995"
24,2000 Honda Prelude SH,0 mi.,"$5,988"
25,1995 Honda Prelude Si,"230,969 mi.",Not Priced
26,1992 Honda Prelude Si,"171,026 mi.","$1,695"
27,1997 Honda Prelude BASE,"216,575 mi.",Not Priced
28,1998 Honda Prelude SH,,"$1,400"
29,1992 Honda Prelude,0 mi.,Not Priced
30,1991 Honda Prelude Si,0 mi.,Not Priced
31,1999 Honda Prelude,"145,887 mi.","$3,990"
