,Name,Mileage,Price
0,2013 MINI Coupe Cooper,"75,424 mi.","$7,990"
1,2013 MINI Coupe Cooper S,"22,168 mi.","$13,991"
2,2013 MINI Coupe Cooper,"43,524 mi.","$11,300"
3,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
4,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
5,2013 MINI Coupe Cooper S,"21,522 mi.","$11,400"
6,2014 MINI Coupe Cooper,"19,512 mi.","$14,310"
7,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
8,2015 MINI Coupe Cooper S,"27,594 mi.","$14,998"
9,2014 MINI Coupe Cooper,"71,511 mi.","$9,490"
10,2015 MINI Coupe Cooper S,"26,336 mi.","$17,485"
11,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
12,2014 MINI Coupe Cooper S,"41,076 mi.","$14,735"
13,2015 MINI Coupe Cooper S,"21,114 mi.","$17,801"
14,2013 MINI Coupe Cooper S,"27,217 mi.","$13,995"
15,2014 MINI Coupe John Cooper Works,"21,552 mi.","$19,000"
16,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
17,2015 MINI Coupe Cooper S,"56,285 mi.","$14,998"
18,2014 MINI Coupe Cooper,"78,901 mi.","$9,621"
19,2014 MINI Coupe Cooper,"57,936 mi.","$11,599"
20,2013 MINI Coupe Cooper S,"73,509 mi.","$9,756"
21,2014 MINI Coupe Cooper S,"42,775 mi.","$12,997"
22,2015 MINI Coupe Cooper S,"38,925 mi.","$13,099"
23,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
24,2015 MINI Coupe Cooper S,"38,925 mi.","$13,099"
25,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
26,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
27,2014 MINI Coupe John Cooper Works,"29,594 mi.","$20,121"
28,2013 MINI Coupe Cooper S,"93,988 mi.","$13,800"
29,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
30,2013 MINI Coupe Cooper S,"73,388 mi.","$10,990"
31,2013 MINI Coupe Cooper S,"87,409 mi.","$10,313"
32,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
33,2014 MINI Coupe Cooper S,"50,823 mi.","$11,277"
34,2013 MINI Coupe Cooper S,"46,293 mi.","$13,990"
35,2013 MINI Coupe Cooper S,"27,725 mi.","$13,940"
36,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
37,2015 MINI Coupe Cooper S,"38,925 mi.","$13,099"
38,2013 MINI Coupe Cooper S,"66,390 mi.","$13,297"
39,2015 MINI Coupe Cooper S,"38,925 mi.","$13,099"
40,2014 MINI Coupe Cooper,"49,518 mi.","$12,000"
41,2014 MINI Coupe Cooper S,"71,360 mi.","$9,995"
42,2013 MINI Coupe Cooper S,"60,258 mi.","$11,271"
43,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
44,2014 MINI Coupe Cooper,"83,627 mi.","$9,999"
45,2014 MINI Coupe Cooper,"98,876 mi.","$9,488"
46,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
47,2014 MINI Coupe Cooper,"38,209 mi.","$12,482"
48,2013 MINI Coupe Cooper,"69,072 mi.","$7,980"
49,2013 MINI Coupe Cooper S,"47,605 mi.","$11,821"
50,2014 MINI Coupe Cooper,"32,459 mi.","$13,998"
51,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
52,2015 MINI Coupe Cooper S,"38,925 mi.","$13,099"
53,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
54,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
55,2015 MINI Coupe Cooper S,"20,787 mi.","$16,999"
56,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
57,2013 MINI Coupe Cooper S,"33,103 mi.","$12,996"
58,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
59,2015 MINI Coupe Cooper S,"24,373 mi.","$16,910"
60,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
61,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
62,2013 MINI Coupe Cooper S,"30,745 mi.","$13,741"
63,2013 MINI Coupe Cooper S,"2,282 mi.","$16,395"
64,2013 MINI Coupe Cooper S,"2,282 mi.","$16,395"
65,2015 MINI Coupe Cooper S,"38,925 mi.","$13,099"
66,2015 MINI Coupe Cooper S,"38,925 mi.","$13,099"
67,2013 MINI Coupe Cooper S,"35,830 mi.","$14,998"
68,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
69,2013 MINI Coupe John Cooper Works,"46,000 mi.","$18,995"
70,2015 MINI Coupe Cooper S,"25,283 mi.","$18,280"
