,Name,Mileage,Price
0,2014 Cadillac SRX Luxury Collection,"52,617 mi.","$20,888"
1,2013 Cadillac SRX Performance Collection,"63,164 mi.","$16,897"
2,2011 Cadillac SRX Luxury Collection,"73,641 mi.","$13,300"
3,2011 Cadillac SRX Premium Collection,"54,325 mi.","$15,950"
4,2013 Cadillac SRX Performance Collection,"57,712 mi.","$18,994"
5,2014 Cadillac SRX Luxury Collection,"86,847 mi.","$16,000"
6,2013 Cadillac SRX Premium Collection,"64,647 mi.","$18,990"
7,2015 Cadillac SRX Base,"56,765 mi.","$20,998"
8,2016 Cadillac SRX Luxury Collection,"43,367 mi.","$19,999"
9,2014 Cadillac SRX Performance Collection,"96,593 mi.","$16,490"
10,2011 Cadillac SRX Luxury Collection,"124,211 mi.","$12,588"
11,2010 Cadillac SRX Premium Collection,"124,365 mi.","$10,315"
12,2015 Cadillac SRX Premium Collection,"26,900 mi.","$23,499"
13,2011 Cadillac SRX Premium Collection,"113,041 mi.","$13,991"
14,2015 Cadillac SRX Base,"39,708 mi.","$20,992"
15,2013 Cadillac SRX Luxury Collection,"75,901 mi.","$15,500"
16,2015 Cadillac SRX Luxury Collection,"51,915 mi.","$23,185"
17,2016 Cadillac SRX Standard,"9,795 mi.","$24,790"
18,2012 Cadillac SRX Performance Collection,"106,183 mi.","$14,523"
19,2016 Cadillac SRX Luxury Collection,"18,085 mi.","$27,995"
20,2014 Cadillac SRX Luxury Collection,"43,820 mi.","$19,899"
21,2010 Cadillac SRX Luxury Collection,"104,848 mi.","$10,500"
22,2014 Cadillac SRX Luxury Collection,"56,917 mi.","$19,601"
23,2010 Cadillac SRX Luxury Collection,"190,403 mi.","$7,411"
24,2015 Cadillac SRX Luxury Collection,"36,290 mi.","$27,837"
25,2015 Cadillac SRX Luxury Collection,"34,099 mi.","$22,995"
26,2013 Cadillac SRX Luxury Collection,"58,318 mi.","$17,900"
27,2006 Cadillac SRX,"73,492 mi.","$6,490"
28,2012 Cadillac SRX Luxury Collection,"66,908 mi.","$14,987"
29,2014 Cadillac SRX Base,"63,109 mi.","$15,995"
30,2014 Cadillac SRX Luxury Collection,"74,409 mi.","$16,999"
31,2011 Cadillac SRX Luxury Collection,"94,686 mi.","$12,718"
32,2016 Cadillac SRX Performance Collection,"38,337 mi.","$25,585"
33,2015 Cadillac SRX Luxury Collection,"37,796 mi.","$22,279"
34,2015 Cadillac SRX Luxury Collection,"37,796 mi.","$22,789"
35,2015 Cadillac SRX Luxury Collection,"53,973 mi.","$18,994"
36,2011 Cadillac SRX Luxury Collection,"76,776 mi.","$11,971"
37,2015 Cadillac SRX Luxury Collection,"28,587 mi.","$20,799"
38,2015 Cadillac SRX Premium Collection,"26,900 mi.","$23,499"
39,2014 Cadillac SRX Luxury Collection,"43,401 mi.","$19,600"
40,2014 Cadillac SRX Luxury Collection,"47,578 mi.","$18,994"
41,2016 Cadillac SRX Luxury Collection,"40,395 mi.","$22,900"
42,2011 Cadillac SRX Performance Collection,"113,860 mi.","$11,947"
43,2016 Cadillac SRX Luxury Collection,"36,507 mi.","$24,900"
44,2012 Cadillac SRX Luxury Collection,"91,635 mi.","$14,988"
45,2015 Cadillac SRX Base,"50,326 mi.","$18,499"
46,2008 Cadillac SRX V6,"134,785 mi.","$6,500"
47,2010 Cadillac SRX Luxury Collection,"180,587 mi.","$7,000"
48,2014 Cadillac SRX Luxury Collection,"34,882 mi.","$19,816"
49,2005 Cadillac SRX V6,"141,621 mi.","$4,630"
50,2016 Cadillac SRX Standard,"25,624 mi.","$23,596"
51,2016 Cadillac SRX Performance Collection,"38,863 mi.","$25,980"
52,2012 Cadillac SRX Premium Collection,"89,904 mi.","$14,500"
53,2013 Cadillac SRX Base,"78,215 mi.","$13,749"
54,2010 Cadillac SRX Luxury Collection,"98,709 mi.","$10,500"
55,2015 Cadillac SRX Luxury Collection,"57,901 mi.","$19,495"
56,2016 Cadillac SRX Standard,"16,457 mi.","$23,990"
57,2015 Cadillac SRX Luxury Collection,"27,381 mi.","$24,858"
58,2011 Cadillac SRX Base,"103,990 mi.","$10,559"
59,2011 Cadillac SRX Base,"90,429 mi.","$10,997"
60,2012 Cadillac SRX Performance Collection,"96,894 mi.","$12,581"
61,2014 Cadillac SRX Base,"29,617 mi.","$19,990"
62,2015 Cadillac SRX Performance Collection,"35,919 mi.","$21,799"
63,2015 Cadillac SRX Luxury Collection,"17,607 mi.","$29,288"
64,2013 Cadillac SRX Base,"47,392 mi.","$16,736"
65,2006 Cadillac SRX V6,"142,940 mi.","$4,000"
66,2012 Cadillac SRX Luxury Collection,"55,652 mi.","$15,444"
67,2014 Cadillac SRX Base,"48,920 mi.","$15,973"
68,2014 Cadillac SRX Luxury Collection,"52,895 mi.","$19,990"
69,2016 Cadillac SRX Luxury Collection,"43,367 mi.","$19,999"
70,2011 Cadillac SRX Performance Collection,"131,840 mi.","$9,952"
71,2016 Cadillac SRX Luxury Collection,"15,473 mi.","$33,900"
72,2012 Cadillac SRX Performance Collection,"116,775 mi.","$12,995"
73,2004 Cadillac SRX Base,"152,496 mi.","$3,200"
74,2016 Cadillac SRX Luxury Collection,"42,228 mi.","$26,000"
75,2013 Cadillac SRX Performance Collection,"45,945 mi.","$19,430"
76,2015 Cadillac SRX Base,"45,494 mi.","$17,799"
77,2016 Cadillac SRX Luxury Collection,"29,481 mi.","$29,995"
78,2016 Cadillac SRX Performance Collection,"37,695 mi.","$23,499"
79,2010 Cadillac SRX Luxury Collection,"91,939 mi.","$10,952"
80,2016 Cadillac SRX Luxury Collection,"33,089 mi.","$24,995"
81,2016 Cadillac SRX Standard,"49,779 mi.","$16,995"
82,2015 Cadillac SRX Luxury Collection,"50,460 mi.","$16,595"
83,2016 Cadillac SRX Luxury Collection,"27,471 mi.","$20,499"
84,2012 Cadillac SRX Performance Collection,"59,323 mi.","$13,495"
85,2013 Cadillac SRX Luxury Collection,"49,044 mi.","$15,195"
86,2016 Cadillac SRX Performance Collection,"59,474 mi.","$21,991"
87,2011 Cadillac SRX Luxury Collection,"39,358 mi.","$16,999"
