,Name,Mileage,Price
0,1995 Lincoln Mark VIII 2dr Coupe,"64,349 mi.","$5,900"
1,1996 Lincoln Mark VIII,"140,580 mi.","$2,999"
2,1997 Lincoln Mark VIII LSC,"95,132 mi.","$5,000"
3,1997 Lincoln Mark VIII LSC,"140,263 mi.","$3,994"
4,1998 Lincoln Mark VIII 2dr Cpe,"28,036 mi.","$4,950"
5,1998 Lincoln Mark VIII,"40,284 mi.","$6,919"
6,1995 Lincoln Mark VIII,"57,874 mi.","$6,990"
7,1997 Lincoln Mark VIII LSC,"2,700 mi.","$27,500"
8,1998 Lincoln Mark VIII LSC,"32,366 mi.","$7,500"
9,1998 Lincoln Mark VIII 2dr Cpe,"83,085 mi.",Not Priced
10,1998 Lincoln Mark VIII 2dr Cpe,"131,940 mi.",Not Priced
11,1995 Lincoln Mark VIII 2dr Coupe,"105,647 mi.",Not Priced
12,1997 Lincoln Mark VIII LSC,"145,256 mi.",Not Priced
