,Name,Mileage,Price
0,2008 Pontiac Solstice GXP,"73,300 mi.","$11,950"
1,2009 Pontiac G6 SE,"115,755 mi.","$4,900"
2,2008 Pontiac Solstice 2dr Conv,"40,821 mi.","$8,100"
3,2009 Pontiac Vibe GT,"104,090 mi.","$6,091"
4,2003 Pontiac Grand Prix SE,"193,763 mi.","$1,850"
5,2006 Pontiac GTO,"79,806 mi.","$16,999"
6,2007 Pontiac Vibe,"93,055 mi.","$5,950"
7,2006 Pontiac Grand Prix GXP,"84,591 mi.","$6,962"
8,2007 Pontiac G6 Base,"126,579 mi.","$4,300"
9,2009 Pontiac G6 GXP,"95,909 mi.","$7,499"
10,2004 Pontiac GTO 2dr Cpe,"69,189 mi.","$12,500"
11,2007 Pontiac Grand Prix Base,"157,998 mi.","$2,495"
12,2008 Pontiac G6 Base,"78,628 mi.","$5,614"
13,2007 Pontiac G6 Base,"208,421 mi.","$2,995"
14,2006 Pontiac Solstice 2dr Convertible,"50,302 mi.","$8,400"
15,2008 Pontiac G6 GT,"84,982 mi.","$6,515"
16,2007 Pontiac Solstice GXP,"73,299 mi.","$8,950"
17,2006 Pontiac Solstice 2dr Convertible,"82,119 mi.","$6,522"
18,2008 Pontiac G6 Base,"147,515 mi.","$4,395"
19,2002 Pontiac Firebird Trans Am,"21,494 mi.","$15,499"
20,2002 Pontiac Grand Prix SE,"171,835 mi.","$1,950"
21,1999 Pontiac Grand Am GT,"182,048 mi.","$2,130"
22,1999 Pontiac Sunfire SE,"151,064 mi.","$1,536"
23,2010 Pontiac G6,"98,320 mi.","$6,575"
24,2008 Pontiac Grand Prix Base,"157,344 mi.","$4,257"
25,2007 Pontiac Vibe Base,"160,000 mi.","$3,695"
26,1999 Pontiac Bonneville SE,"113,753 mi.","$2,999"
27,2007 Pontiac G6 Base,"136,430 mi.","$4,495"
28,2006 Pontiac G6 GT,"127,787 mi.","$3,998"
29,2009 Pontiac G8,"88,690 mi.","$10,988"
30,2006 Pontiac Montana SV6,"104,425 mi.","$6,500"
31,2006 Pontiac Montana SV6 4dr Ext WB FWD,"242,822 mi.","$3,995"
32,2008 Pontiac Grand Prix Base,"176,020 mi.","$4,311"
33,2008 Pontiac G6 1SV Value Leader,"100,015 mi.","$4,377"
34,2005 Pontiac Vibe,"177,817 mi.","$2,899"
35,2004 Pontiac Grand Am SE,"93,867 mi.","$2,518"
36,2008 Pontiac G6 GT,"90,040 mi.","$5,499"
37,2004 Pontiac Grand Prix GT2,"210,347 mi.","$2,200"
38,2008 Pontiac Grand Prix Base,"84,443 mi.","$6,590"
39,2009 Pontiac G6,"91,877 mi.","$5,999"
