,Name,Mileage,Price
0,2017 Jaguar XF 35t Premium,"31,171 mi.","$25,998"
1,2010 Jaguar XF Premium Luxury,"61,915 mi.","$13,998"
2,2011 Jaguar XF Supercharged,"71,067 mi.","$15,919"
3,2010 Jaguar XF Premium Luxury,"76,000 mi.","$12,995"
4,2010 Jaguar XF Premium Luxury,"74,000 mi.","$12,995"
5,2017 Jaguar XF 20d Premium,"16,426 mi.","$25,886"
6,2015 Jaguar XF 3.0 Sport,"29,746 mi.","$23,999"
7,2017 Jaguar XF 35t Premium,"32,389 mi.","$26,998"
8,2012 Jaguar XF Base,"75,498 mi.","$12,981"
9,2013 Jaguar XF Supercharged,"33,462 mi.","$16,200"
10,2013 Jaguar XF SC,"36,812 mi.","$17,995"
11,2015 Jaguar XF I4 T Premium,"61,493 mi.","$19,990"
12,2017 Jaguar XF 35t Premium,"19,617 mi.","$32,996"
13,2015 Jaguar XF 3.0 Sport,"33,585 mi.","$25,450"
14,2015 Jaguar XF 3.0 Portfolio,"28,053 mi.","$28,900"
15,2014 Jaguar XF SC,"23,483 mi.","$19,299"
16,2016 Jaguar XF 35t Prestige,"24,461 mi.","$27,599"
17,2017 Jaguar XF 35t Premium,"33,272 mi.","$25,699"
18,2016 Jaguar XF 35t Premium,"25,928 mi.","$25,999"
19,2015 Jaguar XF 3.0 Portfolio,"43,929 mi.","$23,422"
20,2014 Jaguar XF SC,"23,483 mi.","$19,299"
21,2016 Jaguar XF 35t Prestige,"24,461 mi.","$27,599"
22,2013 Jaguar XF SC,"71,529 mi.","$16,350"
23,2015 Jaguar XF 3.0 Sport,"49,656 mi.","$24,998"
24,2013 Jaguar XF SC,"46,421 mi.","$19,990"
25,2012 Jaguar XF Portfolio,"99,142 mi.","$14,499"
26,2009 Jaguar XF Premium Luxury,"54,269 mi.","$12,650"
27,2015 Jaguar XF V6,"36,461 mi.","$27,597"
28,2016 Jaguar XF 35t Prestige,"35,788 mi.","$30,899"
29,2017 Jaguar XF 35t R-Sport,"21,056 mi.","$33,888"
30,2018 Jaguar XF 35t Prestige,"8,854 mi.","$45,995"
31,2017 Jaguar XF 35t R-Sport,"21,056 mi.","$33,888"
32,2015 Jaguar XF 3.0 Portfolio,"27,553 mi.","$28,988"
33,2015 Jaguar XF 3.0 Portfolio,"30,996 mi.","$27,495"
34,2013 Jaguar XF I4 T,"41,589 mi.","$17,957"
35,2015 Jaguar XF 3.0 Sport,"28,529 mi.","$28,250"
36,2013 Jaguar XF V6 AWD,"48,132 mi.","$23,995"
37,2016 Jaguar XF 35t R-Sport,"18,587 mi.","$31,699"
38,2016 Jaguar XF 35t Prestige,"24,461 mi.","$27,599"
39,2014 Jaguar XF SC,"23,483 mi.","$19,299"
40,2010 Jaguar XF Luxury,"153,161 mi.","$8,629"
41,2017 Jaguar XF 35t Premium,"33,272 mi.","$25,699"
42,2016 Jaguar XF 35t Premium,"25,928 mi.","$25,999"
43,2016 Jaguar XF 35t Prestige,"24,461 mi.","$27,599"
44,2015 Jaguar XF 3.0 Sport,"35,098 mi.","$24,690"
45,2010 Jaguar XF Premium Luxury,"73,780 mi.","$12,850"
46,2013 Jaguar XF V6 AWD,"71,280 mi.","$18,899"
47,2015 Jaguar XF 3.0 Portfolio,"54,003 mi.","$26,899"
48,2017 Jaguar XF 35t,"33,716 mi.","$22,999"
49,2015 Jaguar XF 2.0T Premium,"14,249 mi.","$20,999"
50,2016 Jaguar XF 35t Premium,"39,028 mi.","$26,000"
51,2015 Jaguar XF 3.0 Sport,"34,282 mi.","$25,199"
52,2015 Jaguar XF 3.0 Sport,"55,086 mi.","$21,795"
53,2013 Jaguar XF I4 T,"43,800 mi.","$18,888"
54,2016 Jaguar XF 35t Premium,"36,665 mi.","$27,300"
55,2014 Jaguar XF SC,"23,483 mi.","$19,299"
56,2017 Jaguar XF 35t Premium,"33,272 mi.","$25,699"
57,2016 Jaguar XF 35t Premium,"23,831 mi.","$26,988"
58,2012 Jaguar XF Portfolio,"53,223 mi.","$16,990"
59,2016 Jaguar XF 35t Prestige,"24,217 mi.","$28,911"
60,2013 Jaguar XF V6 AWD,"77,888 mi.","$17,977"
61,2010 Jaguar XF Premium,"67,902 mi.","$12,700"
62,2015 Jaguar XF 3.0 Sport,"25,724 mi.","$31,864"
63,2009 Jaguar XF Premium Luxury,"97,827 mi.","$9,988"
64,2015 Jaguar XF 2.0T Premium,"14,249 mi.","$20,999"
65,2017 Jaguar XF 35t,"33,716 mi.","$22,999"
66,2016 Jaguar XF 35t Premium,"22,988 mi.","$26,199"
67,2017 Jaguar XF 35t Premium,"29,068 mi.","$27,699"
68,2012 Jaguar XF Base,"110,936 mi.","$12,100"
69,2016 Jaguar XF 35t Prestige,"23,041 mi.","$30,898"
70,2015 Jaguar XF 3.0 Portfolio,"29,361 mi.","$28,929"
71,2014 Jaguar XF SC,"44,766 mi.","$19,567"
72,2017 Jaguar XF 35t,"24,703 mi.","$25,199"
73,2016 Jaguar XF 35t Prestige,"24,461 mi.","$27,599"
74,2016 Jaguar XF 35t R-Sport,"18,587 mi.","$31,699"
75,2018 Jaguar XF 25t,"13,908 mi.","$30,999"
76,2018 Jaguar XF 25t,"13,995 mi.","$30,999"
77,2016 Jaguar XF S,"23,859 mi.","$37,333"
78,2017 Jaguar XF 35t Premium,"31,880 mi.","$27,499"
79,2017 Jaguar XF 35t Premium,"32,910 mi.","$27,399"
80,2014 Jaguar XF SC,"23,483 mi.","$19,299"
81,2017 Jaguar XF 35t Premium,"33,272 mi.","$25,699"
82,2015 Jaguar XF 3.0 Portfolio,"37,090 mi.","$25,987"
83,2017 Jaguar XF 35t,"22,308 mi.","$24,399"
84,2015 Jaguar XF 3.0 Sport,"65,620 mi.","$18,995"
85,2013 Jaguar XF V6 AWD,"42,640 mi.","$22,700"
86,2015 Jaguar XF 3.0 Portfolio,"13,008 mi.","$27,499"
87,2016 Jaguar XF S,"39,664 mi.","$35,995"
88,2013 Jaguar XF V6 AWD,"46,437 mi.","$20,995"
89,2014 Jaguar XF V8 XFR,"72,526 mi.","$27,999"
90,2016 Jaguar XF 35t R-Sport,"18,587 mi.","$31,699"
91,2014 Jaguar XF SC,"58,423 mi.","$22,984"
92,2017 Jaguar XF 20d R-Sport,"1,184 mi.","$39,844"
93,2014 Jaguar XF SC,"23,483 mi.","$19,299"
94,2016 Jaguar XF 35t Prestige,"24,461 mi.","$27,599"
95,2016 Jaguar XF 35t R-Sport,"18,587 mi.","$31,699"
96,2015 Jaguar XF 3.0 Portfolio,"43,175 mi.","$26,995"
97,2012 Jaguar XF Base,"15,590 mi.","$18,900"
98,2016 Jaguar XF S,"54,301 mi.","$32,495"
99,2015 Jaguar XF 3.0 Sport,"34,725 mi.","$25,908"
100,2010 Jaguar XF Luxury,"100,848 mi.","$10,888"
101,2017 Jaguar XF 20d Prestige,"9,546 mi.","$36,667"
102,2017 Jaguar XF 35t Premium,"9,578 mi.","$30,998"
103,2011 Jaguar XF Supercharged,"60,200 mi.","$15,985"
104,2010 Jaguar XF Premium Luxury,"55,176 mi.","$14,985"
105,2018 Jaguar XF 25t,"14,315 mi.","$28,547"
106,2012 Jaguar XF Base,"66,717 mi.","$15,498"
107,2016 Jaguar XF 35t Prestige,"22,371 mi.","$30,998"
