,Name,Mileage,Price
0,2018 Porsche Panamera Sport Turismo Turbo,"4,972 mi.","$169,995"
1,2018 Porsche Panamera Sport Turismo Turbo,34 mi.,"$209,981"
2,2018 Porsche Panamera Sport Turismo Turbo,"6,996 mi.","$142,997"
3,2018 Porsche Panamera Sport Turismo 4S,"1,335 mi.","$109,999"
4,2018 Porsche Panamera Sport Turismo 4,"9,395 mi.","$91,970"
5,2018 Porsche Panamera Sport Turismo Turbo,144 mi.,"$134,444"
6,2018 Porsche Panamera Sport Turismo Turbo,"10,188 mi.","$159,888"
7,2018 Porsche Panamera Sport Turismo Turbo,"6,617 mi.","$199,983"
8,2018 Porsche Panamera Sport Turismo Turbo,"2,350 mi.","$150,786"
9,2018 Porsche Panamera Sport Turismo 4,"1,928 mi.","$101,994"
10,2018 Porsche Panamera Sport Turismo 4S,137 mi.,"$111,887"
11,2018 Porsche Panamera Sport Turismo Turbo,"6,352 mi.","$133,992"
12,2018 Porsche Panamera Sport Turismo 4,"6,037 mi.","$91,497"
13,2018 Porsche Panamera Sport Turismo Turbo,"5,666 mi.","$132,900"
14,2018 Porsche Panamera Sport Turismo Turbo,"1,031 mi.","$169,999"
15,2018 Porsche Panamera Sport Turismo 4S,"5,805 mi.","$111,888"
16,2018 Porsche Panamera Sport Turismo 4S,25 mi.,"$126,390"
17,2018 Porsche Panamera Sport Turismo 4,"7,547 mi.","$85,899"
18,2018 Porsche Panamera Sport Turismo Turbo,220 mi.,"$139,994"
19,2018 Porsche Panamera Sport Turismo Turbo,"1,406 mi.","$134,881"
20,2018 Porsche Panamera Sport Turismo 4S,"8,797 mi.","$98,988"
21,2018 Porsche Panamera Sport Turismo 4,"13,806 mi.","$92,999"
22,2018 Porsche Panamera Sport Turismo 4S,"2,844 mi.","$102,466"
23,2018 Porsche Panamera Sport Turismo Turbo,"8,506 mi.","$147,900"
24,2018 Porsche Panamera Sport Turismo 4S,"18,308 mi.","$99,500"
25,2018 Porsche Panamera Sport Turismo 4,0 mi.,Not Priced
