,Name,Mileage,Price
0,2016 Mercedes-Benz CLS 550,"34,831 mi.","$50,700"
1,2013 Mercedes-Benz CLS 550,"46,905 mi.","$29,880"
2,2015 Mercedes-Benz CLS 400,"33,871 mi.","$37,892"
3,2016 Mercedes-Benz CLS 400,"38,838 mi.","$41,998"
4,2014 Mercedes-Benz CLS 550,"48,140 mi.","$31,998"
5,2016 Mercedes-Benz CLS 400,"34,111 mi.","$39,988"
6,2016 Mercedes-Benz CLS 550,"53,899 mi.","$46,888"
7,2016 Mercedes-Benz CLS 550,"35,445 mi.","$51,000"
8,2017 Mercedes-Benz CLS 550 Base,"20,156 mi.","$53,901"
9,2016 Mercedes-Benz CLS 400,"38,412 mi.","$38,000"
10,2014 Mercedes-Benz CLS 550,"22,295 mi.","$36,580"
11,2013 Mercedes-Benz CLS550,"70,460 mi.","$25,596"
12,2016 Mercedes-Benz CLS 400,"21,685 mi.","$45,987"
13,2015 Mercedes-Benz CLS550,"41,436 mi.","$36,541"
14,2016 Mercedes-Benz CLS 400,"43,361 mi.","$41,980"
15,2014 Mercedes-Benz CLS550 4MATIC,"47,368 mi.","$37,488"
16,2016 Mercedes-Benz CLS 400,"30,801 mi.","$39,889"
17,2016 Mercedes-Benz CLS 400,"27,307 mi.","$45,882"
18,2016 Mercedes-Benz CLS 400,"40,108 mi.","$37,995"
19,2016 Mercedes-Benz CLS 400 4MATIC,"23,090 mi.","$43,862"
20,2013 Mercedes-Benz CLS 550,"37,208 mi.","$29,995"
21,2016 Mercedes-Benz CLS 400,"38,573 mi.","$38,700"
22,2006 Mercedes-Benz CLS55 AMG,"63,493 mi.","$16,995"
23,2015 Mercedes-Benz CLS400 4MATIC,"34,667 mi.","$39,550"
24,2015 Mercedes-Benz CLS400,"7,083 mi.","$37,537"
25,2012 Mercedes-Benz CLS 550,"44,574 mi.","$25,974"
26,2016 Mercedes-Benz CLS 400,"30,994 mi.","$40,500"
