,Name,Mileage,Price
0,2017 Dodge Journey SXT,"47,296 mi.","$14,847"
1,2018 Dodge Journey SE,"15,635 mi.","$16,994"
2,2017 Dodge Journey Crossroad,"44,383 mi.","$16,889"
3,2016 Dodge Journey R/T,"69,922 mi.","$15,877"
4,2017 Dodge Journey SXT,"41,524 mi.","$15,052"
5,2015 Dodge Journey SXT,"78,705 mi.","$11,200"
6,2018 Dodge Journey GT,"11,294 mi.","$18,150"
7,2018 Dodge Journey SE,"6,315 mi.","$18,547"
8,2012 Dodge Journey SXT,"122,618 mi.","$8,870"
9,2015 Dodge Journey SXT,"47,164 mi.","$14,800"
10,2017 Dodge Journey SXT,"36,648 mi.","$13,985"
11,2014 Dodge Journey Crossroad,"63,803 mi.","$13,750"
12,2017 Dodge Journey SXT,"42,606 mi.","$13,950"
13,2016 Dodge Journey SE,"22,956 mi.","$20,977"
14,2015 Dodge Journey SXT,"66,899 mi.","$18,677"
15,2014 Dodge Journey SXT,"78,468 mi.","$10,950"
16,2011 Dodge Journey Mainstreet,"127,127 mi.","$8,480"
17,2012 Dodge Journey Crew,"110,081 mi.","$9,500"
18,2017 Dodge Journey SE,"30,553 mi.","$14,828"
19,2014 Dodge Journey SE,"101,569 mi.","$8,994"
20,2015 Dodge Journey SE,"44,707 mi.","$13,500"
21,2015 Dodge Journey Crossroad,"28,807 mi.","$16,469"
22,2013 Dodge Journey SE,"95,750 mi.","$8,990"
23,2014 Dodge Journey SXT,"71,636 mi.","$9,999"
24,2017 Dodge Journey SE,"26,889 mi.","$13,980"
25,2015 Dodge Journey SE,"47,477 mi.","$14,207"
26,2012 Dodge Journey SXT,"36,187 mi.","$12,204"
27,2018 Dodge Journey Crossroad,"13,764 mi.","$20,198"
28,2017 Dodge Journey Crossroad,"47,375 mi.","$16,240"
29,2017 Dodge Journey SXT,"45,207 mi.","$14,140"
30,2014 Dodge Journey SE,"62,787 mi.","$10,998"
31,2012 Dodge Journey SE/AVP,"86,280 mi.","$8,495"
32,2015 Dodge Journey SE,"87,315 mi.","$10,780"
33,2017 Dodge Journey SXT,"47,290 mi.","$14,990"
34,2017 Dodge Journey SE,"11,740 mi.","$16,989"
35,2012 Dodge Journey SXT,"138,344 mi.","$6,995"
36,2010 Dodge Journey SE,"76,621 mi.","$7,199"
37,2016 Dodge Journey SXT,"84,528 mi.","$10,990"
38,2014 Dodge Journey SXT,"78,244 mi.","$11,548"
39,2018 Dodge Journey GT,"14,648 mi.","$17,999"
40,2010 Dodge Journey SXT,"95,288 mi.","$7,900"
41,2012 Dodge Journey SXT,"81,656 mi.","$9,726"
42,2012 Dodge Journey SXT,"65,181 mi.","$10,990"
43,2018 Dodge Journey GT,"19,070 mi.","$18,924"
44,2009 Dodge Journey SE,"57,891 mi.","$7,675"
45,2016 Dodge Journey SXT,"22,354 mi.","$13,699"
46,2018 Dodge Journey SE,"6,178 mi.","$18,000"
47,2017 Dodge Journey SXT,"45,082 mi.","$14,290"
48,2016 Dodge Journey Crossroad,"27,926 mi.","$16,987"
49,2017 Dodge Journey SXT,"13,107 mi.","$15,737"
50,2017 Dodge Journey SE,"29,679 mi.","$14,000"
51,2015 Dodge Journey SE,"48,240 mi.","$11,743"
52,2016 Dodge Journey R/T,"29,932 mi.","$19,367"
53,2014 Dodge Journey R/T,"28,368 mi.","$17,500"
54,2014 Dodge Journey SXT,"21,413 mi.","$13,995"
55,2017 Dodge Journey GT,"38,444 mi.","$18,900"
56,2016 Dodge Journey SE,"53,207 mi.","$10,787"
57,2015 Dodge Journey SXT,"68,300 mi.","$13,997"
58,2015 Dodge Journey SE,"81,484 mi.","$10,000"
59,2013 Dodge Journey SXT,"70,779 mi.","$9,924"
60,2017 Dodge Journey SXT,"53,025 mi.","$13,339"
61,2014 Dodge Journey SXT,"75,558 mi.","$10,308"
62,2015 Dodge Journey SE,"58,132 mi.","$11,942"
63,2017 Dodge Journey GT,"18,185 mi.","$21,984"
64,2014 Dodge Journey SXT,"88,674 mi.","$10,745"
65,2016 Dodge Journey R/T,"22,407 mi.","$18,318"
66,2013 Dodge Journey SXT,"89,105 mi.","$10,900"
67,2013 Dodge Journey SXT,"93,707 mi.","$8,899"
68,2017 Dodge Journey GT,"3,045 mi.","$21,995"
69,2017 Dodge Journey SE,"5,182 mi.","$15,500"
70,2011 Dodge Journey Mainstreet,"118,903 mi.","$6,995"
71,2015 Dodge Journey Crossroad,"47,771 mi.","$16,740"
72,2013 Dodge Journey SXT,"136,903 mi.","$8,990"
73,2018 Dodge Journey Crossroad,"11,483 mi.","$20,500"
74,2017 Dodge Journey GT,"17,994 mi.","$18,500"
75,2015 Dodge Journey R/T,"71,440 mi.","$12,696"
76,2017 Dodge Journey SXT,"41,964 mi.","$15,250"
77,2014 Dodge Journey Limited,"45,695 mi.","$14,488"
78,2017 Dodge Journey SXT,"42,534 mi.","$14,076"
79,2018 Dodge Journey Crossroad,"21,784 mi.","$16,999"
80,2015 Dodge Journey SE,"67,964 mi.","$12,998"
81,2017 Dodge Journey SE,"6,010 mi.","$15,598"
