,Name,Mileage,Price
0,2007 Subaru B9 Tribeca Limited 5-Passenger,"108,160 mi.","$10,885"
1,2006 Subaru B9 Tribeca 5-Pass,"97,383 mi.","$8,993"
2,2006 Subaru B9 Tribeca Limited 5-Passenger,"120,287 mi.","$6,495"
3,2006 Subaru B9 Tribeca Limited 5-Passenger,"113,531 mi.","$7,591"
4,2007 Subaru B9 Tribeca 7-Pass Ltd,"209,060 mi.","$5,568"
5,2007 Subaru B9 Tribeca Limited 5-Passenger,"79,155 mi.","$9,912"
6,2007 Subaru B9 Tribeca Limited 7-Passenger,"68,634 mi.","$9,990"
7,2006 Subaru B9 Tribeca 7-Pass Ltd,"163,324 mi.","$7,577"
8,2006 Subaru B9 Tribeca Limited 5-Passenger,"66,677 mi.","$10,995"
9,2006 Subaru B9 Tribeca Limited 5-Passenger,"141,397 mi.","$6,450"
10,2006 Subaru B9 Tribeca Limited 7-Passenger,"92,022 mi.","$10,500"
11,2006 Subaru B9 Tribeca Limited 5-Passenger,"120,000 mi.","$6,900"
12,2006 Subaru B9 Tribeca Limited 5-Passenger,"133,234 mi.","$5,495"
13,2007 Subaru B9 Tribeca Limited 7-Passenger,"166,391 mi.","$5,880"
14,2006 Subaru B9 Tribeca Limited 5-Passenger,"176,376 mi.","$8,995"
15,2006 Subaru B9 Tribeca,"143,996 mi.","$6,900"
16,2007 Subaru B9 Tribeca Limited 5-Passenger,"116,970 mi.","$5,995"
17,2007 Subaru B9 Tribeca Limited 7-Passenger,"93,751 mi.","$8,995"
18,2006 Subaru B9 Tribeca,"150,378 mi.","$6,388"
19,2006 Subaru B9 Tribeca Limited 5-Passenger,"148,472 mi.","$5,450"
20,2007 Subaru B9 Tribeca Limited 7-Passenger,"143,778 mi.","$7,995"
21,2006 Subaru B9 Tribeca Limited 7-Passenger,"163,931 mi.","$6,998"
22,2007 Subaru B9 Tribeca Limited 5-Passenger,"98,509 mi.","$8,295"
23,2007 Subaru B9 Tribeca Limited 7-Passenger,"183,688 mi.","$6,495"
24,2006 Subaru B9 Tribeca Limited 7-Passenger,"177,462 mi.","$4,995"
25,2007 Subaru B9 Tribeca Limited,"98,678 mi.","$6,980"
26,2007 Subaru B9 Tribeca Limited 7-Passenger,"204,450 mi.","$5,580"
27,2007 Subaru B9 Tribeca Limited 7-Passenger,"137,000 mi.","$7,500"
28,2006 Subaru B9 Tribeca,"116,500 mi.","$6,900"
29,2007 Subaru B9 Tribeca Limited 5-Passenger,"96,676 mi.","$8,950"
30,2006 Subaru B9 Tribeca Limited 5-Passenger,"192,404 mi.","$5,800"
31,2007 Subaru B9 Tribeca Limited 7-Passenger,"107,002 mi.","$8,995"
32,2007 Subaru B9 Tribeca Limited 7-Passenger,"128,456 mi.","$4,850"
33,2007 Subaru B9 Tribeca Limited 7-Passenger,"183,346 mi.","$5,995"
34,2007 Subaru B9 Tribeca Limited 7-Passenger,"146,259 mi.","$6,795"
35,2006 Subaru B9 Tribeca,"118,595 mi.","$6,495"
36,2007 Subaru B9 Tribeca Limited 7-Passenger,"156,245 mi.","$8,888"
37,2006 Subaru B9 Tribeca Limited 5-Passenger,"148,015 mi.","$5,980"
38,2006 Subaru B9 Tribeca Limited 5-Passenger,"173,786 mi.","$6,995"
39,2007 Subaru B9 Tribeca Limited 5-Passenger,"168,707 mi.","$4,800"
40,2007 Subaru B9 Tribeca Limited 7-Passenger,"118,335 mi.","$9,997"
41,2007 Subaru B9 Tribeca Limited 5-Passenger,"106,909 mi.","$7,699"
42,2006 Subaru B9 Tribeca Limited 7-Passenger,"173,661 mi.","$6,206"
43,2007 Subaru B9 Tribeca Limited 7-Passenger,"137,873 mi.","$8,977"
44,2006 Subaru B9 Tribeca Limited 7-Passenger,"167,783 mi.","$7,995"
45,2007 Subaru B9 Tribeca Limited 5-Passenger,"177,081 mi.","$6,500"
46,2006 Subaru B9 Tribeca Limited 5-Passenger,"186,124 mi.","$3,999"
47,2006 Subaru B9 Tribeca Limited 5-Passenger,"132,308 mi.","$7,500"
48,2006 Subaru B9 Tribeca Limited 5-Passenger,"91,729 mi.","$7,995"
49,2006 Subaru B9 Tribeca,"155,224 mi.","$6,495"
50,2007 Subaru B9 Tribeca Limited 5-Passenger,"142,546 mi.","$5,995"
51,2006 Subaru B9 Tribeca Limited 5-Passenger,"116,680 mi.","$9,995"
52,2007 Subaru B9 Tribeca Limited 7-Passenger,"149,000 mi.","$6,999"
53,2007 Subaru B9 Tribeca 5-Pass Ltd,"132,145 mi.","$8,498"
54,2006 Subaru B9 Tribeca 5-Pass Ltd,"83,263 mi.","$7,900"
55,2006 Subaru B9 Tribeca Limited 7-Passenger,"118,956 mi.","$7,977"
56,2006 Subaru B9 Tribeca,"152,693 mi.","$7,495"
57,2007 Subaru B9 Tribeca Limited 5-Passenger,"83,839 mi.","$9,575"
58,2007 Subaru B9 Tribeca Limited 7-Passenger,"96,770 mi.","$8,995"
59,2006 Subaru B9 Tribeca Limited 7-Passenger,"149,199 mi.","$2,995"
60,2007 Subaru B9 Tribeca Limited 5-Passenger,"125,528 mi.","$6,995"
61,2006 Subaru B9 Tribeca,"282,528 mi.","$1,295"
62,2006 Subaru B9 Tribeca Limited 5-Passenger,"165,260 mi.","$5,995"
63,2006 Subaru B9 Tribeca Limited 7-Passenger,"137,313 mi.","$7,995"
64,2006 Subaru B9 Tribeca Limited 7-Passenger,"106,549 mi.","$10,995"
65,2007 Subaru B9 Tribeca Limited 7-Passenger,"160,586 mi.","$7,988"
66,2006 Subaru B9 Tribeca Limited 7-Passenger,"135,615 mi.","$6,988"
67,2007 Subaru B9 Tribeca Limited 7-Passenger,"125,646 mi.","$6,995"
68,2006 Subaru B9 Tribeca Limited 7-Passenger,"148,524 mi.","$5,900"
69,2006 Subaru B9 Tribeca Limited 7-Passenger,"92,869 mi.","$9,995"
70,2006 Subaru B9 Tribeca Limited,"156,066 mi.","$5,900"
71,2006 Subaru B9 Tribeca Limited 5-Passenger,"137,885 mi.","$5,999"
72,2006 Subaru B9 Tribeca Limited 7-Passenger,"224,513 mi.","$3,995"
73,2006 Subaru B9 Tribeca Limited 7-Passenger,"174,000 mi.","$4,995"
74,2007 Subaru B9 Tribeca Limited 7-Passenger,"103,400 mi.","$6,995"
75,2006 Subaru B9 Tribeca Limited 7-Passenger,"174,000 mi.","$4,995"
76,2006 Subaru B9 Tribeca Limited 7-Passenger,"150,000 mi.","$4,000"
77,2006 Subaru B9 Tribeca Limited,"170,000 mi.","$7,250"
78,2006 Subaru B9 Tribeca,"234,000 mi.","$1,999"
79,2006 Subaru B9 Tribeca Limited,"119,000 mi.","$5,550"
80,2007 Subaru B9 Tribeca Limited 5-Passenger,"162,290 mi.",Not Priced
81,2006 Subaru B9 Tribeca Limited 5-Passenger,"155,508 mi.","$9,344"
82,2006 Subaru B9 Tribeca Limited 7-Passenger,"169,679 mi.","$6,896"
83,2006 Subaru B9 Tribeca Limited 7-Passenger,"219,294 mi.","$6,875"
84,2006 Subaru B9 Tribeca Limited,"176,021 mi.","$7,980"
85,2006 Subaru B9 Tribeca Limited 5-Passenger,"80,852 mi.","$6,643"
86,2006 Subaru B9 Tribeca,"177,598 mi.","$5,997"
87,2006 Subaru B9 Tribeca Limited 7-Passenger,"114,000 mi.","$8,495"
88,2006 Subaru B9 Tribeca 5-Pass Ltd,"145,286 mi.","$5,496"
89,2006 Subaru B9 Tribeca,"214,028 mi.",Not Priced
90,2007 Subaru B9 Tribeca,"89,277 mi.","$10,998"
91,2006 Subaru B9 Tribeca Limited 5-Passenger,"190,573 mi.",Not Priced
92,2006 Subaru B9 Tribeca Limited 5-Passenger,"100,859 mi.",Not Priced
93,2007 Subaru B9 Tribeca Limited 5-Passenger,"131,553 mi.","$9,881"
