,Name,Mileage,Price
0,2011 Chrysler 300C Base,"114,402 mi.","$8,890"
1,2013 Chrysler 300C Base,"77,940 mi.","$13,777"
2,2005 Chrysler 300C,"93,810 mi.","$6,500"
3,2010 Chrysler 300C Hemi,"79,602 mi.","$9,799"
4,2015 Chrysler 300C Base,"10,005 mi.","$24,997"
5,2017 Chrysler 300C Base,"29,000 mi.","$20,299"
6,2017 Chrysler 300C Platinum,"15,627 mi.","$22,995"
7,2016 Chrysler 300C Base,"32,298 mi.","$19,982"
8,2005 Chrysler 300C Base,"125,838 mi.","$6,455"
9,2017 Chrysler 300C Base,"5,418 mi.","$24,399"
10,2006 Chrysler 300C Base,"109,644 mi.","$6,991"
11,2014 Chrysler 300C John Varvatos Luxury,"34,773 mi.","$20,477"
12,2011 Chrysler 300C Base,"37,005 mi.","$14,999"
13,2015 Chrysler 300C Base,"52,805 mi.","$18,764"
14,2017 Chrysler 300C Base,"27,800 mi.","$18,095"
15,2018 Chrysler 300C,"21,163 mi.","$28,995"
16,2009 Chrysler 300C Hemi,"69,585 mi.","$7,999"
17,2009 Chrysler 300C Hemi,"65,950 mi.","$10,988"
18,2015 Chrysler 300C Base,"26,564 mi.","$21,556"
19,2017 Chrysler 300C Platinum,"23,280 mi.","$21,853"
20,2014 Chrysler 300C Base,"60,963 mi.","$11,950"
21,2011 Chrysler 300C Base,"20,757 mi.","$17,500"
22,2016 Chrysler 300C Base,"39,947 mi.","$20,000"
23,2017 Chrysler 300C Base,"16,410 mi.","$21,411"
24,2017 Chrysler 300C Base,"50,694 mi.","$23,995"
25,2016 Chrysler 300C Base,"74,940 mi.","$17,209"
26,2012 Chrysler 300C Base,"80,130 mi.","$16,950"
27,2017 Chrysler 300C Base,"57,224 mi.","$20,887"
28,2012 Chrysler 300C Base,"8,418 mi.","$19,597"
29,2017 Chrysler 300C Base,"46,621 mi.","$19,999"
30,2017 Chrysler 300C Base,"49,417 mi.","$19,641"
31,2015 Chrysler 300C Base,"29,206 mi.","$19,570"
32,2013 Chrysler 300C Base,"94,172 mi.","$11,500"
33,2017 Chrysler 300C Base,"43,602 mi.","$18,010"
34,2014 Chrysler 300C Base,"122,457 mi.","$11,694"
35,2016 Chrysler 300C Base,"30,096 mi.","$16,799"
36,2017 Chrysler 300C Base,"48,828 mi.","$16,499"
37,2006 Chrysler 300C C,"122,046 mi.","$6,340"
38,2018 Chrysler 300C,"17,128 mi.","$25,995"
39,2015 Chrysler 300C Base,"37,976 mi.","$17,000"
40,2013 Chrysler 300C Base,"37,767 mi.","$14,750"
41,2009 Chrysler 300C Hemi,"114,295 mi.","$8,300"
42,2017 Chrysler 300C Base,"51,592 mi.","$17,745"
43,2005 Chrysler 300C Base,"55,476 mi.","$7,492"
44,2013 Chrysler 300C Base,"62,757 mi.","$14,550"
45,2017 Chrysler 300C Base,"49,610 mi.","$19,399"
46,2017 Chrysler 300C Base,"50,261 mi.","$16,499"
47,2007 Chrysler 300C Base,"77,780 mi.","$8,000"
48,2012 Chrysler 300C Luxury Series,"70,642 mi.","$14,400"
49,2011 Chrysler 300C Base,"98,579 mi.","$10,827"
50,2014 Chrysler 300C Base,"43,901 mi.","$18,800"
51,2015 Chrysler 300C Base,"9,442 mi.","$20,125"
52,2010 Chrysler 300C Hemi,"67,711 mi.","$11,978"
53,2017 Chrysler 300C Base,"50,659 mi.","$19,995"
54,2009 Chrysler 300C Hemi,"59,267 mi.","$9,820"
55,2007 Chrysler 300C Base,"104,781 mi.","$6,495"
56,2012 Chrysler 300C Base,"135,151 mi.","$10,986"
57,2007 Chrysler 300C SRT-8,"125,611 mi.","$9,990"
58,2016 Chrysler 300C,"21,796 mi.","$18,993"
59,2017 Chrysler 300C,"18,456 mi.","$19,393"
60,2012 Chrysler 300C Base,"24,351 mi.","$18,850"
61,2010 Chrysler 300C Hemi,"56,140 mi.","$11,760"
62,2011 Chrysler 300C Base,"136,618 mi.","$8,800"
63,2014 Chrysler 300C Base,"50,455 mi.","$15,830"
64,2017 Chrysler 300C Base,"10,710 mi.","$19,899"
65,2017 Chrysler 300C Base,"26,540 mi.","$19,400"
66,2016 Chrysler 300C Base,"38,982 mi.","$16,999"
67,2008 Chrysler 300C Hemi,"35,340 mi.","$10,699"
68,2013 Chrysler 300C Base,"42,642 mi.","$16,988"
69,2014 Chrysler 300C 300C,"77,572 mi.","$14,500"
70,2016 Chrysler 300C Base,"52,108 mi.","$17,990"
71,2013 Chrysler 300C Base,"91,878 mi.","$12,998"
72,2015 Chrysler 300C Base,"21,271 mi.","$20,687"
73,2017 Chrysler 300C Base,"32,225 mi.","$18,799"
74,2017 Chrysler 300C Base,"40,385 mi.","$16,999"
75,2013 Chrysler 300C Base,"85,599 mi.","$12,899"
76,2005 Chrysler 300C Base,"32,544 mi.","$12,995"
77,2017 Chrysler 300C Base,"6,385 mi.","$24,200"
78,2013 Chrysler 300C Base,"75,734 mi.","$10,799"
79,2016 Chrysler 300C Base,"30,096 mi.","$16,799"
80,2017 Chrysler 300C Base,"10,710 mi.","$19,899"
81,2015 Chrysler 300C Base,"9,384 mi.","$20,495"
82,2015 Chrysler 300C Platinum,"12,130 mi.","$20,498"
83,2017 Chrysler 300C Base,"17,784 mi.","$18,399"
84,2017 Chrysler 300C Base,"47,765 mi.","$18,975"
85,2005 Chrysler 300C Base,"70,001 mi.","$7,499"
86,2016 Chrysler 300C Platinum,"37,930 mi.","$24,300"
87,2013 Chrysler 300C Luxury Series,"37,277 mi.","$19,923"
88,2013 Chrysler 300C Base,"37,228 mi.","$14,970"
89,2015 Chrysler 300C Base,"34,215 mi.","$21,995"
90,2015 Chrysler 300C Base,"23,814 mi.","$27,547"
91,2006 Chrysler 300C Base,"98,292 mi.","$6,499"
92,2016 Chrysler 300C Base,"30,096 mi.","$16,799"
93,2015 Chrysler 300C Base,"62,787 mi.","$18,995"
94,2017 Chrysler 300C Base,"40,218 mi.","$18,995"
95,2016 Chrysler 300C Base,"45,149 mi.","$18,500"
96,2013 Chrysler 300C Base,"39,330 mi.","$16,675"
