,Name,Mileage,Price
0,2001 Am General Hummer Open Top,"33,386 mi.","$68,494"
1,1997 Am General Hummer,"20,111 mi.","$119,999"
2,2001 Am General Hummer Hard Top,"39,357 mi.","$68,500"
3,1995 Am General Hummer H1,"36,019 mi.","$79,999"
4,1999 Am General Hummer,"67,409 mi.","$55,888"
5,1996 Am General Hummer,"61,750 mi.","$56,752"
6,1999 Am General Hummer,"30,948 mi.","$64,995"
7,2001 Am General Hummer,"48,377 mi.","$66,992"
8,2000 Am General Hummer Wagon,"68,999 mi.","$60,950"
9,1997 Am General Hummer Wagon,"86,779 mi.","$69,799"
10,2001 Am General Hummer,"44,698 mi.","$69,888"
11,2000 Am General Hummer,"31,235 mi.","$77,777"
12,2001 Am General Hummer,"51,124 mi.","$78,000"
13,2001 Am General Hummer,"134,224 mi.","$45,995"
14,1996 Am General Hummer Wagon,"108,802 mi.","$54,988"
15,2001 Am General Hummer,"73,451 mi.","$52,914"
16,1995 Am General Hummer Wagon,"74,741 mi.","$42,900"
17,2001 Am General Hummer Enclosed,"27,536 mi.","$74,850"
18,1999 Am General Hummer,"82,773 mi.","$54,888"
19,1996 Am General Hummer,"24,879 mi.","$54,996"
20,2000 Am General Hummer,"23,119 mi.","$79,888"
21,2000 Am General Hummer,"11,118 mi.","$89,888"
22,1993 Am General Hummer Open Top,"59,255 mi.","$49,977"
23,1998 Am General Hummer Wagon,"63,100 mi.","$57,395"
24,1999 Am General Hummer,"63,184 mi.","$47,788"
25,2000 Am General Hummer Wagon,"45,935 mi.","$79,974"
26,1998 Am General Hummer,"127,706 mi.","$57,888"
27,2000 Am General Hummer,"82,109 mi.","$55,000"
28,1999 Am General Hummer Open Top,"87,863 mi.","$49,991"
29,1995 Am General Hummer Wagon,"104,746 mi.","$47,948"
30,2000 Am General Hummer,"51,836 mi.","$57,900"
31,1998 Am General Hummer,"56,023 mi.","$55,888"
32,2000 Am General Hummer,"38,950 mi.","$89,888"
33,1996 Am General Hummer,"44,609 mi.","$79,888"
34,2001 Am General Hummer,"31,592 mi.","$78,995"
35,2000 Am General Hummer,"115,317 mi.","$70,888"
36,2001 Am General Hummer 4-PASSENGER OPEN,"25,306 mi.","$69,995"
37,1998 Am General Hummer,"111,240 mi.","$74,748"
38,1997 Am General Hummer,"75,934 mi.","$54,900"
39,2000 Am General Hummer Wagon,"95,882 mi.","$149,888"
40,2000 Am General Hummer,"35,385 mi.","$79,000"
41,1999 Am General Hummer,"48,613 mi.","$78,000"
42,1996 Am General Hummer Wagon,"23,342 mi.","$60,000"
43,2000 Am General Hummer,"91,553 mi.","$55,995"
44,1996 Am General Hummer Hard Top,"55,950 mi.","$69,800"
45,2001 Am General Hummer Hard Top Enlarged Cab,"33,575 mi.","$118,775"
46,1998 Am General Hummer,"77,028 mi.","$64,000"
47,1996 Am General Hummer Wagon,"90,974 mi.","$48,995"
48,2000 Am General Hummer,"12,878 mi.","$89,995"
49,1995 Am General Hummer Wagon,"68,445 mi.","$45,000"
50,1992 Am General Hummer,"80,074 mi.","$57,900"
51,2000 Am General Hummer,"32,224 mi.","$110,888"
52,1995 Am General Hummer,"82,870 mi.","$49,999"
53,1996 Am General Hummer,"46,160 mi.","$125,000"
54,1997 Am General Hummer,"84,866 mi.","$89,999"
55,1993 Am General Hummer Open Top,"12,910 mi.","$49,995"
56,1995 Am General Hummer,"104,746 mi.","$47,948"
57,1994 Am General Hummer Hard Top,"43,000 mi.","$94,888"
58,2001 Am General Hummer Hard Top,"66,275 mi.","$63,228"
59,1995 Am General Hummer,"83,306 mi.","$39,989"
60,1999 Am General Hummer,"72,159 mi.","$59,995"
61,1994 Am General Hummer,"40,124 mi.","$27,490"
62,1994 Am General Hummer Open Top,"40,110 mi.","$39,995"
63,1995 Am General Hummer Open Top,"68,445 mi.","$45,000"
64,1998 Am General M998,"44,000 mi.","$16,500"
65,2001 Am General Hummer Hard Top,"27,246 mi.","$39,999"
66,1996 Am General Hummer Open Top Hard Doors,"35,000 mi.","$38,000"
67,1997 Am General Hummer Wagon,"114,000 mi.","$44,900"
68,1998 Am General Hummer Hard Top,"435,435 mi.","$555,555"
69,1994 Am General Hummer Open Top,"34,009 mi.","$16,447"
70,2000 Am General Hummer,"62,669 mi.",Not Priced
71,1994 Am General Hummer,"65,867 mi.",Not Priced
72,2001 Am General Hummer,"27,414 mi.",Not Priced
73,2000 Am General Hummer,"29,200 mi.",Not Priced
74,2001 Am General Hummer,"30,155 mi.",Not Priced
75,2001 Am General Hummer,"35,240 mi.",Not Priced
76,1995 Am General Hummer Wagon,,"$39,995"
77,1997 Am General Hummer - BAJA 500 RACE READY,0 mi.,Not Priced
78,2001 Am General Hummer Hard Top,"17,504 mi.",Not Priced
79,1998 Am General Hummer,"53,145 mi.",Not Priced
80,2000 Am General HARD TOP W/SLANT,"4,744 mi.","$43,000"
81,2000 Am General Hummer,"85,923 mi.",Not Priced
