,Name,Mileage,Price
0,2001 Lincoln LS V8,"63,886 mi.","$3,995"
1,2005 Lincoln LS W/LUXURY PKG,"83,564 mi.","$6,995"
2,2001 Lincoln LS,"148,279 mi.","$2,999"
3,2002 Lincoln LS V8,"128,074 mi.","$3,995"
4,2003 Lincoln LS,"103,000 mi.","$3,995"
5,2004 Lincoln LS V8,"86,534 mi.","$5,995"
6,2002 Lincoln LS Base,"116,690 mi.","$5,595"
7,2000 Lincoln LS V8,"124,781 mi.","$3,355"
8,2004 Lincoln LS Base,"52,960 mi.","$6,500"
9,2004 Lincoln LS W/LUXURY PKG,"177,316 mi.","$2,600"
10,2004 Lincoln LS,"105,730 mi.","$4,997"
11,2003 Lincoln LS Premium,"161,219 mi.","$3,495"
12,2004 Lincoln LS Base,"92,840 mi.","$5,999"
13,2005 Lincoln LS V8,"162,000 mi.","$4,000"
14,2004 Lincoln LS V8,"77,000 mi.","$4,995"
15,2004 Lincoln LS V8,"131,269 mi.","$3,500"
16,2006 Lincoln LS,"122,076 mi.","$4,995"
17,2002 Lincoln LS W/BASE PKG,"99,648 mi.","$2,400"
18,2000 Lincoln LS V6,"85,320 mi.","$5,995"
19,2000 Lincoln LS V6,"136,342 mi.","$3,498"
20,2003 Lincoln LS Premium,"165,594 mi.","$3,495"
21,2004 Lincoln LS Luxury,"175,234 mi.","$4,995"
22,2003 Lincoln LS Base,"116,710 mi.","$2,990"
23,2000 Lincoln LS V8,"139,895 mi.","$2,850"
24,2002 Lincoln LS V8,"147,666 mi.","$3,695"
25,2004 Lincoln LS V8,"94,025 mi.","$5,995"
26,2002 Lincoln LS w/LSE Pkg,"150,356 mi.","$3,995"
27,2004 Lincoln LS Luxury,"137,391 mi.","$2,995"
28,2005 Lincoln LS,"125,591 mi.","$3,581"
29,2000 Lincoln LS V6,"102,770 mi.","$4,950"
30,2003 Lincoln LS Base,"153,991 mi.","$3,888"
31,2004 Lincoln LS V8,"179,927 mi.","$5,880"
32,2004 Lincoln LS V8,"116,963 mi.","$4,490"
33,2004 Lincoln LS,"167,669 mi.","$2,990"
34,2004 Lincoln LS,"66,717 mi.","$5,795"
35,2004 Lincoln LS V8,"126,486 mi.","$1,937"
36,2005 Lincoln LS,"85,000 mi.","$3,499"
37,2003 Lincoln LS Premium,"146,811 mi.","$2,995"
38,2004 Lincoln LS,"176,824 mi.","$2,990"
39,2004 Lincoln LS,"195,217 mi.","$3,475"
40,2005 Lincoln LS Base,"176,506 mi.","$1,995"
41,2004 Lincoln LS,"86,632 mi.","$4,995"
42,2002 Lincoln LS BASE,"122,000 mi.","$2,999"
43,2003 Lincoln LS Premium,"106,363 mi.","$3,998"
44,2001 Lincoln LS V8,"216,219 mi.","$2,995"
45,2004 Lincoln LS Luxury,"115,386 mi.","$4,995"
46,2004 Lincoln LS V8,"138,466 mi.","$3,995"
47,2002 Lincoln LS V8,"101,000 mi.","$3,988"
48,2004 Lincoln LS V8,"100,173 mi.","$6,995"
49,2001 Lincoln LS V8,"129,887 mi.","$4,900"
50,2004 Lincoln LS PKG,"75,512 mi.","$10,986"
51,2003 Lincoln LS Premium,"193,930 mi.","$3,495"
52,2006 Lincoln LS V8,"145,000 mi.","$5,585"
53,2005 Lincoln LS,"105,493 mi.","$3,795"
54,2006 Lincoln LS,"187,725 mi.","$2,444"
55,2005 Lincoln LS,"78,571 mi.","$2,595"
56,2004 Lincoln LS,"55,694 mi.","$2,295"
57,2001 Lincoln LS,"192,487 mi.","$3,500"
58,2004 Lincoln LS W/LUXURY PKG,"48,612 mi.","$6,995"
59,2006 Lincoln LS,"64,282 mi.","$5,877"
60,2003 Lincoln LS,"51,397 mi.","$5,380"
61,2006 Lincoln LS,"147,838 mi.","$4,200"
62,2004 Lincoln LS,"74,024 mi.","$5,990"
63,2005 Lincoln LS,"105,826 mi.","$2,500"
64,2002 Lincoln LS,"51,687 mi.","$5,997"
65,2006 Lincoln LS V8,"106,657 mi.","$5,999"
66,2004 Lincoln LS Luxury,"27,500 mi.","$7,750"
67,2000 Lincoln LS V6,"150,000 mi.","$1,800"
68,2001 Lincoln LS V6,"167,680 mi.","$1,200"
69,2004 Lincoln LS V8,"113,585 mi.","$3,950"
70,2002 Lincoln LS V8,"143,000 mi.","$3,000"
71,2001 Lincoln LS V8,"130,000 mi.","$1,250"
72,2002 Lincoln LS V8,"85,985 mi.","$3,200"
73,2001 Lincoln LS V6,"62,000 mi.","$3,500"
74,2005 Lincoln LS,"128,370 mi.",Not Priced
75,2002 Lincoln LS W/BASE PKG,0 mi.,Not Priced
76,2003 Lincoln LS,"135,345 mi.",Not Priced
77,2004 Lincoln LS Luxury,"75,086 mi.","$5,995"
78,2006 Lincoln LS,"173,520 mi.","$3,495"
79,2004 Lincoln LS V8,"113,000 mi.","$3,950"
80,2000 Lincoln LS,"159,845 mi.","$5,000"
81,2005 Lincoln LS,,Not Priced
82,2000 Lincoln LS V8,"160,000 mi.","$4,000"
83,2001 Lincoln LS V6,0 mi.,"$2,999"
84,2002 Lincoln LS,"153,350 mi.",Not Priced
85,2002 Lincoln LS,,"$1,950"
86,2006 Lincoln LS,"160,323 mi.",Not Priced
87,2002 Lincoln LS,"138,437 mi.",Not Priced
88,2002 Lincoln LS,"244,737 mi.",Not Priced
89,2001 Lincoln LS,"185,000 mi.",Not Priced
90,2006 Lincoln LS V8,0 mi.,"$5,999"
91,2002 Lincoln LS,"97,361 mi.",Not Priced
92,2005 Lincoln LS,"43,716 mi.",Not Priced
93,2000 Lincoln LS,"81,275 mi.",Not Priced
