,Name,Mileage,Price
0,2016 Jeep Patriot 75th Anniversary,"18,032 mi.","$16,500"
1,2014 Jeep Patriot Sport,"54,750 mi.","$11,995"
2,2014 Jeep Patriot Latitude,"17,422 mi.","$13,999"
3,2016 Jeep Patriot Sport,"23,301 mi.","$11,500"
4,2014 Jeep Patriot Latitude,"62,016 mi.","$12,992"
5,2016 Jeep Patriot Sport,"42,647 mi.","$11,988"
6,2016 Jeep Patriot Sport,"36,772 mi.","$10,984"
7,2015 Jeep Patriot Latitude,"59,943 mi.","$9,700"
8,2012 Jeep Patriot Sport,"102,379 mi.","$6,990"
9,2015 Jeep Patriot Sport,"75,798 mi.","$11,495"
10,2016 Jeep Patriot Sport,"34,518 mi.","$11,261"
11,2014 Jeep Patriot Latitude,"45,246 mi.","$12,495"
12,2014 Jeep Patriot Sport,"60,109 mi.","$10,911"
13,2014 Jeep Patriot Latitude,"36,101 mi.","$12,910"
14,2012 Jeep Patriot Sport,"90,625 mi.","$8,999"
15,2016 Jeep Patriot Sport,"66,738 mi.","$9,911"
16,2015 Jeep Patriot Sport,"46,037 mi.","$10,898"
17,2016 Jeep Patriot High Altitude Edition,"74,367 mi.","$12,995"
18,2011 Jeep Patriot Latitude X,"60,433 mi.","$9,598"
19,2015 Jeep Patriot Altitude Edition,"98,616 mi.","$10,944"
20,2014 Jeep Patriot Sport,"63,914 mi.","$10,500"
21,2015 Jeep Patriot Altitude,"86,564 mi.","$10,500"
22,2014 Jeep Patriot Latitude,"87,585 mi.","$10,399"
23,2011 Jeep Patriot Sport,"90,883 mi.","$8,999"
24,2016 Jeep Patriot Sport,"43,251 mi.","$11,995"
25,2016 Jeep Patriot Sport,"44,240 mi.","$11,426"
26,2008 Jeep Patriot Limited,"207,062 mi.","$3,852"
27,2012 Jeep Patriot Sport,"70,953 mi.","$8,999"
28,2015 Jeep Patriot Sport,"55,368 mi.","$10,499"
29,2015 Jeep Patriot Sport,"24,069 mi.","$12,998"
30,2014 Jeep Patriot Sport,"27,466 mi.","$12,995"
31,2012 Jeep Patriot Sport,"60,960 mi.","$9,450"
32,2011 Jeep Patriot Sport,"121,615 mi.","$7,321"
33,2014 Jeep Patriot Sport,"51,388 mi.","$10,136"
34,2015 Jeep Patriot Sport,"26,037 mi.","$14,437"
35,2015 Jeep Patriot Sport,"97,710 mi.","$8,990"
36,2014 Jeep Patriot Sport,"29,946 mi.","$13,306"
37,2016 Jeep Patriot Sport,"51,502 mi.","$12,585"
38,2016 Jeep Patriot High Altitude Edition,"38,562 mi.","$15,985"
39,2012 Jeep Patriot Sport,"125,203 mi.","$8,989"
40,2014 Jeep Patriot Sport,"56,950 mi.","$11,749"
41,2015 Jeep Patriot Latitude,"78,756 mi.","$11,988"
42,2015 Jeep Patriot High Altitude,"39,909 mi.","$14,995"
43,2017 Jeep Patriot Sport,"44,241 mi.","$13,200"
44,2015 Jeep Patriot High Altitude,"75,532 mi.","$12,000"
45,2015 Jeep Patriot Latitude,"53,038 mi.","$12,932"
46,2012 Jeep Patriot Latitude,"29,680 mi.","$11,940"
47,2010 Jeep Patriot Sport,"123,420 mi.","$5,990"
48,2016 Jeep Patriot Latitude,"32,558 mi.","$17,895"
49,2016 Jeep Patriot High Altitude Edition,"53,773 mi.","$14,500"
50,2014 Jeep Patriot Latitude,"107,628 mi.","$9,995"
51,2014 Jeep Patriot Altitude,"44,493 mi.","$10,250"
52,2017 Jeep Patriot Sport,"41,715 mi.","$13,995"
53,2012 Jeep Patriot Latitude,"152,770 mi.","$7,500"
54,2011 Jeep Patriot Sport,"67,711 mi.","$8,575"
55,2015 Jeep Patriot Sport,"28,660 mi.","$10,499"
56,2013 Jeep Patriot Latitude,"59,198 mi.","$11,299"
57,2014 Jeep Patriot Latitude,"65,439 mi.","$11,994"
58,2014 Jeep Patriot Sport,"84,759 mi.","$11,204"
59,2015 Jeep Patriot Latitude,"43,289 mi.","$12,759"
60,2013 Jeep Patriot Sport,"79,814 mi.","$9,750"
61,2014 Jeep Patriot Sport,"97,904 mi.","$8,514"
62,2014 Jeep Patriot Latitude,"61,748 mi.","$12,000"
63,2014 Jeep Patriot Sport,"32,840 mi.","$12,900"
64,2014 Jeep Patriot Latitude,"34,032 mi.","$12,562"
65,2008 Jeep Patriot Sport,"102,528 mi.","$6,795"
66,2014 Jeep Patriot Sport,"81,374 mi.","$8,223"
67,2016 Jeep Patriot Sport,"9,852 mi.","$13,698"
68,2015 Jeep Patriot Altitude Edition,"77,160 mi.","$10,988"
69,2014 Jeep Patriot Latitude,"50,000 mi.","$11,500"
70,2014 Jeep Patriot Latitude,"89,230 mi.","$8,280"
71,2015 Jeep Patriot Latitude,"31,861 mi.","$12,999"
72,2014 Jeep Patriot Sport,"40,969 mi.","$10,509"
73,2012 Jeep Patriot Sport,"122,155 mi.","$7,350"
74,2012 Jeep Patriot Sport,"64,016 mi.","$9,800"
75,2014 Jeep Patriot Latitude,"38,344 mi.","$9,980"
76,2014 Jeep Patriot Sport,"65,025 mi.","$8,995"
77,2013 Jeep Patriot Sport,"59,555 mi.","$10,388"
78,2015 Jeep Patriot Sport,"88,100 mi.","$7,998"
79,2016 Jeep Patriot Latitude,"36,073 mi.","$10,978"
80,2012 Jeep Patriot Latitude,"73,664 mi.","$8,395"
81,2017 Jeep Patriot Latitude,"28,995 mi.","$12,499"
82,2016 Jeep Patriot Sport,"29,696 mi.","$9,295"
83,2014 Jeep Patriot Latitude,"86,196 mi.","$10,926"
84,2014 Jeep Patriot Latitude,"126,922 mi.","$10,621"
85,2015 Jeep Patriot High Altitude Edition,"34,159 mi.","$15,495"
86,2015 Jeep Patriot High Altitude,"43,884 mi.","$14,975"
87,2015 Jeep Patriot Latitude,"40,518 mi.","$14,399"
88,2015 Jeep Patriot High Altitude,"70,051 mi.","$12,517"
89,2015 Jeep Patriot High Altitude Edition,"72,497 mi.","$13,487"
90,2015 Jeep Patriot High Altitude Edition,"57,344 mi.","$14,023"
91,2015 Jeep Patriot Latitude,"48,568 mi.","$14,000"
92,2015 Jeep Patriot Sport,"33,918 mi.","$10,989"
93,2017 Jeep Patriot Sport,"17,389 mi.","$12,995"
94,2012 Jeep Patriot Sport,"70,115 mi.","$9,236"
95,2016 Jeep Patriot Sport,"44,356 mi.","$13,443"
96,2011 Jeep Patriot Latitude X,"64,120 mi.","$10,995"
97,2015 Jeep Patriot High Altitude Edition,"88,432 mi.","$11,995"
98,2014 Jeep Patriot Sport,"35,051 mi.","$12,497"
99,2015 Jeep Patriot Latitude,"74,425 mi.","$12,520"
100,2012 Jeep Patriot Sport,"78,178 mi.","$9,495"
101,2016 Jeep Patriot Sport,"40,316 mi.","$11,576"
102,2015 Jeep Patriot Sport,"30,333 mi.","$11,888"
103,2015 Jeep Patriot Sport,"47,064 mi.","$12,499"
104,2017 Jeep Patriot Sport SE,"14,786 mi.","$14,400"
105,2011 Jeep Patriot Sport,"92,653 mi.","$6,999"
106,2012 Jeep Patriot Latitude,"67,572 mi.","$10,995"
107,2014 Jeep Patriot Sport,"49,735 mi.","$12,163"
108,2014 Jeep Patriot Sport,"86,245 mi.","$8,999"
109,2014 Jeep Patriot Sport,"110,048 mi.","$7,995"
110,2016 Jeep Patriot Sport,"17,270 mi.","$15,350"
111,2009 Jeep Patriot Sport,"83,292 mi.","$8,113"
112,2013 Jeep Patriot Sport,"66,959 mi.","$10,950"
113,2015 Jeep Patriot Sport,"21,026 mi.","$9,999"
114,2016 Jeep Patriot Sport,"43,578 mi.","$12,250"
115,2015 Jeep Patriot Sport,"56,735 mi.","$11,635"
116,2017 Jeep Patriot Latitude,"41,857 mi.","$14,243"
117,2013 Jeep Patriot Latitude,"63,903 mi.","$11,783"
118,2017 Jeep Patriot Latitude,"8,641 mi.","$14,462"
119,2014 Jeep Patriot Sport,"44,337 mi.","$10,872"
120,2015 Jeep Patriot Altitude,"63,085 mi.","$11,998"
121,2016 Jeep Patriot Sport,"38,708 mi.","$11,941"
122,2014 Jeep Patriot High Altitude,"51,548 mi.","$11,400"
123,2015 Jeep Patriot Altitude,"56,987 mi.","$10,845"
124,2015 Jeep Patriot Altitude,"48,062 mi.","$11,996"
125,2010 Jeep Patriot Sport,"60,571 mi.","$8,950"
126,2014 Jeep Patriot Sport,"37,368 mi.","$10,500"
127,2013 Jeep Patriot Latitude,"51,453 mi.","$12,479"
128,2015 Jeep Patriot Sport,"21,026 mi.","$9,999"
129,2013 Jeep Patriot Limited,"62,674 mi.","$12,550"
130,2016 Jeep Patriot Sport,"52,660 mi.","$12,900"
131,2015 Jeep Patriot Latitude,"31,307 mi.","$17,250"
132,2014 Jeep Patriot Limited,"119,127 mi.","$10,444"
133,2008 Jeep Patriot Limited,"150,817 mi.","$5,100"
134,2015 Jeep Patriot High Altitude,"37,396 mi.","$12,800"
135,2015 Jeep Patriot Sport,"56,099 mi.","$13,500"
136,2016 Jeep Patriot High Altitude Edition,"66,953 mi.","$14,990"
137,2015 Jeep Patriot High Altitude,"46,081 mi.","$14,900"
138,2017 Jeep Patriot Sport,"29,287 mi.","$15,560"
139,2013 Jeep Patriot Latitude,"81,447 mi.","$9,987"
140,2017 Jeep Patriot Sport,"23,789 mi.","$13,399"
141,2016 Jeep Patriot Latitude,"51,999 mi.","$12,330"
142,2013 Jeep Patriot Latitude,"54,080 mi.","$10,989"
143,2016 Jeep Patriot Sport,"42,060 mi.","$11,950"
144,2017 Jeep Patriot High Altitude,"36,773 mi.","$15,855"
145,2017 Jeep Patriot High Altitude,"19,477 mi.","$16,288"
146,2008 Jeep Patriot Sport,"153,324 mi.","$4,730"
147,2008 Jeep Patriot Sport,"106,324 mi.","$5,495"
148,2011 Jeep Patriot Sport,"127,695 mi.","$5,937"
149,2016 Jeep Patriot High Altitude,"28,973 mi.","$17,464"
150,2014 Jeep Patriot Latitude,"98,329 mi.","$8,500"
151,2013 Jeep Patriot Sport,"61,221 mi.","$10,900"
152,2014 Jeep Patriot Latitude,"61,352 mi.","$10,797"
153,2015 Jeep Patriot High Altitude,"39,959 mi.","$15,495"
154,2015 Jeep Patriot Latitude,"31,326 mi.","$15,599"
155,2014 Jeep Patriot Latitude,"61,344 mi.","$11,894"
156,2016 Jeep Patriot Sport,"53,058 mi.","$12,250"
