,Name,Mileage,Price
0,1999 Mazda 626 ES/LX,"92,401 mi.","$2,950"
1,2002 Mazda 626 LX,"162,855 mi.","$1,995"
2,2002 Mazda 626 LX,"120,268 mi.","$3,990"
3,2002 Mazda 626,"131,585 mi.","$2,995"
4,2002 Mazda 626 LX,"175,895 mi.","$2,300"
5,2001 Mazda 626 LX V6,"134,001 mi.","$3,984"
6,2002 Mazda 626 LX,"70,355 mi.","$3,995"
7,2002 Mazda 626 LX,"119,041 mi.","$1,950"
8,1999 Mazda 626 ES/LX,"164,539 mi.","$1,300"
9,2002 Mazda 626 LX,"103,390 mi.","$3,750"
10,1998 Mazda 626 LX,"165,125 mi.","$2,495"
11,2002 Mazda 626 LX,"185,937 mi.","$3,197"
12,1995 Mazda 626,"166,918 mi.","$1,500"
13,1993 Mazda 626 DX,"307,823 mi.","$1,595"
14,2000 Mazda 626 LX,"167,637 mi.","$1,000"
15,2002 Mazda 626 LX,"98,219 mi.","$2,495"
16,2000 Mazda 626 LX,"142,963 mi.",$850
17,1998 Mazda 626,"197,550 mi.",Not Priced
18,2001 Mazda 626 LX,"133,001 mi.",Not Priced
19,2002 Mazda 626 LX,"95,103 mi.",Not Priced
20,2002 Mazda 626 LX,"210,584 mi.","$1,999"
21,2002 Mazda 626 LX,"160,000 mi.",Not Priced
22,2000 Mazda 626 LX/ES,"182,840 mi.",Not Priced
23,1998 Mazda 626 LX,"174,652 mi.",Not Priced
24,1999 Mazda 626 LX,"115,032 mi.","$3,988"
25,1999 Mazda 626 LX,"115,032 mi.","$3,988"
26,1999 Mazda 626,"114,587 mi.",Not Priced
27,2002 Mazda 626 LX,"195,225 mi.",Not Priced
28,1997 Mazda 626 ES/LX,"86,825 mi.","$2,995"
29,1991 Mazda 626 DX,9 mi.,Not Priced
30,2001 Mazda 626 LX,"113,798 mi.","$3,995"
31,1999 Mazda 626 LX,0 mi.,"$1,988"
32,2001 Mazda 626 ES,"167,925 mi.",Not Priced
33,1998 Mazda 626 ES,"169,712 mi.","$4,366"
34,2001 Mazda 626,"112,286 mi.",Not Priced
35,1998 Mazda 626 DX,"117,387 mi.",Not Priced
