,Name,Mileage,Price
0,2016 Audi A3 e-tron Prestige,"28,685 mi.","$27,551"
1,2018 Audi A3 e-tron 1.4T Premium,"13,004 mi.","$38,990"
2,2016 Audi A3 e-tron 1.4T Premium,"25,252 mi.","$30,000"
3,2016 Audi A3 e-tron 1.4T Premium,"35,641 mi.","$28,693"
4,2016 Audi A3 e-tron 1.4T Premium,"26,674 mi.","$29,792"
5,2016 Audi A3 e-tron 1.4T Premium,"55,444 mi.","$25,991"
6,2016 Audi A3 e-tron 1.4T Premium,"29,551 mi.","$25,488"
7,2016 Audi A3 e-tron 1.4T Premium,"43,216 mi.","$25,988"
8,2016 Audi A3 e-tron 1.4T Premium,"38,160 mi.","$24,975"
9,2016 Audi A3 e-tron 1.4T Premium,"30,893 mi.","$30,000"
10,2016 Audi A3 e-tron Premium,"29,397 mi.","$24,685"
11,2016 Audi A3 e-tron 1.4T Premium,"12,468 mi.","$29,399"
12,2016 Audi A3 e-tron 1.4T Premium,"48,870 mi.","$26,981"
13,2016 Audi A3 e-tron 1.4T Premium,"25,916 mi.","$27,000"
14,2018 Audi A3 e-tron 1.4T Premium,209 mi.,"$36,963"
15,2016 Audi A3 e-tron 1.4T Premium,"29,913 mi.","$29,293"
16,2018 Audi A3 e-tron 1.4T Premium,"6,000 mi.","$31,150"
17,2016 Audi A3 e-tron 1.4T Premium,"29,640 mi.","$26,452"
18,2018 Audi A3 e-tron 1.4T Premium,"9,710 mi.","$31,520"
19,2016 Audi A3 e-tron 1.4T Premium,"48,146 mi.","$24,286"
20,2016 Audi A3 e-tron 1.4T Premium,"22,376 mi.","$28,989"
21,2016 Audi A3 e-tron 1.4T Premium,"13,509 mi.","$28,981"
22,2016 Audi A3 e-tron 1.4T Premium,"26,764 mi.","$24,984"
23,2016 Audi A3 e-tron 1.4T Premium,"33,300 mi.","$25,400"
24,2016 Audi A3 e-tron 1.4T Premium,"52,961 mi.","$27,900"
25,2016 Audi A3 e-tron 1.4T Premium,"32,050 mi.","$26,981"
26,2017 Audi A3 e-tron 1.4T Premium,"15,098 mi.","$32,498"
27,2017 Audi A3 e-tron 1.4T Premium,"6,573 mi.","$26,999"
28,2016 Audi A3 e-tron 1.4T Premium,"15,103 mi.","$26,498"
29,2018 Audi A3 e-tron 1.4T Premium,39 mi.,"$44,000"
30,2016 Audi A3 e-tron 1.4T Premium,"85,305 mi.","$18,988"
31,2017 Audi A3 e-tron 1.4T Premium,"27,776 mi.","$26,500"
32,2016 Audi A3 e-tron Premium Plus,"38,590 mi.","$25,894"
33,2016 Audi A3 e-tron 1.4T Premium,"26,093 mi.","$29,450"
34,2016 Audi A3 e-tron 1.4T Premium,"49,583 mi.","$27,500"
35,2017 Audi A3 e-tron 1.4T Premium,"29,642 mi.","$27,747"
36,2016 Audi A3 e-tron 1.4T Premium,"27,072 mi.","$29,000"
37,2016 Audi A3 e-tron 1.4T Premium,"36,022 mi.","$27,976"
38,2017 Audi A3 e-tron 1.4T Premium,"17,847 mi.","$29,491"
39,2016 Audi A3 e-tron 1.4T Premium,"22,171 mi.","$27,999"
40,2017 Audi A3 e-tron 1.4T Premium,"24,630 mi.","$29,888"
41,2016 Audi A3 e-tron 1.4T Premium,"32,845 mi.","$26,698"
42,2016 Audi A3 e-tron Premium Plus,"19,376 mi.","$31,944"
43,2016 Audi A3 e-tron 1.4T Premium,"13,206 mi.","$27,998"
44,2016 Audi A3 e-tron 1.4T Premium,"44,612 mi.","$27,900"
45,2017 Audi A3 e-tron 1.4T Premium,"13,033 mi.","$29,000"
46,2016 Audi A3 e-tron 1.4T Premium,"24,542 mi.","$30,880"
47,2016 Audi A3 e-tron 1.4T Premium,"36,989 mi.","$26,930"
48,2016 Audi A3 e-tron 1.4T Premium,"41,056 mi.","$23,900"
49,2016 Audi A3 e-tron 1.4T Premium,"45,196 mi.","$28,000"
50,2017 Audi A3 e-tron 1.4T Premium,"16,124 mi.","$30,000"
51,2016 Audi A3 e-tron 1.4T Premium,"19,582 mi.","$33,000"
52,2016 Audi A3 e-tron 1.4T Premium,"30,039 mi.","$27,225"
53,2016 Audi A3 e-tron 1.4T Premium,"15,440 mi.","$30,988"
54,2016 Audi A3 e-tron 1.4T Premium,"18,598 mi.","$29,900"
55,2016 Audi A3 e-tron 1.4T Premium,"21,613 mi.","$29,488"
56,2017 Audi A3 e-tron 1.4T Premium,"9,120 mi.","$27,777"
57,2016 Audi A3 e-tron 1.4T Premium,"29,922 mi.","$26,749"
58,2018 Audi A3 e-tron 1.4T Premium,"3,238 mi.","$35,700"
59,2016 Audi A3 e-tron 1.4T Premium,"19,574 mi.","$30,800"
60,2016 Audi A3 e-tron 1.4T Premium,"25,049 mi.","$26,900"
61,2016 Audi A3 e-tron 1.4T Premium,"37,155 mi.","$29,900"
62,2016 Audi A3 e-tron 1.4T Premium,"22,959 mi.","$29,895"
63,2016 Audi A3 e-tron 1.4T Premium,"26,939 mi.","$25,995"
64,2017 Audi A3 e-tron 1.4T Premium,"19,223 mi.","$29,454"
65,2016 Audi A3 e-tron 1.4T Premium,"31,350 mi.","$26,495"
66,2016 Audi A3 e-tron 1.4T Premium,"19,999 mi.","$24,990"
67,2017 Audi A3 e-tron 1.4T Premium,"38,568 mi.","$30,780"
68,2016 Audi A3 e-tron 1.4T Premium,"12,682 mi.","$29,999"
69,2017 Audi A3 e-tron 1.4T Premium,"24,539 mi.","$31,287"
70,2016 Audi A3 e-tron 1.4T Premium,"39,799 mi.","$20,855"
71,2016 Audi A3 e-tron 1.4T Premium,"59,084 mi.","$17,995"
72,2016 Audi A3 e-tron Premium,"33,749 mi.","$24,964"
73,2016 Audi A3 e-tron 1.4T Premium,"59,300 mi.","$19,995"
74,2016 Audi A3 e-tron 1.4T Premium,"15,889 mi.","$26,994"
75,2017 Audi A3 e-tron 1.4T Premium,"34,740 mi.","$25,994"
76,2016 Audi A3 e-tron 1.4T Premium,"16,472 mi.","$23,657"
77,2017 Audi A3 e-tron 1.4T Premium,"9,858 mi.","$29,995"
78,2018 Audi A3 e-tron 1.4T Premium,"10,000 mi.","$36,000"
79,2016 Audi A3 e-tron 1.4T Premium,"62,000 mi.","$25,900"
80,2016 Audi A3 e-tron 1.4T Premium,"37,000 mi.","$25,500"
81,2018 Audi A3 e-tron 1.4T Premium,"5,815 mi.",Not Priced
82,2016 Audi A3 e-tron 1.4T Premium,"49,926 mi.","$32,804"
83,2016 Audi A3 e-tron 1.4T Premium,"13,686 mi.","$29,888"
84,2017 Audi A3 e-tron 1.4T Premium,"43,112 mi.","$29,000"
85,2017 Audi A3 e-tron 1.4T Premium,"6,100 mi.","$33,000"
86,2016 Audi A3 e-tron 1.4T Premium,"47,617 mi.","$27,770"
87,2016 Audi A3 e-tron 1.4T Premium,"20,836 mi.","$32,770"
88,2016 Audi A3 e-tron 1.4T Premium,"18,592 mi.","$31,000"
89,2016 Audi A3 e-tron 1.4T Premium,"54,778 mi.","$26,891"
90,2016 Audi A3 e-tron 1.4T Premium,"32,249 mi.","$29,881"
91,2017 Audi A3 e-tron 1.4T Premium,"18,280 mi.","$27,999"
