,Name,Mileage,Price
0,2001 Cadillac Eldorado Touring ETC,"131,458 mi.","$4,999"
1,1996 Cadillac Eldorado Touring,"60,416 mi.","$5,995"
2,1997 Cadillac Eldorado 2dr Cpe,"88,696 mi.","$3,995"
3,1970 Cadillac Eldorado 2dr Car,"82,131 mi.","$25,000"
4,1996 Cadillac Eldorado Touring,"143,725 mi.","$4,995"
5,1998 Cadillac Eldorado Touring,"83,115 mi.","$4,999"
6,1976 Cadillac Eldorado,"34,354 mi.","$29,898"
7,1993 Cadillac Eldorado Base,"111,861 mi.","$3,700"
8,1999 Cadillac Eldorado Touring,"167,594 mi.","$2,488"
9,2001 Cadillac Eldorado ESC,"124,150 mi.","$2,900"
10,2001 Cadillac Eldorado ESC,"83,150 mi.","$6,500"
11,1983 Cadillac Eldorado Base,"53,000 mi.","$11,953"
12,1976 Cadillac Eldorado,"82,055 mi.","$16,900"
13,2001 Cadillac Eldorado ESC,"78,989 mi.","$7,900"
14,1997 Cadillac Eldorado Base,"60,197 mi.","$6,500"
15,1975 Cadillac Eldorado,"73,000 mi.","$25,000"
16,1992 Cadillac Eldorado Base,"111,907 mi.","$4,991"
17,1984 Cadillac Eldorado Biarritz,"6,361 mi.","$27,995"
18,1978 Cadillac Eldorado,"15,030 mi.","$13,900"
19,1977 Cadillac Eldorado Fleetwood,"55,404 mi.","$9,950"
20,1995 Cadillac Eldorado,"43,600 mi.","$9,900"
21,2001 Cadillac Eldorado ETC,"116,946 mi.","$4,988"
22,2000 Cadillac Eldorado ETC,"40,000 mi.","$4,100"
23,2002 Cadillac Eldorado Touring ETC,"152,657 mi.","$3,488"
24,1976 Cadillac Eldorado,"49,209 mi.","$17,900"
25,1995 Cadillac Eldorado Touring,"142,086 mi.","$2,900"
26,1993 Cadillac Eldorado 2dr Coupe,"193,043 mi.","$1,895"
27,1997 Cadillac Eldorado Touring,"112,055 mi.","$2,999"
28,1985 Cadillac Eldorado Biarittz,"48,849 mi.","$19,950"
29,1998 Cadillac Eldorado Touring,"64,662 mi.","$15,900"
30,2002 Cadillac Eldorado ETC,"118,191 mi.","$3,999"
31,1978 Cadillac Eldorado brougham,"103,675 mi.","$4,990"
32,1975 Cadillac Eldorado,"93,365 mi.","$14,499"
33,1990 Cadillac Eldorado,"66,518 mi.","$11,900"
34,1999 Cadillac Eldorado 2dr Cpe,"31,377 mi.","$8,500"
35,2002 Cadillac Eldorado ESC,"89,222 mi.","$4,950"
36,1985 Cadillac Eldorado Base,"27,298 mi.","$14,990"
37,1996 Cadillac Eldorado 2dr Cpe,"64,333 mi.","$6,995"
38,1985 Cadillac Eldorado Base,"278,236 mi.","$5,000"
39,1996 Cadillac Eldorado Base,"65,000 mi.","$6,999"
40,1997 Cadillac Eldorado,"52,176 mi.","$8,000"
41,1999 Cadillac Eldorado Touring,"124,154 mi.","$3,495"
42,1976 Cadillac Eldorado 2dr Car,"16,652 mi.","$27,000"
43,2002 Cadillac Eldorado ETC Collectors Series,"123,680 mi.","$6,444"
44,1985 Cadillac Eldorado 2dr Coupe,"69,479 mi.","$7,900"
45,2002 Cadillac Eldorado Touring ETC,"154,408 mi.","$2,995"
46,1977 Cadillac Eldorado,"3,371 mi.","$15,990"
47,1971 Cadillac Eldorado,"92,418 mi.","$14,990"
48,1957 Cadillac Eldorado,"36,297 mi.","$59,900"
49,1984 Cadillac Eldorado Biarritz,"43,000 mi.","$10,900"
50,1988 Cadillac Eldorado Base,"52,886 mi.","$8,888"
51,1992 Cadillac Eldorado 2dr Coupe,"203,719 mi.","$1,995"
52,1974 Cadillac Eldorado Convertible,"61,425 mi.","$38,990"
53,1994 Cadillac Eldorado Touring,"123,377 mi.","$14,999"
54,2000 Cadillac Eldorado ESC,"89,552 mi.","$9,615"
55,1995 Cadillac Eldorado Base,"144,147 mi.","$2,980"
56,1985 Cadillac Eldorado 2dr Coupe,"24,649 mi.","$12,900"
57,1974 Cadillac Eldorado deluxe,"28,047 mi.","$12,990"
58,1975 Cadillac Eldorado,"89,421 mi.","$9,990"
59,1974 Cadillac Eldorado,"96,573 mi.","$6,950"
60,1983 Cadillac Eldorado 2dr Coupe,"46,031 mi.","$13,888"
61,2000 Cadillac Eldorado ESC,"132,367 mi.","$2,995"
62,1974 Cadillac Eldorado Base,"45,454 mi.","$17,995"
63,1954 Cadillac Eldorado,"53,030 mi.","$94,995"
64,1997 Cadillac Eldorado 2dr Cpe,"70,512 mi.","$6,980"
65,1974 Cadillac Eldorado,"62,182 mi.","$8,888"
66,1969 Cadillac Eldorado,"81,905 mi.","$9,990"
67,1999 Cadillac Eldorado Base,"98,637 mi.","$4,222"
68,1978 Cadillac Eldorado,"45,443 mi.","$11,000"
69,1998 Cadillac Eldorado Touring,"147,890 mi.","$2,994"
70,1975 Cadillac Eldorado,"29,811 mi.","$9,499"
71,1985 Cadillac Eldorado 2dr Coupe,"26,709 mi.","$8,800"
72,2000 Cadillac Eldorado ESC,"121,000 mi.","$2,995"
73,1999 Cadillac Eldorado Touring,"80,357 mi.","$5,999"
74,1998 Cadillac Eldorado,"66,174 mi.","$3,995"
75,1990 Cadillac Eldorado Base,"83,236 mi.","$7,875"
76,2001 Cadillac Eldorado ETC,"89,000 mi.","$3,995"
77,2001 Cadillac Eldorado ESC,"129,619 mi.","$4,495"
78,1984 Cadillac Eldorado 2dr Coupe,"11,453 mi.","$2,500"
79,1976 Cadillac Eldorado,"8,500 mi.","$33,500"
80,2001 Cadillac Eldorado ESC,"33,000 mi.","$8,500"
81,1976 Cadillac Eldorado,"126,000 mi.","$21,000"
82,1999 Cadillac Eldorado Touring Coupe,"58,000 mi.","$4,950"
83,1988 Cadillac Eldorado,"20,000 mi.","$7,000"
84,2001 Cadillac Eldorado ETC,"111,000 mi.","$4,500"
85,1990 Cadillac Eldorado,"76,000 mi.","$9,400"
86,1964 Cadillac Eldorado,"49,095 mi.","$34,500"
87,1999 Cadillac Eldorado,"116,000 mi.","$5,000"
88,1985 Cadillac Eldorado,"53,000 mi.","$5,000"
89,1975 Cadillac Eldorado,"40,300 mi.","$13,499"
90,2000 Cadillac Eldorado Touring Coupe,"183,535 mi.","$2,650"
91,1988 Cadillac Eldorado,"36,900 mi.","$9,900"
92,1999 Cadillac Eldorado,"24,000 mi.","$9,400"
93,1984 Cadillac Eldorado 2dr Coupe,0 mi.,"$4,995"
94,1993 Cadillac Eldorado,"27,000 mi.","$7,975"
95,1993 Cadillac Eldorado,,"$8,500"
96,1966 Cadillac Eldorado,"81,658 mi.","$43,990"
97,1999 Cadillac Eldorado Touring,,"$1,995"
98,1979 Cadillac Eldorado,0 mi.,"$6,200"
99,1984 Cadillac Eldorado Biarritz,0 mi.,Not Priced
100,2000 Cadillac Eldorado ESC,"154,543 mi.","$5,000"
101,1988 Cadillac Eldorado Base,"45,000 mi.","$7,995"
102,1999 Cadillac Eldorado Touring,0 mi.,"$1,900"
103,1957 Cadillac Eldorado,5 mi.,Not Priced
104,2001 Cadillac Eldorado ESC,"34,641 mi.","$9,950"
105,1998 Cadillac Eldorado Base,"79,740 mi.",Not Priced
106,1998 Cadillac Eldorado Base 2dr Coupe,"64,024 mi.","$4,995"
107,2000 Cadillac Eldorado ESC,0 mi.,"$1,996"
108,2002 Cadillac Eldorado ESC,"81,175 mi.",Not Priced
109,1999 Cadillac Eldorado,"26,000 mi.","$7,995"
