,Name,Mileage,Price
0,2008 Kia Amanti 4dr Sdn,"78,063 mi.","$6,000"
1,2004 Kia Amanti,"176,727 mi.","$4,647"
2,2006 Kia Amanti 4dr Sdn Auto,"116,057 mi.","$4,900"
3,2005 Kia Amanti,"98,218 mi.","$3,691"
4,2006 Kia Amanti 4dr Sdn Auto,"83,000 mi.","$5,195"
5,2008 Kia Amanti 4dr Sdn,"105,106 mi.","$6,250"
6,2006 Kia Amanti,"120,456 mi.","$5,649"
7,2005 Kia Amanti 4dr Sdn Auto,"56,393 mi.","$5,988"
8,2008 Kia Amanti,"110,217 mi.","$4,680"
9,2006 Kia Amanti 4dr Sdn Auto,"109,083 mi.","$4,849"
10,2004 Kia Amanti 4dr Sdn Auto,"124,834 mi.","$3,800"
11,2008 Kia Amanti 4dr Sdn,"79,000 mi.","$3,999"
12,2008 Kia Amanti 4dr Sdn,"99,442 mi.","$5,950"
13,2007 Kia Amanti 4dr Sdn Auto,"98,030 mi.","$4,995"
14,2004 Kia Amanti Base,"114,827 mi.","$3,880"
15,2005 Kia Amanti,"120,160 mi.","$5,999"
16,2005 Kia Amanti 4dr Sdn Auto,"124,290 mi.","$3,490"
17,2004 Kia Amanti,"98,373 mi.","$4,995"
18,2008 Kia Amanti 4dr Sdn,"111,399 mi.","$4,995"
19,2005 Kia Amanti Base 4dr Sedan,"117,845 mi.","$2,295"
20,2007 Kia Amanti 4dr Sdn Auto,"169,585 mi.","$2,499"
21,2008 Kia Amanti,"156,033 mi.","$4,495"
22,2006 Kia Amanti,"55,677 mi.","$5,995"
23,2005 Kia Amanti 4dr Sdn Auto,"138,445 mi.","$2,900"
24,2004 Kia Amanti 4dr Sdn Auto,"147,156 mi.","$3,495"
25,2008 Kia Amanti,"66,148 mi.","$6,990"
26,2004 Kia Amanti 4dr Sdn Auto,"109,400 mi.","$3,490"
27,2005 Kia Amanti 4dr Sdn Auto,"113,465 mi.","$4,950"
28,2009 Kia Amanti 4dr Sdn,"112,209 mi.","$5,995"
29,2005 Kia Amanti 4dr Sdn Auto,"140,678 mi.","$2,900"
30,2005 Kia Amanti 4dr Sdn Auto,"138,782 mi.","$4,995"
31,2005 Kia Amanti 4dr Sdn Auto,"79,755 mi.","$4,999"
32,2005 Kia Amanti 4dr Sdn Auto,"124,500 mi.","$3,888"
33,2004 Kia Amanti 4dr Sdn Auto,"181,000 mi.","$2,500"
34,2006 Kia Amanti,"148,183 mi.","$1,988"
35,2004 Kia Amanti,"101,814 mi.","$4,990"
36,2004 Kia Amanti 4dr Sdn Auto,"68,620 mi.","$5,995"
37,2006 Kia Amanti,"95,510 mi.","$6,999"
38,2006 Kia Amanti,"106,742 mi.","$5,995"
39,2006 Kia Amanti 4dr Sdn Auto,"58,673 mi.","$4,495"
40,2005 Kia Amanti,"107,878 mi.","$4,499"
41,2005 Kia Amanti,"165,000 mi.","$2,995"
42,2008 Kia Amanti Base,"87,730 mi.","$6,814"
43,2004 Kia Amanti 4dr Sdn Auto,"129,138 mi.","$2,600"
44,2005 Kia Amanti,"86,534 mi.","$6,999"
45,2004 Kia Amanti 4dr Sdn Auto,"145,980 mi.","$3,500"
46,2006 Kia Amanti 4dr Sdn Auto,"156,092 mi.","$2,988"
47,2005 Kia Amanti,"76,214 mi.","$2,990"
48,2009 Kia Amanti 4dr Sdn,"121,074 mi.","$2,450"
49,2008 Kia Amanti,"158,477 mi.","$3,900"
50,2008 Kia Amanti,"83,445 mi.","$3,299"
51,2004 Kia Amanti 4dr Sdn Auto,"116,569 mi.","$1,400"
52,2004 Kia Amanti,"130,108 mi.","$2,895"
53,2004 Kia Amanti,"130,000 mi.","$2,999"
54,2008 Kia Amanti,"76,000 mi.","$4,000"
55,2008 Kia Amanti,"62,229 mi.","$6,800"
56,2005 Kia Amanti,"81,468 mi.","$2,000"
57,2004 Kia Amanti,"46,380 mi.","$7,905"
58,2005 Kia Amanti 4dr Sdn Auto,"156,870 mi.","$2,950"
59,2005 Kia Amanti 4dr Sdn Auto,"101,786 mi.","$3,900"
60,2004 Kia Amanti 4DR SDN AT,"163,845 mi.",Not Priced
61,2004 Kia Amanti 4dr Sdn Auto,"171,269 mi.",Not Priced
62,2006 Kia Amanti 4dr Sdn Auto,"98,542 mi.","$3,995"
63,2005 Kia Amanti,"123,726 mi.","$3,450"
64,2008 Kia Amanti 4dr Sdn,"69,963 mi.","$4,900"
65,2006 Kia Amanti 4dr Sdn Auto,"133,456 mi.","$4,828"
66,2004 Kia Amanti 4dr Sdn Auto,0 mi.,Not Priced
67,2008 Kia Amanti 4dr Sdn,"53,630 mi.",Not Priced
68,2006 Kia Amanti,"78,023 mi.",Not Priced
69,2008 Kia Amanti 4dr Sdn,"126,659 mi.","$4,900"
