,Name,Mileage,Price
0,2017 Ford C-Max Hybrid SE,"14,684 mi.","$17,795"
1,2017 Ford C-Max Hybrid SE,"22,226 mi.","$18,695"
2,2013 Ford C-Max Hybrid SEL,"64,693 mi.","$9,993"
3,2015 Ford C-Max Hybrid SE,"52,434 mi.","$13,900"
4,2016 Ford C-Max Hybrid SE,"25,211 mi.","$12,499"
5,2015 Ford C-Max Hybrid SEL,"38,425 mi.","$12,995"
6,2015 Ford C-Max Hybrid SE,"48,924 mi.","$12,900"
7,2015 Ford C-Max Hybrid SEL,"65,793 mi.","$10,900"
8,2016 Ford C-Max Hybrid SE,"27,206 mi.","$13,988"
9,2015 Ford C-Max Hybrid SE,"19,431 mi.","$13,998"
10,2016 Ford C-Max Hybrid SE,"21,399 mi.","$13,737"
11,2014 Ford C-Max Hybrid SEL,"87,192 mi.","$9,574"
12,2013 Ford C-Max Hybrid SE,"92,445 mi.","$8,988"
13,2014 Ford C-Max Hybrid SEL,"64,127 mi.","$13,540"
14,2013 Ford C-Max Hybrid SEL,"55,597 mi.","$10,498"
15,2018 Ford C-Max Hybrid Titanium,"21,180 mi.","$21,972"
16,2018 Ford C-Max Hybrid SE,"18,304 mi.","$17,442"
17,2013 Ford C-Max Hybrid SE,"110,543 mi.","$6,421"
18,2017 Ford C-Max Hybrid SE,"28,321 mi.","$14,800"
19,2016 Ford C-Max Hybrid SE,"18,320 mi.","$11,999"
20,2015 Ford C-Max Hybrid SEL,"31,448 mi.","$11,599"
21,2013 Ford C-Max Hybrid SE,"89,242 mi.","$7,988"
22,2015 Ford C-Max Hybrid SEL,"31,448 mi.","$11,599"
23,2016 Ford C-Max Hybrid SE,"18,320 mi.","$11,999"
24,2013 Ford C-Max Hybrid SE,"113,861 mi.","$5,999"
25,2015 Ford C-Max Hybrid SE,"49,795 mi.","$11,500"
26,2016 Ford C-Max Hybrid SE,"49,247 mi.","$10,999"
27,2013 Ford C-Max Hybrid SEL,"48,128 mi.","$11,499"
28,2017 Ford C-Max Hybrid SE,"60,970 mi.","$13,185"
29,2013 Ford C-Max Hybrid SEL,"55,070 mi.","$10,995"
30,2013 Ford C-Max Hybrid SEL,"77,047 mi.","$10,950"
31,2015 Ford C-Max Hybrid SE,"12,668 mi.","$14,470"
32,2015 Ford C-Max Hybrid SEL,"39,777 mi.","$14,200"
33,2018 Ford C-Max Hybrid SE,"2,509 mi.","$21,987"
34,2015 Ford C-Max Hybrid SE,"25,740 mi.","$13,540"
35,2016 Ford C-Max Hybrid SE,"25,876 mi.","$14,586"
36,2015 Ford C-Max Hybrid SE,"49,329 mi.","$11,000"
