,Name,Mileage,Price
0,"1999 Ford Escort ""Hot""","202,653 mi.","$1,995"
1,2001 Ford Escort ZX2,"106,137 mi.","$2,500"
2,1998 Ford Escort LX,"112,802 mi.","$2,377"
3,2000 Ford Escort Base,"103,653 mi.","$2,800"
4,2002 Ford Escort ZX2,"163,010 mi.","$2,495"
5,1998 Ford Escort ZX2,"289,308 mi.","$1,599"
6,1998 Ford Escort ZX2,"289,308 mi.","$1,599"
7,1998 Ford Escort SE,"104,826 mi.","$2,995"
8,1998 Ford Escort SE,"155,805 mi.","$2,495"
9,1998 Ford Escort LX,"253,304 mi.","$1,899"
10,1998 Ford Escort SE,"84,066 mi.","$3,995"
11,1998 Ford Escort ZX2,"204,862 mi.","$1,350"
12,1999 Ford Escort LX,"53,070 mi.","$3,995"
13,1997 Ford Escort LX,"56,931 mi.","$2,250"
14,1997 Ford Escort LX,"86,000 mi.","$3,999"
15,1997 Ford Escort LX,"192,932 mi.",$695
16,1998 Ford Escort SE,"151,248 mi.","$2,995"
17,1997 Ford Escort LX,"186,485 mi.","$1,699"
18,1989 Ford Escort LX,"29,565 mi.","$2,995"
19,1997 Ford Escort LX,"95,634 mi.","$1,995"
20,1997 Ford Escort LX,"50,563 mi.",$600
21,1988 Ford Escort Pony,"21,522 mi.","$20,900"
22,1999 Ford Escort ZX2,"158,718 mi.",$500
23,2000 Ford Escort ZX2,"99,455 mi.","$1,995"
24,1994 Ford Escort LX,"36,564 mi.","$5,000"
25,1997 Ford Escort LX,"134,462 mi.","$1,500"
26,2002 Ford Escort,"121,400 mi.","$1,800"
27,1998 Ford Escort SE,"135,000 mi.","$1,750"
28,1998 Ford Escort SE,"159,000 mi.","$1,800"
29,1999 Ford Escort SE,"220,000 mi.","$1,400"
30,1998 Ford Escort ZX2,0 mi.,Not Priced
31,1997 Ford Escort LX,"90,367 mi.",Not Priced
32,1998 Ford Escort SE,"137,304 mi.",Not Priced
33,1998 Ford Escort SE,"192,314 mi.",Not Priced
34,1998 Ford Escort 4dr Sdn SE,"167,721 mi.",Not Priced
35,1998 Ford Escort ZX2,"170,000 mi.",Not Priced
36,1995 Ford Escort LX,"104,000 mi.",Not Priced
37,1995 Ford Escort LX,0 mi.,$995
38,2001 Ford Escort ZX2,"153,141 mi.","$1,900"
39,1997 Ford Escort LX,"213,596 mi.",Not Priced
40,1999 Ford Escort LX,"180,000 mi.",Not Priced
41,1998 Ford Escort LX,"65,717 mi.","$3,999"
42,2001 Ford Escort ZX2,"147,043 mi.","$2,715"
43,2002 Ford Escort ZX2,"138,784 mi.",Not Priced
44,2001 Ford Escort ZX2,"32,543 mi.","$5,990"
45,1998 Ford Escort SE,"170,874 mi.",Not Priced
46,1994 Ford Escort LX,,Not Priced
47,1997 Ford Escort LX,"82,500 mi.",Not Priced
48,1999 Ford Escort SE,"101,887 mi.",Not Priced
49,1998 Ford Escort SE,"93,143 mi.",Not Priced
50,1999 Ford Escort SE,1 mi.,Not Priced
51,2000 Ford Escort Base,"180,000 mi.",Not Priced
52,2000 Ford Escort,"198,745 mi.",Not Priced
53,1998 Ford Escort SE,"96,905 mi.",Not Priced
54,2000 Ford Escort ZX2,"147,506 mi.","$1,092"
55,1999 Ford Escort SE,"94,404 mi.","$1,995"
