,Name,Mileage,Price
0,2010 Acura MDX 3.7L Technology,"104,667 mi.","$15,995"
1,2012 Acura MDX 3.7L,"88,563 mi.","$15,238"
2,2015 Acura MDX 3.5L Advance Pkg w/Entertainment Pkg,"21,544 mi.","$29,998"
3,2014 Acura MDX 3.5L Technology Package,"72,901 mi.","$22,991"
4,2016 Acura MDX 3.5L,"40,584 mi.","$28,495"
5,2009 Acura MDX Technology,"85,864 mi.","$15,900"
6,2017 Acura MDX 3.5L,"16,790 mi.","$38,420"
7,2013 Acura MDX 3.7L,"72,956 mi.","$14,995"
8,2006 Acura MDX Touring,"149,452 mi.","$6,146"
9,2009 Acura MDX Technology,"89,033 mi.","$14,241"
10,2016 Acura MDX 3.5L w/Advance Package,"25,477 mi.","$32,999"
11,2017 Acura MDX 3.5L w/Advance Package,"35,291 mi.","$42,490"
12,2011 Acura MDX 3.7L Technology,"131,339 mi.","$13,991"
13,2016 Acura MDX 3.5L,"49,930 mi.","$25,968"
14,2014 Acura MDX 3.5L,"62,005 mi.","$24,995"
15,2013 Acura MDX 3.7L,"56,587 mi.","$22,988"
16,2017 Acura MDX 3.5L w/Advance Package,"21,212 mi.","$44,995"
17,2014 Acura MDX 3.5L,"72,681 mi.","$23,995"
18,2011 Acura MDX 3.7L Technology,"95,805 mi.","$14,821"
19,2015 Acura MDX 3.5L Technology Package,"39,590 mi.","$25,750"
20,2018 Acura MDX 3.5L w/Technology Package,"4,179 mi.","$42,584"
21,2012 Acura MDX 3.7L,"81,943 mi.","$16,950"
22,2017 Acura MDX 3.5L w/Technology Package,"18,291 mi.","$41,995"
23,2015 Acura MDX 3.5L,"93,868 mi.","$21,995"
24,2017 Acura MDX 3.5L,"9,714 mi.","$37,995"
25,2017 Acura MDX 3.5L w/Technology Package,"18,198 mi.","$38,791"
26,2014 Acura MDX 3.5L Technology Package,"74,100 mi.","$21,727"
27,2017 Acura MDX 3.5L w/Technology Package,"2,488 mi.","$39,577"
28,2010 Acura MDX 3.7L Technology,"68,614 mi.","$16,991"
29,2011 Acura MDX 3.7L Technology,"69,379 mi.","$17,923"
30,2017 Acura MDX 3.5L w/Advance Package,"8,210 mi.","$44,105"
31,2010 Acura MDX 3.7L,"170,745 mi.","$11,290"
32,2009 Acura MDX Base,"88,503 mi.","$13,495"
33,2019 Acura MDX 3.5L w/Technology Package,"2,882 mi.","$51,771"
34,2018 Acura MDX 3.5L w/Advance Package,"4,598 mi.","$49,907"
35,2012 Acura MDX 3.7L,"92,606 mi.","$17,907"
36,2016 Acura MDX 3.5L w/Technology Package,"24,660 mi.","$31,500"
37,2016 Acura MDX 3.5L w/Technology Package,"30,236 mi.","$29,929"
38,2018 Acura MDX 3.5L w/Technology & Entertainment Pkgs,"6,086 mi.","$44,999"
39,2017 Acura MDX 3.5L w/Advance Package,"31,937 mi.","$40,899"
40,2018 Acura MDX 3.5L w/Technology Package,"8,326 mi.","$45,974"
41,2017 Acura MDX 3.5L w/Advance Package,"13,455 mi.","$45,900"
42,2015 Acura MDX 3.5L Technology Package,"32,950 mi.","$28,991"
43,2017 Acura MDX 3.5L w/Advance Package,"11,950 mi.","$45,988"
44,2015 Acura MDX 3.5L Technology Package,"82,508 mi.","$22,000"
45,2015 Acura MDX 3.5L Technology Package,"70,422 mi.","$25,991"
46,2011 Acura MDX 3.7L Technology,"84,053 mi.","$16,595"
47,2017 Acura MDX 3.5L w/Advance Package,"32,759 mi.","$38,001"
48,2018 Acura MDX 3.5L,"16,046 mi.","$37,987"
49,2012 Acura MDX 3.7L Technology,"90,551 mi.","$18,491"
50,2015 Acura MDX 3.5L Advance Pkg w/Entertainment Pkg,"111,139 mi.","$21,695"
51,2014 Acura MDX 3.5L,"108,959 mi.","$18,960"
52,2019 Acura MDX 3.5L w/Technology Package,"3,363 mi.","$48,492"
53,2018 Acura MDX 3.5L,"2,354 mi.","$42,994"
54,2016 Acura MDX 3.5L,"31,890 mi.","$30,290"
55,2011 Acura MDX 3.7L Technology,"91,035 mi.","$13,994"
56,2014 Acura MDX 3.5L Technology Package,"79,957 mi.","$21,753"
57,2016 Acura MDX 3.5L AcuraWatch Plus Package,"42,390 mi.","$31,119"
58,2015 Acura MDX 3.5L Advance Pkg w/Entertainment Pkg,"77,577 mi.","$23,998"
59,2016 Acura MDX 3.5L,"49,893 mi.","$24,542"
60,2016 Acura MDX 3.5L,"35,998 mi.","$30,000"
61,2012 Acura MDX 3.7L,"54,238 mi.","$19,000"
62,2013 Acura MDX 3.7L Technology,"80,578 mi.","$18,770"
63,2017 Acura MDX 3.5L w/Advance & Entertainment Pkgs,"20,343 mi.","$44,950"
64,2017 Acura MDX 3.5L w/Technology Package,"39,330 mi.","$34,990"
65,2015 Acura MDX 3.5L,"29,996 mi.","$25,995"
66,2016 Acura MDX 3.5L,"40,055 mi.","$26,995"
67,2014 Acura MDX 3.5L,"108,372 mi.","$17,441"
68,2016 Acura MDX 3.5L w/Technology Package,"36,387 mi.","$28,990"
69,2011 Acura MDX 3.7L Technology,"81,789 mi.","$15,995"
70,2014 Acura MDX 3.5L Technology Package,"53,295 mi.","$25,998"
71,2016 Acura MDX 3.5L AcuraWatch Plus Package,"76,386 mi.","$27,100"
72,2016 Acura MDX 3.5L w/Technology Package,"23,408 mi.","$29,995"
73,2016 Acura MDX 3.5L w/Advance Package,"39,151 mi.","$34,690"
74,2016 Acura MDX 3.5L w/Technology Package,"32,479 mi.","$35,960"
75,2016 Acura MDX 3.5L,"30,511 mi.","$29,990"
76,2016 Acura MDX 3.5L w/Technology Package,"41,697 mi.","$31,990"
77,2016 Acura MDX 3.5L,"22,521 mi.","$32,990"
78,2016 Acura MDX 3.5L,"34,366 mi.","$31,790"
79,2016 Acura MDX 3.5L w/Advance Package,"44,656 mi.","$34,990"
80,2016 Acura MDX 3.5L w/Technology & Entertainment Pkgs,"27,816 mi.","$36,891"
81,2016 Acura MDX 3.5L w/Technology Package,"31,168 mi.","$30,545"
82,2007 Acura MDX Base,"80,317 mi.","$10,995"
83,2016 Acura MDX,"45,416 mi.","$27,995"
84,2016 Acura MDX 3.5L w/Technology & Entertainment Pkgs,"23,933 mi.","$33,995"
85,2014 Acura MDX 3.5L,"61,623 mi.","$23,995"
86,2015 Acura MDX 3.5L Technology Package,"46,261 mi.","$28,995"
87,2016 Acura MDX,"15,732 mi.","$33,995"
88,2016 Acura MDX 3.5L w/Technology Package,"36,748 mi.","$30,700"
89,2016 Acura MDX 3.5L w/Technology Package,"52,554 mi.","$28,850"
90,2016 Acura MDX 3.5L w/Technology Package,"33,637 mi.","$33,500"
91,2016 Acura MDX SH-AWD,"33,783 mi.","$31,300"
92,2016 Acura MDX 3.5L w/Advance & Entertainment Pkgs,"35,978 mi.","$35,600"
93,2016 Acura MDX 3.5L w/Technology Package,"28,781 mi.","$32,800"
94,2016 Acura MDX 3.5L AcuraWatch Plus Package,"22,333 mi.","$32,987"
95,2010 Acura MDX 3.7L Technology,"102,748 mi.","$13,500"
96,2011 Acura MDX 3.7L,"77,446 mi.","$15,500"
97,2012 Acura MDX 3.7L Technology,"80,219 mi.","$17,499"
98,2016 Acura MDX 4DR SH-AWD,"26,090 mi.","$29,945"
99,2016 Acura MDX 3.5L,"29,206 mi.","$27,299"
100,2008 Acura MDX 3.7L Technology,"90,625 mi.","$11,800"
101,2010 Acura MDX 3.7L Technology,"120,471 mi.","$13,750"
102,2016 Acura MDX 3.5L,"36,976 mi.","$29,000"
103,2008 Acura MDX Technology,"146,698 mi.","$8,500"
