,Name,Mileage,Price
0,1969 Dodge Coronet,"85,044 mi.","$38,896"
1,1965 Dodge Coronet 500,"19,000 mi.","$62,990"
2,1969 Dodge Coronet Super Bee,"64,510 mi.","$93,997"
3,1967 Dodge Coronet,"56,300 mi.","$34,900"
4,1965 Dodge Coronet,"111,000 mi.","$1,950"
5,1955 Dodge Coronet,"90,000 mi.","$5,500"
6,1970 Dodge Coronet 528 HEMI,0 mi.,"$89,999"
7,1969 Dodge Coronet R/T,"49,622 mi.","$82,990"
8,1969 Dodge Coronet 500,,"$28,998"
9,1967 Dodge Coronet Deluxe Mr. Norms Tasteful Upgrades,0 mi.,"$30,991"
10,1966 Dodge Coronet,0 mi.,"$24,999"
