,Name,Mileage,Price
0,2009 Mercedes-Benz CL 63 AMG,"73,379 mi.","$25,995"
1,2003 Mercedes-Benz CL500,"96,046 mi.","$8,888"
2,2004 Mercedes-Benz CL500,"88,961 mi.","$6,990"
3,2013 Mercedes-Benz CL 600,"30,756 mi.","$48,700"
4,2008 Mercedes-Benz CL 550,"91,000 mi.","$17,999"
5,2013 Mercedes-Benz CL 550 4MATIC,"67,238 mi.","$29,990"
6,2008 Mercedes-Benz V8 AMG,"77,629 mi.","$25,999"
7,2013 Mercedes-Benz CL 600,"30,756 mi.","$48,700"
8,2006 Mercedes-Benz 5.0L,"62,973 mi.","$12,887"
9,2008 Mercedes-Benz CL 550,"48,055 mi.","$21,377"
10,2013 Mercedes-Benz CL 600,"30,756 mi.","$48,700"
11,2009 Mercedes-Benz CL 550 4MATIC,"71,328 mi.","$20,950"
12,2008 Mercedes-Benz CL 63 AMG,"84,852 mi.","$24,919"
13,2008 Mercedes-Benz CL 550,"34,372 mi.","$27,988"
14,2010 Mercedes-Benz CL 63 AMG,"54,751 mi.","$35,551"
15,2008 Mercedes-Benz CL 63 AMG,"86,199 mi.","$24,981"
16,2010 Mercedes-Benz CL 550 4MATIC,"67,590 mi.","$25,777"
17,2013 Mercedes-Benz CL 600,"30,756 mi.","$48,700"
18,2013 Mercedes-Benz CL 600,"30,756 mi.","$48,700"
19,2010 Mercedes-Benz CL 63 AMG,"80,817 mi.","$33,546"
20,2005 Mercedes-Benz 5.5L AMG,"106,184 mi.","$12,299"
21,2010 Mercedes-Benz CL 550 4MATIC,"58,166 mi.","$26,000"
22,2008 Mercedes-Benz CL 550,"52,147 mi.","$20,900"
23,2008 Mercedes-Benz CL 63 AMG,"56,291 mi.","$28,277"
24,2009 Mercedes-Benz CL 550 4MATIC,"27,610 mi.","$27,995"
25,2010 Mercedes-Benz CL 550 4MATIC,"88,163 mi.","$19,999"
26,2010 Mercedes-Benz CL 550 4MATIC,"55,393 mi.","$21,999"
27,2013 Mercedes-Benz CL 600,"30,756 mi.","$48,700"
28,2013 Mercedes-Benz CL 600,"30,756 mi.","$48,700"
29,2013 Mercedes-Benz CL 600,"30,756 mi.","$48,700"
30,2013 Mercedes-Benz CL 600,"30,756 mi.","$48,700"
31,2005 Mercedes-Benz 6.0L AMG,"61,499 mi.","$23,970"
32,2010 Mercedes-Benz CL 550 4MATIC,"68,267 mi.","$25,991"
33,2013 Mercedes-Benz CL 600,"30,756 mi.","$48,700"
34,2013 Mercedes-Benz CL 600,"30,756 mi.","$48,700"
35,2013 Mercedes-Benz CL 600,"30,756 mi.","$48,700"
36,2013 Mercedes-Benz CL 600,"30,756 mi.","$48,700"
37,2014 Mercedes-Benz CL550 4MATIC,"35,894 mi.","$42,000"
