,Name,Mileage,Price
0,1998 Panoz Roadster,"14,758 mi.","$58,500"
1,2002 Panoz Esperante Base,"11,700 mi.","$34,900"
2,2002 Panoz Esperante,"13,392 mi.","$38,000"
3,1999 Panoz Roadster,"6,600 mi.","$43,950"
