,Name,Mileage,Price
0,2017 Buick Regal Turbo Sport Touring,"36,849 mi.","$15,126"
1,2011 Buick Regal CXL,"92,869 mi.","$8,888"
2,2016 Buick Regal Turbo,"37,662 mi.","$13,600"
3,2015 Buick Regal Turbo,"29,282 mi.","$22,999"
4,2016 Buick Regal Turbo,"56,918 mi.","$12,990"
5,2014 Buick Regal Turbo,"66,125 mi.","$12,995"
6,2015 Buick Regal Turbo,"33,729 mi.","$13,699"
7,2015 Buick Regal Turbo,"27,611 mi.","$15,798"
8,2015 Buick Regal GS,"31,370 mi.","$19,522"
9,2013 Buick Regal Turbo Premium 1,"43,546 mi.","$13,995"
10,2015 Buick Regal Turbo,"33,729 mi.","$13,699"
11,2016 Buick Regal Turbo Premium II,"30,128 mi.","$15,999"
12,2011 Buick Regal CXL,"76,029 mi.","$10,500"
13,2016 Buick Regal Turbo Premium II,"37,461 mi.","$16,290"
14,2016 Buick Regal Turbo Premium II,"17,118 mi.","$18,500"
15,2016 Buick Regal Turbo Premium II,"30,721 mi.","$17,500"
16,2012 Buick Regal Premium 1,"80,361 mi.","$9,998"
17,2016 Buick Regal Turbo,"20,062 mi.","$18,036"
18,2015 Buick Regal Base,"13,320 mi.","$17,000"
19,2014 Buick Regal Turbo,"95,575 mi.","$11,188"
20,2016 Buick Regal Turbo Premium II,"29,927 mi.","$18,990"
21,2012 Buick Regal Turbo - Premium 1,"104,735 mi.","$8,600"
22,2017 Buick Regal Turbo Sport Touring,"9,117 mi.","$19,117"
23,2012 Buick Regal Base,"44,705 mi.","$11,523"
24,2017 Buick Regal Turbo Sport Touring,"5,410 mi.","$19,810"
25,2015 Buick Regal Turbo/e-Assist Premium I,"42,763 mi.","$14,250"
26,2015 Buick Regal Base,"31,049 mi.","$15,870"
27,2014 Buick Regal GS,"43,299 mi.","$16,395"
28,2016 Buick Regal Turbo Premium II,"29,450 mi.","$16,442"
29,2015 Buick Regal Turbo,"33,729 mi.","$13,699"
30,2016 Buick Regal Turbo Premium II,"30,128 mi.","$15,999"
31,2016 Buick Regal Premium II,"36,204 mi.","$15,982"
32,2013 Buick Regal GS,"72,688 mi.","$13,794"
33,2015 Buick Regal Turbo,"27,582 mi.","$17,994"
34,2014 Buick Regal Turbo/e-Assist Premium I,"36,481 mi.","$14,750"
35,2016 Buick Regal Premium II,"40,870 mi.","$20,970"
36,2015 Buick Regal Turbo Premium I,"37,370 mi.","$16,980"
37,2016 Buick Regal Turbo,"23,863 mi.","$17,750"
38,2017 Buick Regal Sport Touring,"7,028 mi.","$20,996"
39,2017 Buick Regal,"8,273 mi.","$20,698"
40,2017 Buick Regal Sport Touring,"6,005 mi.","$24,988"
41,2016 Buick Regal Premium II,"20,223 mi.","$18,988"
42,2011 Buick Regal CXL RL2,"95,593 mi.","$8,599"
43,2015 Buick Regal Turbo Premium I,"59,175 mi.","$13,644"
44,2011 Buick Regal CXL Turbo,"27,404 mi.","$10,995"
45,2013 Buick Regal Base,"35,765 mi.","$11,900"
46,2011 Buick Regal CXL Turbo,"84,070 mi.","$9,214"
47,2017 Buick Regal Sport Touring,"10,911 mi.","$18,400"
48,2015 Buick Regal Turbo Premium I,"44,519 mi.","$15,990"
49,2011 Buick Regal CXL Turbo,"107,050 mi.","$8,650"
50,2017 Buick Regal Turbo Sport Touring,"35,110 mi.","$14,995"
51,2015 Buick Regal Turbo,"22,381 mi.","$15,300"
52,2016 Buick Regal Premium II,"2,148 mi.","$19,991"
53,2016 Buick Regal Turbo Premium II,"30,043 mi.","$17,995"
54,2015 Buick Regal Base,"42,272 mi.","$13,900"
55,2015 Buick Regal Turbo Premium I,"47,718 mi.","$16,488"
56,2016 Buick Regal Turbo Premium II,"37,340 mi.","$17,488"
57,2013 Buick Regal Turbo - Premium 1,"85,463 mi.","$10,180"
58,2011 Buick Regal CXL Turbo,"89,171 mi.","$8,251"
59,2016 Buick Regal Turbo,"37,170 mi.","$13,736"
60,2015 Buick Regal Turbo Premium I,"27,406 mi.","$14,495"
61,2011 Buick Regal CXL,"73,522 mi.","$8,100"
62,2016 Buick Regal Turbo Premium II,"24,800 mi.","$15,900"
63,2016 Buick Regal Turbo,"32,836 mi.","$16,300"
64,2016 Buick Regal Turbo,"30,146 mi.","$16,600"
65,2017 Buick Regal Turbo Premium II,"43,590 mi.","$18,000"
66,2011 Buick Regal CXL Turbo,"81,345 mi.","$7,991"
67,2015 Buick Regal Turbo Premium I,"29,242 mi.","$14,799"
68,2013 Buick Regal GS,"80,975 mi.","$13,995"
69,2012 Buick Regal Premium 1,"85,851 mi.","$9,495"
70,2011 Buick Regal CXL,"72,148 mi.","$8,995"
71,2015 Buick Regal Turbo FWD,"33,729 mi.","$13,699"
72,2015 Buick Regal Base,"67,219 mi.","$11,500"
73,2015 Buick Regal Base,"34,805 mi.","$16,900"
74,2015 Buick Regal Turbo Premium I,"43,946 mi.","$12,840"
75,2015 Buick Regal Turbo,"52,661 mi.","$11,798"
76,2014 Buick Regal Premium I,"26,126 mi.","$10,797"
77,2016 Buick Regal Turbo Premium II,"22,792 mi.","$16,899"
78,2011 Buick Regal CXL,"81,515 mi.","$7,690"
79,2011 Buick Regal CXL,"73,534 mi.","$9,776"
80,2015 Buick Regal Turbo/e-Assist Premium I,"26,838 mi.","$15,999"
81,2011 Buick Regal CXL RL4,"119,646 mi.","$7,013"
82,2015 Buick Regal Turbo,"20,942 mi.","$15,900"
83,2012 Buick Regal Premium 1,"58,552 mi.","$10,988"
84,2012 Buick Regal Base,"66,240 mi.","$10,599"
85,2015 Buick Regal Turbo,"33,729 mi.","$13,699"
86,2015 Buick Regal Turbo,"69,586 mi.","$12,995"
87,2015 Buick Regal Turbo,"33,729 mi.","$13,699"
88,2016 Buick Regal Turbo Premium II,"17,018 mi.","$17,992"
89,2013 Buick Regal Turbo - Premium 1,"57,000 mi.","$10,900"
90,2017 Buick Regal Turbo Sport Touring,"3,370 mi.","$18,995"
91,2011 Buick Regal CXL,"61,279 mi.","$8,923"
92,2014 Buick Regal Turbo,"54,850 mi.","$10,997"
93,2015 Buick Regal Turbo,"20,942 mi.","$15,900"
94,2017 Buick Regal Turbo GS,"10,506 mi.","$24,995"
95,2017 Buick Regal Turbo Sport Touring,"16,969 mi.","$18,588"
96,2014 Buick Regal Turbo/e-Assist Premium I,"48,950 mi.","$12,290"
97,2015 Buick Regal Turbo/e-Assist Premium I,"19,698 mi.","$16,000"
98,2015 Buick Regal Turbo,"42,777 mi.","$16,995"
99,2012 Buick Regal Turbo - Premium 3,"71,813 mi.","$10,000"
100,2014 Buick Regal GS,"64,145 mi.","$16,194"
101,2011 Buick Regal CXL,"22,257 mi.","$9,600"
102,2015 Buick Regal Turbo,"33,227 mi.","$14,576"
103,2015 Buick Regal Turbo,"20,942 mi.","$15,900"
104,2015 Buick Regal Turbo Premium I,"21,407 mi.","$16,950"
105,2014 Buick Regal Base,"85,710 mi.","$10,700"
106,2012 Buick Regal GS,"57,368 mi.","$13,900"
107,2016 Buick Regal Turbo Premium II,"37,866 mi.","$15,949"
108,2016 Buick Regal Turbo,"30,158 mi.","$16,929"
