,Name,Mileage,Price
0,2014 GMC Savana 1500 LS,"108,675 mi.","$14,000"
1,2011 GMC Savana 1500 Upfitter Cargo,"20,743 mi.","$36,862"
2,2010 GMC Savana 1500 Cargo,"99,568 mi.","$15,000"
3,2013 GMC Savana 1500 LT,"128,680 mi.","$17,998"
4,1998 GMC Savana 1500 Base,"82,375 mi.","$10,500"
5,2013 GMC Savana 1500 LS,"51,225 mi.","$20,995"
6,2013 GMC Savana 1500 LS,"36,443 mi.","$24,299"
7,2013 GMC Savana 1500 Work Van,"79,066 mi.","$23,828"
8,2010 GMC Savana 1500 Upfitter Cargo,"72,725 mi.","$28,884"
9,2014 GMC Savana 1500 Upfitter Cargo,"52,529 mi.","$35,991"
10,2013 GMC Savana 1500 Work Van,"99,597 mi.","$17,000"
11,2007 GMC Savana 1500 Cargo,"167,540 mi.","$12,685"
12,2014 GMC Savana 1500 Upfitter Cargo,"116,129 mi.","$27,995"
13,2003 GMC Savana 1500 Cargo,"62,583 mi.","$12,995"
14,2004 GMC Savana 1500 Cargo,"98,636 mi.","$8,490"
15,2007 GMC Savana 1500 Cargo,"28,399 mi.","$13,603"
16,2014 GMC Savana 1500 Work Van,"94,205 mi.","$14,675"
17,1997 GMC Savana 1500 Base,"197,897 mi.","$2,350"
18,2006 GMC Savana 1500 EXPLORER LIMITED,"62,176 mi.","$24,900"
19,2008 GMC Savana 1500 LT Wagon,"98,446 mi.","$22,987"
20,2014 GMC Savana 1500 Work Van,"34,700 mi.","$22,970"
21,2014 GMC Savana 1500 Upfitter Cargo,"40,114 mi.","$45,999"
22,2008 GMC Savana 1500 Cargo,"75,797 mi.","$16,800"
23,2009 GMC Savana 1500 Work Van,"125,000 mi.","$11,995"
24,2010 GMC Savana 1500 Work Van,"132,372 mi.","$10,964"
25,2007 GMC Savana 1500 Cargo,"129,839 mi.","$8,995"
26,2010 GMC Savana 1500 Cargo,"135,049 mi.","$10,850"
27,2014 GMC Savana 1500 Work Van,"111,081 mi.","$12,500"
28,1999 GMC Savana 1500 Cargo,"219,870 mi.","$3,900"
29,2000 GMC Savana 1500 Cargo,"121,567 mi.","$4,942"
30,2011 GMC Savana 1500 Upfitter Cargo,"55,260 mi.","$32,900"
31,2012 GMC Savana 1500 Work Van,"85,821 mi.","$24,995"
32,2006 GMC Savana 1500 Cargo,"175,000 mi.","$6,900"
33,2011 GMC Savana 1500 Cargo,"79,396 mi.","$14,995"
34,2002 GMC Savana 1500 Base,"200,300 mi.","$5,988"
35,2007 GMC Savana 1500 Cargo,"131,945 mi.","$18,995"
36,2010 GMC Savana 1500 Cargo,"91,498 mi.","$15,995"
37,2010 GMC Savana 1500 Upfitter Cargo,"96,894 mi.","$23,900"
38,2014 GMC Savana 1500 Upfitter Cargo,"47,595 mi.","$39,900"
39,2014 GMC Savana 1500 Work Van,"102,216 mi.","$12,991"
40,2013 GMC Savana 1500 Upfitter Cargo,"51,203 mi.","$37,900"
41,2013 GMC Savana 1500 Upfitter Cargo,"87,965 mi.","$33,888"
42,2004 GMC Savana 1500 Cargo,"160,930 mi.","$7,980"
43,1997 GMC Savana 1500 Base,"77,073 mi.","$4,995"
44,2005 GMC Savana 1500 COBRA,"85,146 mi.","$18,900"
45,2005 GMC Savana 1500 Cargo,"122,551 mi.","$5,900"
46,2008 GMC Savana 1500 LT Wagon,"75,569 mi.","$15,995"
47,2014 GMC Savana 1500 Work Van,"66,022 mi.","$25,002"
48,2012 GMC Savana 1500 Upfitter Cargo,"26,514 mi.","$33,415"
49,2000 GMC Savana 1500 Cargo,"75,211 mi.","$7,995"
50,2011 GMC Savana 1500 LT,"77,292 mi.","$33,900"
51,1997 GMC Savana 1500 Base,"106,632 mi.","$6,999"
52,2014 GMC Savana 1500 Upfitter Cargo,"57,763 mi.","$40,900"
53,2014 GMC Savana 1500 Upfitter Cargo,"22,953 mi.","$36,900"
54,1997 GMC Savana 1500 Cargo,"146,109 mi.","$6,750"
55,2011 GMC Savana 1500 LT,"83,797 mi.","$28,900"
56,2013 GMC Savana 1500 Upfitter Cargo,"58,477 mi.","$39,900"
57,2006 GMC Savana 1500 Cargo,"227,930 mi.","$6,995"
58,2012 GMC Savana 1500 Upfitter Cargo,"50,724 mi.","$36,900"
59,2009 GMC Savana 1500 Cargo,"82,009 mi.","$11,988"
60,2005 GMC Savana 1500 Cargo,"140,163 mi.","$6,995"
61,2006 GMC Savana 1500 RV,"150,009 mi.","$8,995"
62,2002 GMC Savana 1500 Base,"193,723 mi.","$4,995"
63,2013 GMC Savana 1500 LT,"69,889 mi.","$22,488"
64,2003 GMC Savana 1500,"136,375 mi.","$9,490"
65,1996 GMC Savana 1500 Base,"86,737 mi.","$5,990"
66,2005 GMC Savana 1500,"136,108 mi.","$10,986"
67,2010 GMC Savana 1500 Cargo,"67,434 mi.","$11,600"
