,Name,Mileage,Price
0,2017 Toyota Tundra SR5,"54,605 mi.","$33,963"
1,2018 Toyota Tundra SR5,"24,363 mi.","$32,488"
2,2018 Toyota Tundra SR5,"2,800 mi.","$33,000"
3,2014 Toyota Tundra Platinum,"46,700 mi.","$33,621"
4,2016 Toyota Tundra SR5,"11,626 mi.","$31,250"
5,2007 Toyota Tundra SR5,"156,450 mi.","$12,993"
6,2016 Toyota Tundra SR5,"43,622 mi.","$32,555"
7,2016 Toyota Tundra SR5,"34,807 mi.","$35,491"
8,2016 Toyota Tundra Limited,"12,695 mi.","$38,988"
9,2016 Toyota Tundra SR5,"48,713 mi.","$32,988"
10,2018 Toyota Tundra 1794,"4,549 mi.","$42,792"
11,2018 Toyota Tundra SR,"20,799 mi.","$28,963"
12,2014 Toyota Tundra SR5,"58,468 mi.","$25,172"
13,2016 Toyota Tundra SR5,"18,016 mi.","$28,788"
14,2015 Toyota Tundra SR5,"54,633 mi.","$24,959"
15,2008 Toyota Tundra SR5,"90,157 mi.","$15,900"
16,2016 Toyota Tundra Platinum,"38,894 mi.","$34,999"
17,2016 Toyota Tundra 1794,"37,174 mi.","$32,134"
18,2013 Toyota Tundra Base,"64,338 mi.","$23,992"
19,2018 Toyota Tundra SR5,"10,167 mi.","$30,500"
20,2009 Toyota Tundra SR5,"124,530 mi.","$16,621"
21,2017 Toyota Tundra SR5,"25,339 mi.","$31,999"
22,2014 Toyota Tundra SR5,"87,026 mi.","$23,998"
23,2010 Toyota Tundra Grade,"66,010 mi.","$21,859"
24,2008 Toyota Tundra,"99,182 mi.","$18,995"
25,2016 Toyota Tundra Platinum,"46,554 mi.","$35,511"
26,2014 Toyota Tundra SR,"18,093 mi.","$29,991"
27,2012 Toyota Tundra,"104,443 mi.","$19,991"
28,2018 Toyota Tundra SR,"2,730 mi.","$27,998"
29,2015 Toyota Tundra SR5,"47,317 mi.","$25,991"
30,2015 Toyota Tundra SR5,"73,076 mi.","$26,945"
31,2014 Toyota Tundra SR5,"119,751 mi.","$27,995"
32,2014 Toyota Tundra Limited,"59,190 mi.","$32,491"
33,2016 Toyota Tundra Platinum,"45,326 mi.","$36,994"
34,2016 Toyota Tundra SR,"23,842 mi.","$24,999"
35,2013 Toyota Tundra SR5,"100,344 mi.","$21,586"
36,2014 Toyota Tundra SR,"46,548 mi.","$24,999"
37,2018 Toyota Tundra SR5,"7,679 mi.","$32,862"
38,2016 Toyota Tundra Limited,"33,738 mi.","$34,699"
39,2016 Toyota Tundra SR5,"31,351 mi.","$31,945"
40,2017 Toyota Tundra Limited,"35,914 mi.","$39,588"
41,2016 Toyota Tundra SR5,"76,692 mi.","$27,995"
42,2016 Toyota Tundra TRD Pro,"23,583 mi.","$39,757"
43,2017 Toyota Tundra SR5,"10,994 mi.","$28,300"
44,2012 Toyota Tundra Grade,"88,373 mi.","$19,417"
45,2017 Toyota Tundra SR,"18,385 mi.","$26,860"
46,2016 Toyota Tundra SR5,"150,476 mi.","$21,300"
47,2013 Toyota Tundra Grade,"73,237 mi.","$25,700"
48,2012 Toyota Tundra Grade,"97,926 mi.","$19,846"
49,2016 Toyota Tundra SR5,"39,613 mi.","$32,988"
50,2012 Toyota Tundra Grade,"82,860 mi.","$21,999"
51,2015 Toyota Tundra SR5,"41,395 mi.","$28,954"
52,2018 Toyota Tundra Limited,"10,421 mi.","$34,153"
53,2017 Toyota Tundra SR,"14,255 mi.","$24,900"
54,2016 Toyota Tundra,"57,009 mi.","$27,808"
55,2016 Toyota Tundra SR5,"36,593 mi.","$26,988"
56,2012 Toyota Tundra Grade,"39,949 mi.","$25,691"
57,2006 Toyota Tundra SR5,"90,869 mi.","$12,809"
58,2016 Toyota Tundra SR5,"62,614 mi.","$28,249"
59,2014 Toyota Tundra SR,"46,775 mi.","$24,691"
60,2017 Toyota Tundra Platinum,"34,782 mi.","$36,293"
61,2016 Toyota Tundra SR,"59,999 mi.","$25,850"
62,2013 Toyota Tundra Grade,"123,358 mi.","$19,592"
63,2014 Toyota Tundra SR5,"77,040 mi.","$24,360"
64,2017 Toyota Tundra,"19,534 mi.","$26,971"
65,2018 Toyota Tundra Limited,"8,336 mi.","$39,977"
66,2015 Toyota Tundra SR,"37,802 mi.","$26,000"
67,2015 Toyota Tundra 1794,"21,123 mi.","$33,997"
68,2013 Toyota Tundra Grade,"121,076 mi.","$16,432"
69,2016 Toyota Tundra SR,"33,506 mi.","$22,990"
70,2010 Toyota Tundra DB LB 2WD V8 5.,"131,621 mi.","$12,995"
71,2015 Toyota Tundra SR5,"44,500 mi.","$31,500"
72,2002 Toyota Tundra SR5,"101,456 mi.","$7,999"
73,2015 Toyota Tundra Limited,"39,570 mi.","$27,468"
74,2008 Toyota Tundra SR5,"153,000 mi.","$14,295"
75,2015 Toyota Tundra Platinum,"56,949 mi.","$34,988"
