,Name,Mileage,Price
0,1999 GMC Jimmy SL,"204,467 mi.","$2,802"
1,2000 GMC Jimmy SLT,"126,361 mi.","$3,500"
2,1998 GMC Jimmy SLS Sport 4dr SLS Sport,"161,707 mi.","$1,991"
3,1989 GMC Jimmy Base,"57,664 mi.","$7,500"
4,1995 GMC Jimmy SLE 4dr,"132,954 mi.","$2,195"
5,1997 GMC Jimmy SLT,"204,456 mi.","$3,800"
6,1989 GMC Jimmy V15 4WD,"62,311 mi.","$39,999"
7,1972 GMC Jimmy,"76,741 mi.","$39,991"
8,1984 GMC Jimmy Base,"95,049 mi.","$6,891"
9,1992 GMC Jimmy Typhoon,"46,691 mi.","$29,900"
10,1992 GMC Jimmy Typhoon,"56,649 mi.","$23,995"
11,2001 GMC Jimmy SLE,"273,442 mi.","$2,400"
12,2000 GMC Jimmy SLE,"154,390 mi.","$2,995"
13,2000 GMC Jimmy SLE,"139,453 mi.","$2,995"
14,1994 GMC Jimmy Base,"130,001 mi.","$1,991"
15,1998 GMC Jimmy SLS,"242,831 mi.","$2,999"
16,1993 GMC Jimmy Typhoon,"28,810 mi.","$39,995"
17,1992 GMC Jimmy Typhoon,"26,205 mi.","$39,787"
18,1999 GMC Jimmy SLT,"211,145 mi.","$2,840"
19,1999 GMC Jimmy SLE,"70,002 mi.","$3,500"
20,2000 GMC Jimmy SLE Convenience,"151,719 mi.","$2,995"
21,2001 GMC Jimmy SLE,"148,360 mi.","$3,499"
22,2000 GMC Jimmy SLE,"183,571 mi.","$3,450"
23,2001 GMC Jimmy SLE,"133,260 mi.","$1,999"
24,2000 GMC Jimmy SLE,"226,339 mi.","$2,900"
25,2000 GMC Jimmy,"128,601 mi.","$1,950"
26,2001 GMC Jimmy SLT,"170,255 mi.","$5,995"
27,2001 GMC Jimmy SLT,"68,000 mi.","$4,998"
28,1992 GMC Jimmy Typhoon,"95,000 mi.","$13,000"
29,2000 GMC Jimmy SLE,"136,000 mi.","$1,250"
30,2000 GMC Jimmy,"260,000 mi.","$3,000"
31,2000 GMC Jimmy SLT,"200,000 mi.","$2,000"
32,1998 GMC Jimmy SLS,"174,200 mi.","$1,000"
33,1972 GMC Jimmy,,Not Priced
34,1989 GMC Jimmy V15 4WD,"89,011 mi.","$4,999"
35,2000 GMC Jimmy,0 mi.,"$4,287"
36,1998 GMC Jimmy SLE,"305,868 mi.","$1,999"
37,2001 GMC Jimmy SLE,"164,607 mi.",Not Priced
38,2001 GMC Jimmy SLE,"152,551 mi.","$3,900"
39,2000 GMC Jimmy SLT,"139,188 mi.",Not Priced
40,1994 GMC Jimmy Base,"176,000 mi.","$2,000"
41,1998 GMC Jimmy SLE,"175,455 mi.",$695
42,2000 GMC Jimmy SLE Convenience,"138,305 mi.","$4,195"
43,1998 GMC Jimmy SLT,"154,918 mi.",Not Priced
44,1998 GMC Jimmy SLE,"101,067 mi.","$2,450"
