,Name,Mileage,Price
0,2002 Ford Thunderbird Deluxe,"80,990 mi.","$8,988"
1,2002 Ford Thunderbird Deluxe,"71,958 mi.","$12,988"
2,2003 Ford Thunderbird Premium,"38,433 mi.","$14,366"
3,2004 Ford Thunderbird Deluxe,"103,986 mi.","$6,498"
4,2002 Ford Thunderbird Premium,"43,674 mi.","$15,900"
5,2002 Ford Thunderbird Deluxe,"59,196 mi.","$13,000"
6,2002 Ford Thunderbird Deluxe,"90,746 mi.","$9,999"
7,2003 Ford Thunderbird,"20,982 mi.","$15,991"
8,2005 Ford Thunderbird Deluxe,"74,601 mi.","$11,704"
9,2003 Ford Thunderbird Premium,"56,429 mi.","$13,998"
10,2003 Ford Thunderbird Deluxe,"113,245 mi.","$10,995"
11,2002 Ford Thunderbird Premium,"57,204 mi.","$12,999"
12,2004 Ford Thunderbird,"47,822 mi.","$14,400"
13,2002 Ford Thunderbird Deluxe,"79,487 mi.","$8,500"
14,2002 Ford Thunderbird Deluxe,"88,189 mi.","$9,299"
15,2005 Ford Thunderbird Deluxe,"44,505 mi.","$15,862"
16,2002 Ford Thunderbird Premium,"78,782 mi.","$12,999"
17,2004 Ford Thunderbird Premium,"30,924 mi.","$17,984"
18,2003 Ford Thunderbird Deluxe,"80,682 mi.","$11,974"
19,2003 Ford Thunderbird Premium,"88,599 mi.","$10,999"
20,2002 Ford Thunderbird w/Hardtop Deluxe,"81,424 mi.","$8,999"
21,2004 Ford Thunderbird,"81,051 mi.","$16,995"
22,1988 Ford Thunderbird,"77,987 mi.","$5,995"
23,2005 Ford Thunderbird,"65,893 mi.","$12,493"
24,2002 Ford Thunderbird Premium,"48,851 mi.","$13,900"
25,2003 Ford Thunderbird Premium,"38,060 mi.","$16,995"
26,2002 Ford Thunderbird,"80,997 mi.","$13,889"
27,2003 Ford Thunderbird Deluxe,"96,580 mi.","$10,000"
28,2002 Ford Thunderbird w/Hardtop Premium,"54,551 mi.","$11,716"
29,2004 Ford Thunderbird Deluxe,"51,793 mi.","$15,927"
30,2004 Ford Thunderbird Deluxe,"108,701 mi.","$10,700"
31,2002 Ford Thunderbird Premium,"15,089 mi.","$19,950"
32,2005 Ford Thunderbird,"67,415 mi.","$15,999"
