,Name,Mileage,Price
0,2004 INFINITI FX45 4dr AWD,"111,550 mi.","$8,295"
1,2004 INFINITI FX45 4dr AWD,"127,893 mi.","$8,371"
2,2005 INFINITI FX45 4dr AWD,"185,977 mi.","$5,995"
3,2006 INFINITI FX45,"199,773 mi.","$10,287"
4,2007 INFINITI FX45,"103,169 mi.","$11,256"
5,2008 INFINITI FX45,"149,371 mi.","$9,498"
6,2006 INFINITI FX45 Base,"84,797 mi.","$9,888"
7,2005 INFINITI FX45,"145,802 mi.","$7,950"
8,2007 INFINITI FX45,"75,268 mi.","$14,990"
9,2008 INFINITI FX45 AWD 4dr,"104,146 mi.","$11,999"
10,2005 INFINITI FX45,"152,774 mi.","$3,995"
11,2003 INFINITI FX45 w/o Options,"52,669 mi.","$7,999"
12,2006 INFINITI FX45,"218,478 mi.","$4,991"
13,2005 INFINITI FX45 4dr AWD,"36,440 mi.","$11,999"
14,2003 INFINITI FX45,"171,515 mi.","$3,999"
15,2003 INFINITI FX45,"120,000 mi.","$9,000"
16,2006 INFINITI FX45,"146,479 mi.",Not Priced
17,2005 INFINITI FX45,"166,731 mi.",Not Priced
